Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
210768;1000001153933852659;63791269865127;(0.171, 1.760, -0.112);(-0.295, -0.147, -0.027, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210769;1000001153938851823;63791269865127;(0.171, 1.760, -0.112);(-0.295, -0.147, -0.027, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210770;1000001153943850984;63791269865138;(0.170, 1.761, -0.112);(-0.301, -0.146, -0.028, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210771;1000001153948850142;63791269865138;(0.170, 1.761, -0.112);(-0.301, -0.146, -0.028, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210772;1000001153953849406;63791269865149;(0.169, 1.761, -0.112);(-0.306, -0.145, -0.029, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210773;1000001153958848801;63791269865149;(0.169, 1.761, -0.112);(-0.306, -0.145, -0.029, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210774;1000001153963848328;63791269865160;(0.167, 1.762, -0.111);(-0.312, -0.144, -0.030, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210775;1000001153968851446;63791269865160;(0.167, 1.762, -0.111);(-0.312, -0.144, -0.030, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210776;1000001153973854684;63791269865160;(0.167, 1.762, -0.111);(-0.312, -0.144, -0.030, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210777;1000001153978857959;63791269865172;(0.166, 1.763, -0.111);(-0.317, -0.143, -0.031, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210778;1000001153983874701;63791269865172;(0.166, 1.763, -0.111);(-0.317, -0.143, -0.031, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210779;1000001153988877929;63791269865183;(0.165, 1.764, -0.111);(-0.321, -0.141, -0.032, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210780;1000001153993881141;63791269865183;(0.165, 1.764, -0.111);(-0.321, -0.141, -0.032, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210781;1000001153998884336;63791269865194;(0.164, 1.764, -0.111);(-0.326, -0.139, -0.033, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210782;1000001154003887515;63791269865194;(0.164, 1.764, -0.111);(-0.326, -0.139, -0.033, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210783;1000001154008890678;63791269865205;(0.162, 1.765, -0.111);(-0.330, -0.138, -0.033, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210784;1000001154013893824;63791269865205;(0.162, 1.765, -0.111);(-0.330, -0.138, -0.033, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210785;1000001154018896902;63791269865216;(0.161, 1.766, -0.110);(-0.335, -0.135, -0.034, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210786;1000001154023899828;63791269865216;(0.161, 1.766, -0.110);(-0.335, -0.135, -0.034, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210787;1000001154028902604;63791269865216;(0.161, 1.766, -0.110);(-0.335, -0.135, -0.034, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210788;1000001154033901824;63791269865227;(0.159, 1.766, -0.110);(-0.339, -0.132, -0.035, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210789;1000001154038901069;63791269865227;(0.159, 1.766, -0.110);(-0.339, -0.132, -0.035, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210790;1000001154043900311;63791269865238;(0.157, 1.767, -0.110);(-0.344, -0.129, -0.035, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210791;1000001154048903011;63791269865238;(0.157, 1.767, -0.110);(-0.344, -0.129, -0.035, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210792;1000001154053902290;63791269865249;(0.156, 1.767, -0.109);(-0.348, -0.126, -0.035, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210793;1000001154058901701;63791269865249;(0.156, 1.767, -0.109);(-0.348, -0.126, -0.035, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210794;1000001154063915649;63791269865260;(0.154, 1.767, -0.108);(-0.352, -0.123, -0.036, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210795;1000001154068918760;63791269865260;(0.154, 1.767, -0.108);(-0.352, -0.123, -0.036, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210796;1000001154073921936;63791269865260;(0.154, 1.767, -0.108);(-0.352, -0.123, -0.036, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210797;1000001154078925095;63791269865272;(0.152, 1.768, -0.107);(-0.356, -0.120, -0.036, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210798;1000001154083928239;63791269865272;(0.152, 1.768, -0.107);(-0.356, -0.120, -0.036, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210799;1000001154088931367;63791269865283;(0.150, 1.768, -0.106);(-0.360, -0.116, -0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210800;1000001154093934480;63791269865283;(0.150, 1.768, -0.106);(-0.360, -0.116, -0.036, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210801;1000001154098937577;63791269865293;(0.147, 1.768, -0.105);(-0.364, -0.113, -0.036, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210802;1000001154103940658;63791269865293;(0.147, 1.768, -0.105);(-0.364, -0.113, -0.036, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210803;1000001154108943723;63791269865305;(0.145, 1.768, -0.104);(-0.367, -0.109, -0.036, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210804;1000001154113946773;63791269865305;(0.145, 1.768, -0.104);(-0.367, -0.109, -0.036, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210805;1000001154118960215;63791269865316;(0.142, 1.768, -0.103);(-0.372, -0.104, -0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210806;1000001154123963088;63791269865316;(0.142, 1.768, -0.103);(-0.372, -0.104, -0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210807;1000001154128965863;63791269865316;(0.142, 1.768, -0.103);(-0.372, -0.104, -0.037, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210808;1000001154133965164;63791269865327;(0.140, 1.768, -0.101);(-0.376, -0.099, -0.037, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210809;1000001154138964489;63791269865327;(0.140, 1.768, -0.101);(-0.376, -0.099, -0.037, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210810;1000001154143963810;63791269865338;(0.136, 1.768, -0.100);(-0.379, -0.094, -0.037, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210811;1000001154148963129;63791269865338;(0.136, 1.768, -0.100);(-0.379, -0.094, -0.037, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210812;1000001154153962472;63791269865350;(0.133, 1.769, -0.098);(-0.383, -0.089, -0.036, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210813;1000001154158965434;63791269865350;(0.133, 1.769, -0.098);(-0.383, -0.089, -0.036, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210814;1000001154163968488;63791269865360;(0.130, 1.769, -0.097);(-0.386, -0.084, -0.036, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210815;1000001154168971634;63791269865360;(0.130, 1.769, -0.097);(-0.386, -0.084, -0.036, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210816;1000001154173974736;63791269865360;(0.130, 1.769, -0.097);(-0.386, -0.084, -0.036, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210817;1000001154178977822;63791269865371;(0.127, 1.769, -0.095);(-0.390, -0.079, -0.035, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210818;1000001154183980892;63791269865371;(0.127, 1.769, -0.095);(-0.390, -0.079, -0.035, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210819;1000001154188983944;63791269865382;(0.123, 1.769, -0.093);(-0.392, -0.075, -0.035, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210820;1000001154193986981;63791269865382;(0.123, 1.769, -0.093);(-0.392, -0.075, -0.035, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210821;1000001154198990001;63791269865393;(0.119, 1.770, -0.091);(-0.395, -0.072, -0.036, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210822;1000001154203993005;63791269865393;(0.119, 1.770, -0.091);(-0.395, -0.072, -0.036, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210823;1000001154208995992;63791269865405;(0.116, 1.770, -0.089);(-0.397, -0.069, -0.036, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210824;1000001154213998963;63791269865405;(0.116, 1.770, -0.089);(-0.397, -0.069, -0.036, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210825;1000001154219001918;63791269865416;(0.112, 1.771, -0.087);(-0.399, -0.066, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210826;1000001154224001342;63791269865416;(0.112, 1.771, -0.087);(-0.399, -0.066, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210827;1000001154229000790;63791269865416;(0.112, 1.771, -0.087);(-0.399, -0.066, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210828;1000001154234000233;63791269865427;(0.107, 1.771, -0.085);(-0.400, -0.062, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210829;1000001154238999672;63791269865427;(0.107, 1.771, -0.085);(-0.400, -0.062, -0.037, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210830;1000001154243999106;63791269865438;(0.103, 1.772, -0.083);(-0.402, -0.059, -0.038, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210831;1000001154248998537;63791269865438;(0.103, 1.772, -0.083);(-0.402, -0.059, -0.038, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210832;1000001154254001422;63791269865449;(0.099, 1.773, -0.080);(-0.404, -0.056, -0.038, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210833;1000001154259004400;63791269865449;(0.099, 1.773, -0.080);(-0.404, -0.056, -0.038, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210834;1000001154264007469;63791269865460;(0.095, 1.773, -0.078);(-0.406, -0.054, -0.038, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210835;1000001154269010521;63791269865460;(0.095, 1.773, -0.078);(-0.406, -0.054, -0.038, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210836;1000001154274013530;63791269865460;(0.095, 1.773, -0.078);(-0.406, -0.054, -0.038, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210837;1000001154279016522;63791269865471;(0.091, 1.774, -0.075);(-0.408, -0.051, -0.039, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210838;1000001154284019498;63791269865471;(0.091, 1.774, -0.075);(-0.408, -0.051, -0.039, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210839;1000001154289022457;63791269865482;(0.086, 1.774, -0.073);(-0.409, -0.050, -0.040, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210840;1000001154294025400;63791269865482;(0.086, 1.774, -0.073);(-0.409, -0.050, -0.040, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210841;1000001154299028327;63791269865493;(0.082, 1.775, -0.070);(-0.411, -0.048, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210842;1000001154304040481;63791269865493;(0.082, 1.775, -0.070);(-0.411, -0.048, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210843;1000001154309043363;63791269865505;(0.077, 1.775, -0.067);(-0.413, -0.046, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210844;1000001154314046230;63791269865505;(0.077, 1.775, -0.067);(-0.413, -0.046, -0.040, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210845;1000001154319045647;63791269865515;(0.073, 1.776, -0.065);(-0.415, -0.043, -0.040, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210846;1000001154324045116;63791269865515;(0.073, 1.776, -0.065);(-0.415, -0.043, -0.040, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210847;1000001154329048068;63791269865515;(0.073, 1.776, -0.065);(-0.415, -0.043, -0.040, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210848;1000001154334047544;63791269865527;(0.068, 1.776, -0.062);(-0.416, -0.041, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210849;1000001154339047016;63791269865527;(0.068, 1.776, -0.062);(-0.416, -0.041, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210850;1000001154344046484;63791269865537;(0.064, 1.777, -0.059);(-0.417, -0.040, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210851;1000001154349049408;63791269865537;(0.064, 1.777, -0.059);(-0.417, -0.040, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210852;1000001154354052317;63791269865549;(0.059, 1.778, -0.056);(-0.418, -0.038, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210853;1000001154359055266;63791269865549;(0.059, 1.778, -0.056);(-0.418, -0.038, -0.040, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210854;1000001154364058173;63791269865560;(0.054, 1.778, -0.054);(-0.418, -0.036, -0.039, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210855;1000001154369061065;63791269865560;(0.054, 1.778, -0.054);(-0.418, -0.036, -0.039, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210856;1000001154374063942;63791269865560;(0.054, 1.778, -0.054);(-0.418, -0.036, -0.039, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210857;1000001154379066805;63791269865571;(0.050, 1.779, -0.051);(-0.418, -0.035, -0.038, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210858;1000001154384078084;63791269865571;(0.050, 1.779, -0.051);(-0.418, -0.035, -0.038, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210859;1000001154389080904;63791269865582;(0.045, 1.780, -0.048);(-0.418, -0.033, -0.037, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210860;1000001154394083710;63791269865582;(0.045, 1.780, -0.048);(-0.418, -0.033, -0.037, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210861;1000001154399086501;63791269865593;(0.041, 1.780, -0.044);(-0.418, -0.032, -0.036, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210862;1000001154404089278;63791269865593;(0.041, 1.780, -0.044);(-0.418, -0.032, -0.036, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210863;1000001154409092040;63791269865604;(0.036, 1.781, -0.041);(-0.417, -0.030, -0.035, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210864;1000001154414091354;63791269865604;(0.036, 1.781, -0.041);(-0.417, -0.030, -0.035, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210865;1000001154419090774;63791269865615;(0.032, 1.782, -0.038);(-0.417, -0.029, -0.035, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210866;1000001154424090326;63791269865615;(0.032, 1.782, -0.038);(-0.417, -0.029, -0.035, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210867;1000001154429089875;63791269865615;(0.032, 1.782, -0.038);(-0.417, -0.029, -0.035, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210868;1000001154434089448;63791269865627;(0.028, 1.782, -0.035);(-0.416, -0.028, -0.034, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210869;1000001154439089018;63791269865627;(0.028, 1.782, -0.035);(-0.416, -0.028, -0.034, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210870;1000001154444092044;63791269865638;(0.023, 1.783, -0.032);(-0.415, -0.026, -0.034, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210871;1000001154449095055;63791269865638;(0.023, 1.783, -0.032);(-0.415, -0.026, -0.034, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210872;1000001154454098050;63791269865649;(0.019, 1.783, -0.029);(-0.414, -0.024, -0.033, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210873;1000001154459100948;63791269865649;(0.019, 1.783, -0.029);(-0.414, -0.024, -0.033, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210874;1000001154464112154;63791269865661;(0.015, 1.784, -0.026);(-0.414, -0.023, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210875;1000001154469114983;63791269865661;(0.015, 1.784, -0.026);(-0.414, -0.023, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210876;1000001154474117798;63791269865661;(0.015, 1.784, -0.026);(-0.414, -0.023, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210877;1000001154479120597;63791269865671;(0.011, 1.784, -0.023);(-0.413, -0.022, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210878;1000001154484123383;63791269865671;(0.011, 1.784, -0.023);(-0.413, -0.022, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210879;1000001154489126153;63791269865683;(0.007, 1.785, -0.020);(-0.413, -0.021, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210880;1000001154494128907;63791269865683;(0.007, 1.785, -0.020);(-0.413, -0.021, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210881;1000001154499131647;63791269865694;(0.003, 1.785, -0.017);(-0.413, -0.020, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210882;1000001154504134372;63791269865694;(0.003, 1.785, -0.017);(-0.413, -0.020, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210883;1000001154509137081;63791269865705;(0.000, 1.785, -0.015);(-0.413, -0.018, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210884;1000001154514136423;63791269865705;(0.000, 1.785, -0.015);(-0.413, -0.018, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210885;1000001154519135896;63791269865716;(-0.004, 1.785, -0.012);(-0.414, -0.017, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210886;1000001154524135475;63791269865716;(-0.004, 1.785, -0.012);(-0.414, -0.017, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210887;1000001154529135105;63791269865716;(-0.004, 1.785, -0.012);(-0.414, -0.017, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210888;1000001154534134758;63791269865728;(-0.008, 1.786, -0.009);(-0.414, -0.016, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210889;1000001154539137866;63791269865728;(-0.008, 1.786, -0.009);(-0.414, -0.016, -0.033, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210890;1000001154544140957;63791269865738;(-0.011, 1.786, -0.006);(-0.414, -0.014, -0.033, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210891;1000001154549144032;63791269865738;(-0.011, 1.786, -0.006);(-0.414, -0.014, -0.033, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210892;1000001154554147010;63791269865749;(-0.014, 1.786, -0.004);(-0.414, -0.013, -0.033, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210893;1000001154559149835;63791269865749;(-0.014, 1.786, -0.004);(-0.414, -0.013, -0.033, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210894;1000001154564152591;63791269865761;(-0.018, 1.786, -0.001);(-0.414, -0.012, -0.032, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210895;1000001154569155304;63791269865761;(-0.018, 1.786, -0.001);(-0.414, -0.012, -0.032, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210896;1000001154574158002;63791269865761;(-0.018, 1.786, -0.001);(-0.414, -0.012, -0.032, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210897;1000001154579160685;63791269865772;(-0.021, 1.786, 0.001);(-0.414, -0.010, -0.032, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210898;1000001154584163353;63791269865772;(-0.021, 1.786, 0.001);(-0.414, -0.010, -0.032, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210899;1000001154589166005;63791269865783;(-0.024, 1.786, 0.004);(-0.414, -0.009, -0.031, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210900;1000001154594168643;63791269865783;(-0.024, 1.786, 0.004);(-0.414, -0.009, -0.031, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210901;1000001154599171265;63791269865793;(-0.028, 1.786, 0.007);(-0.414, -0.008, -0.031, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210902;1000001154604173872;63791269865793;(-0.028, 1.786, 0.007);(-0.414, -0.008, -0.031, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210903;1000001154609176598;63791269865805;(-0.031, 1.786, 0.009);(-0.413, -0.007, -0.030, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210904;1000001154614175956;63791269865805;(-0.031, 1.786, 0.009);(-0.413, -0.007, -0.030, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210905;1000001154619175446;63791269865816;(-0.034, 1.786, 0.012);(-0.412, -0.005, -0.030, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210906;1000001154624175066;63791269865816;(-0.034, 1.786, 0.012);(-0.412, -0.005, -0.030, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210907;1000001154629178224;63791269865816;(-0.034, 1.786, 0.012);(-0.412, -0.005, -0.030, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210908;1000001154634181365;63791269865827;(-0.037, 1.786, 0.014);(-0.411, -0.003, -0.030, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210909;1000001154639184488;63791269865827;(-0.037, 1.786, 0.014);(-0.411, -0.003, -0.030, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210910;1000001154644187595;63791269865838;(-0.039, 1.787, 0.016);(-0.410, -0.002, -0.029, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210911;1000001154649190631;63791269865838;(-0.039, 1.787, 0.016);(-0.410, -0.002, -0.029, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210912;1000001154654193515;63791269865849;(-0.042, 1.787, 0.019);(-0.409, 0.000, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210913;1000001154659196275;63791269865849;(-0.042, 1.787, 0.019);(-0.409, 0.000, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210914;1000001154664198911;63791269865861;(-0.045, 1.787, 0.021);(-0.409, 0.002, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210915;1000001154669201505;63791269865861;(-0.045, 1.787, 0.021);(-0.409, 0.002, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210916;1000001154674204085;63791269865861;(-0.045, 1.787, 0.021);(-0.409, 0.002, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210917;1000001154679206649;63791269865871;(-0.047, 1.787, 0.023);(-0.408, 0.003, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210918;1000001154684209199;63791269865871;(-0.047, 1.787, 0.023);(-0.408, 0.003, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210919;1000001154689216765;63791269865883;(-0.050, 1.787, 0.026);(-0.408, 0.004, -0.029, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210920;1000001154694219274;63791269865883;(-0.050, 1.787, 0.026);(-0.408, 0.004, -0.029, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210921;1000001154699221769;63791269865893;(-0.053, 1.787, 0.028);(-0.408, 0.006, -0.029, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210922;1000001154704220897;63791269865893;(-0.053, 1.787, 0.028);(-0.408, 0.006, -0.029, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210923;1000001154709220131;63791269865905;(-0.055, 1.787, 0.030);(-0.408, 0.007, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210924;1000001154714219498;63791269865905;(-0.055, 1.787, 0.030);(-0.408, 0.007, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210925;1000001154719218996;63791269865916;(-0.057, 1.787, 0.032);(-0.408, 0.009, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210926;1000001154724218600;63791269865916;(-0.057, 1.787, 0.032);(-0.408, 0.009, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210927;1000001154729221821;63791269865916;(-0.057, 1.787, 0.032);(-0.408, 0.009, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210928;1000001154734225026;63791269865927;(-0.060, 1.787, 0.034);(-0.408, 0.010, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210929;1000001154739228215;63791269865927;(-0.060, 1.787, 0.034);(-0.408, 0.010, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
210930;1000001154744231307;63791269865938;(-0.062, 1.787, 0.036);(-0.408, 0.012, -0.029, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
