Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
616581;1000003179454265584;63791337270632;(-0.131, 1.584, 0.012);(0.277, 0.049, 0.004, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616582;1000003179459267168;63791337270632;(-0.131, 1.584, 0.012);(0.277, 0.049, 0.004, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616583;1000003179464267493;63791337270643;(-0.130, 1.584, 0.012);(0.278, 0.052, 0.003, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616584;1000003179469266298;63791337270644;(-0.130, 1.584, 0.012);(0.278, 0.052, 0.003, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616585;1000003179474263642;63791337270655;(-0.129, 1.584, 0.011);(0.278, 0.056, 0.002, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616586;1000003179479259885;63791337270655;(-0.129, 1.584, 0.011);(0.278, 0.056, 0.002, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616587;1000003179484255329;63791337270655;(-0.129, 1.584, 0.011);(0.278, 0.056, 0.002, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616588;1000003179489245633;63791337270665;(-0.128, 1.584, 0.011);(0.278, 0.060, 0.001, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616589;1000003179494243240;63791337270665;(-0.128, 1.584, 0.011);(0.278, 0.060, 0.001, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616590;1000003179499242045;63791337270677;(-0.127, 1.584, 0.011);(0.278, 0.063, 0.001, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616591;1000003179504242309;63791337270677;(-0.127, 1.584, 0.011);(0.278, 0.063, 0.001, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616592;1000003179509281383;63791337270688;(-0.126, 1.584, 0.011);(0.278, 0.066, 0.001, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616593;1000003179514282840;63791337270688;(-0.126, 1.584, 0.011);(0.278, 0.066, 0.001, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616594;1000003179519285662;63791337270699;(-0.124, 1.585, 0.011);(0.278, 0.069, 0.000, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616595;1000003179524289798;63791337270699;(-0.124, 1.585, 0.011);(0.278, 0.069, 0.000, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616596;1000003179529294923;63791337270710;(-0.123, 1.584, 0.011);(0.278, 0.072, 0.000, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616597;1000003179534299828;63791337270710;(-0.123, 1.584, 0.011);(0.278, 0.072, 0.000, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616598;1000003179539304520;63791337270710;(-0.123, 1.584, 0.011);(0.278, 0.072, 0.000, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616599;1000003179544309017;63791337270721;(-0.123, 1.584, 0.011);(0.278, 0.073, 0.000, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616600;1000003179549312738;63791337270722;(-0.123, 1.584, 0.011);(0.278, 0.073, 0.000, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616601;1000003179554314825;63791337270732;(-0.122, 1.584, 0.010);(0.280, 0.076, 0.000, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616602;1000003179559315642;63791337270732;(-0.122, 1.584, 0.010);(0.280, 0.076, 0.000, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616603;1000003179564314917;63791337270744;(-0.121, 1.584, 0.010);(0.281, 0.077, -0.001, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616604;1000003179569312712;63791337270744;(-0.121, 1.584, 0.010);(0.281, 0.077, -0.001, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616605;1000003179574346482;63791337270755;(-0.120, 1.583, 0.010);(0.283, 0.078, -0.002, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616606;1000003179579340662;63791337270755;(-0.120, 1.583, 0.010);(0.283, 0.078, -0.002, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616607;1000003179584331369;63791337270755;(-0.120, 1.583, 0.010);(0.283, 0.078, -0.002, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616608;1000003179589364665;63791337270765;(-0.120, 1.583, 0.010);(0.285, 0.079, -0.003, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616609;1000003179594360534;63791337270765;(-0.120, 1.583, 0.010);(0.285, 0.079, -0.003, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616610;1000003179599357966;63791337270777;(-0.120, 1.583, 0.010);(0.286, 0.080, -0.006, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616611;1000003179604356898;63791337270777;(-0.120, 1.583, 0.010);(0.286, 0.080, -0.006, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616612;1000003179609356992;63791337270787;(-0.119, 1.582, 0.010);(0.287, 0.080, -0.007, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616613;1000003179614358495;63791337270787;(-0.119, 1.582, 0.010);(0.287, 0.080, -0.007, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616614;1000003179619361359;63791337270799;(-0.119, 1.582, 0.010);(0.288, 0.081, -0.009, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616615;1000003179624365258;63791337270799;(-0.119, 1.582, 0.010);(0.288, 0.081, -0.009, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616616;1000003179629368975;63791337270810;(-0.118, 1.582, 0.010);(0.288, 0.082, -0.010, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616617;1000003179634372519;63791337270810;(-0.118, 1.582, 0.010);(0.288, 0.082, -0.010, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616618;1000003179639375901;63791337270810;(-0.118, 1.582, 0.010);(0.288, 0.082, -0.010, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616619;1000003179644379130;63791337270821;(-0.118, 1.582, 0.010);(0.288, 0.083, -0.011, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616620;1000003179649381925;63791337270821;(-0.118, 1.582, 0.010);(0.288, 0.083, -0.011, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616621;1000003179654420523;63791337270832;(-0.117, 1.581, 0.010);(0.288, 0.084, -0.013, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616622;1000003179659419182;63791337270832;(-0.117, 1.581, 0.010);(0.288, 0.084, -0.013, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616623;1000003179664416669;63791337270843;(-0.117, 1.581, 0.010);(0.288, 0.085, -0.014, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616624;1000003179669412734;63791337270843;(-0.117, 1.581, 0.010);(0.288, 0.085, -0.014, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616625;1000003179674407723;63791337270854;(-0.116, 1.581, 0.010);(0.289, 0.086, -0.016, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616626;1000003179679398994;63791337270854;(-0.116, 1.581, 0.010);(0.289, 0.086, -0.016, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616627;1000003179684394364;63791337270865;(-0.116, 1.581, 0.010);(0.289, 0.087, -0.017, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616628;1000003179689391023;63791337270865;(-0.116, 1.581, 0.010);(0.289, 0.087, -0.017, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616629;1000003179694389209;63791337270865;(-0.116, 1.581, 0.010);(0.289, 0.087, -0.017, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616630;1000003179699388879;63791337270877;(-0.116, 1.581, 0.009);(0.290, 0.088, -0.018, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616631;1000003179704389692;63791337270877;(-0.116, 1.581, 0.009);(0.290, 0.088, -0.018, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616632;1000003179709391886;63791337270887;(-0.115, 1.580, 0.009);(0.291, 0.089, -0.020, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616633;1000003179714395420;63791337270887;(-0.115, 1.580, 0.009);(0.291, 0.089, -0.020, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616634;1000003179719399664;63791337270898;(-0.115, 1.580, 0.009);(0.291, 0.089, -0.020, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616635;1000003179724403714;63791337270898;(-0.115, 1.580, 0.009);(0.291, 0.089, -0.020, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616636;1000003179729407577;63791337270909;(-0.115, 1.580, 0.009);(0.292, 0.089, -0.022, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616637;1000003179734411274;63791337270909;(-0.115, 1.580, 0.009);(0.292, 0.089, -0.022, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616638;1000003179739414781;63791337270921;(-0.115, 1.580, 0.009);(0.292, 0.089, -0.022, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616639;1000003179744418130;63791337270921;(-0.115, 1.580, 0.009);(0.292, 0.089, -0.022, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616640;1000003179749495833;63791337270921;(-0.115, 1.580, 0.009);(0.292, 0.089, -0.022, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616641;1000003179754495146;63791337270931;(-0.115, 1.580, 0.009);(0.293, 0.089, -0.023, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616642;1000003179759492976;63791337270932;(-0.115, 1.580, 0.009);(0.293, 0.089, -0.023, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616643;1000003179764489367;63791337270943;(-0.115, 1.580, 0.009);(0.293, 0.089, -0.023, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616644;1000003179769484684;63791337270943;(-0.115, 1.580, 0.009);(0.293, 0.089, -0.023, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616645;1000003179774476515;63791337270954;(-0.115, 1.580, 0.008);(0.294, 0.089, -0.024, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616646;1000003179779471865;63791337270954;(-0.115, 1.580, 0.008);(0.294, 0.089, -0.024, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616647;1000003179784467333;63791337270965;(-0.114, 1.580, 0.008);(0.293, 0.089, -0.024, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616648;1000003179789464378;63791337270965;(-0.114, 1.580, 0.008);(0.293, 0.089, -0.024, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616649;1000003179794462936;63791337270965;(-0.114, 1.580, 0.008);(0.293, 0.089, -0.024, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616650;1000003179799462377;63791337270976;(-0.114, 1.580, 0.008);(0.293, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616651;1000003179804463252;63791337270976;(-0.114, 1.580, 0.008);(0.293, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616652;1000003179809465509;63791337270987;(-0.114, 1.581, 0.008);(0.293, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616653;1000003179814468229;63791337270987;(-0.114, 1.581, 0.008);(0.293, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616654;1000003179819470796;63791337270998;(-0.114, 1.581, 0.008);(0.292, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616655;1000003179824473237;63791337270999;(-0.114, 1.581, 0.008);(0.292, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616656;1000003179829512947;63791337271009;(-0.114, 1.581, 0.008);(0.291, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616657;1000003179834513848;63791337271009;(-0.114, 1.581, 0.008);(0.291, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616658;1000003179839514669;63791337271009;(-0.114, 1.581, 0.008);(0.291, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616659;1000003179844515417;63791337271021;(-0.114, 1.581, 0.008);(0.291, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616660;1000003179849516097;63791337271021;(-0.114, 1.581, 0.008);(0.291, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616661;1000003179854515552;63791337271032;(-0.114, 1.582, 0.008);(0.290, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616662;1000003179859513517;63791337271032;(-0.114, 1.582, 0.008);(0.290, 0.089, -0.024, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616663;1000003179864510341;63791337271042;(-0.114, 1.582, 0.008);(0.290, 0.089, -0.025, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616664;1000003179869502666;63791337271042;(-0.114, 1.582, 0.008);(0.290, 0.089, -0.025, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616665;1000003179874499764;63791337271054;(-0.115, 1.582, 0.008);(0.290, 0.089, -0.025, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616666;1000003179879496913;63791337271054;(-0.115, 1.582, 0.008);(0.290, 0.089, -0.025, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616667;1000003179884494115;63791337271065;(-0.115, 1.582, 0.008);(0.290, 0.089, -0.026, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616668;1000003179889492542;63791337271065;(-0.115, 1.582, 0.008);(0.290, 0.089, -0.026, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616669;1000003179894492155;63791337271065;(-0.115, 1.582, 0.008);(0.290, 0.089, -0.026, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616670;1000003179899493183;63791337271076;(-0.115, 1.582, 0.008);(0.290, 0.089, -0.027, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616671;1000003179904495583;63791337271076;(-0.115, 1.582, 0.008);(0.290, 0.089, -0.027, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616672;1000003179909535554;63791337271087;(-0.115, 1.582, 0.008);(0.290, 0.090, -0.027, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616673;1000003179914536706;63791337271087;(-0.115, 1.582, 0.008);(0.290, 0.090, -0.027, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616674;1000003179919537785;63791337271098;(-0.115, 1.582, 0.007);(0.289, 0.091, -0.027, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616675;1000003179924538770;63791337271098;(-0.115, 1.582, 0.007);(0.289, 0.091, -0.027, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616676;1000003179929539676;63791337271109;(-0.115, 1.582, 0.007);(0.289, 0.092, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616677;1000003179934540519;63791337271109;(-0.115, 1.582, 0.007);(0.289, 0.092, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616678;1000003179939541282;63791337271109;(-0.115, 1.582, 0.007);(0.289, 0.092, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616679;1000003179944541979;63791337271120;(-0.114, 1.582, 0.007);(0.289, 0.093, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616680;1000003179949542601;63791337271120;(-0.114, 1.582, 0.007);(0.289, 0.093, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616681;1000003179954542287;63791337271132;(-0.114, 1.582, 0.007);(0.289, 0.095, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616682;1000003179959540769;63791337271132;(-0.114, 1.582, 0.007);(0.289, 0.095, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616683;1000003179964533563;63791337271143;(-0.114, 1.582, 0.007);(0.289, 0.096, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616684;1000003179969532527;63791337271143;(-0.114, 1.582, 0.007);(0.289, 0.096, -0.028, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616685;1000003179974531483;63791337271154;(-0.114, 1.582, 0.007);(0.289, 0.097, -0.029, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616686;1000003179979530414;63791337271154;(-0.114, 1.582, 0.007);(0.289, 0.097, -0.029, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616687;1000003179984529330;63791337271154;(-0.114, 1.582, 0.007);(0.289, 0.097, -0.029, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616688;1000003179989566804;63791337271165;(-0.114, 1.582, 0.006);(0.289, 0.099, -0.029, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616689;1000003179994566712;63791337271165;(-0.114, 1.582, 0.006);(0.289, 0.099, -0.029, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616690;1000003179999568032;63791337271176;(-0.115, 1.582, 0.006);(0.290, 0.100, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616691;1000003180004569246;63791337271176;(-0.115, 1.582, 0.006);(0.290, 0.100, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616692;1000003180009570374;63791337271187;(-0.115, 1.582, 0.006);(0.290, 0.101, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616693;1000003180014571423;63791337271187;(-0.115, 1.582, 0.006);(0.290, 0.101, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616694;1000003180019572379;63791337271199;(-0.115, 1.582, 0.005);(0.290, 0.102, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616695;1000003180024573254;63791337271199;(-0.115, 1.582, 0.005);(0.290, 0.102, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616696;1000003180029574045;63791337271209;(-0.115, 1.582, 0.005);(0.290, 0.103, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616697;1000003180034574767;63791337271209;(-0.115, 1.582, 0.005);(0.290, 0.103, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616698;1000003180039575418;63791337271221;(-0.115, 1.582, 0.005);(0.290, 0.105, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616699;1000003180044575995;63791337271221;(-0.115, 1.582, 0.005);(0.290, 0.105, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616700;1000003180049576495;63791337271221;(-0.115, 1.582, 0.005);(0.290, 0.105, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616701;1000003180054576638;63791337271232;(-0.115, 1.582, 0.004);(0.290, 0.106, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616702;1000003180059569900;63791337271232;(-0.115, 1.582, 0.004);(0.290, 0.106, -0.030, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616703;1000003180064570166;63791337271242;(-0.115, 1.582, 0.004);(0.290, 0.107, -0.031, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616704;1000003180069607763;63791337271243;(-0.115, 1.582, 0.004);(0.290, 0.107, -0.031, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616705;1000003180074606618;63791337271254;(-0.115, 1.582, 0.003);(0.290, 0.108, -0.031, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616706;1000003180079605459;63791337271254;(-0.115, 1.582, 0.003);(0.290, 0.108, -0.031, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616707;1000003180084604283;63791337271265;(-0.115, 1.582, 0.003);(0.290, 0.110, -0.032, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616708;1000003180089603687;63791337271265;(-0.115, 1.582, 0.003);(0.290, 0.110, -0.032, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616709;1000003180094604521;63791337271265;(-0.115, 1.582, 0.003);(0.290, 0.110, -0.032, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616710;1000003180099605276;63791337271276;(-0.115, 1.583, 0.003);(0.289, 0.111, -0.032, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616711;1000003180104605662;63791337271276;(-0.115, 1.583, 0.003);(0.289, 0.111, -0.032, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616712;1000003180109605987;63791337271287;(-0.115, 1.583, 0.002);(0.289, 0.112, -0.032, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616713;1000003180114606250;63791337271287;(-0.115, 1.583, 0.002);(0.289, 0.112, -0.032, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616714;1000003180119606458;63791337271299;(-0.115, 1.583, 0.002);(0.289, 0.112, -0.033, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616715;1000003180124606610;63791337271299;(-0.115, 1.583, 0.002);(0.289, 0.112, -0.033, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616716;1000003180129606706;63791337271310;(-0.115, 1.583, 0.001);(0.288, 0.113, -0.034, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616717;1000003180134606758;63791337271310;(-0.115, 1.583, 0.001);(0.288, 0.113, -0.034, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616718;1000003180139606751;63791337271310;(-0.115, 1.583, 0.001);(0.288, 0.113, -0.034, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616719;1000003180144606697;63791337271321;(-0.115, 1.583, 0.001);(0.288, 0.113, -0.034, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616720;1000003180149607166;63791337271321;(-0.115, 1.583, 0.001);(0.288, 0.113, -0.034, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616721;1000003180154600795;63791337271332;(-0.115, 1.583, 0.000);(0.287, 0.114, -0.035, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616722;1000003180159601971;63791337271332;(-0.115, 1.583, 0.000);(0.287, 0.114, -0.035, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616723;1000003180164603054;63791337271343;(-0.115, 1.583, 0.000);(0.286, 0.115, -0.035, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616724;1000003180169604047;63791337271343;(-0.115, 1.583, 0.000);(0.286, 0.115, -0.035, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616725;1000003180174604956;63791337271354;(-0.115, 1.584, -0.001);(0.285, 0.115, -0.036, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616726;1000003180179605784;63791337271354;(-0.115, 1.584, -0.001);(0.285, 0.115, -0.036, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616727;1000003180184606540;63791337271365;(-0.115, 1.584, -0.001);(0.284, 0.116, -0.036, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616728;1000003180189607513;63791337271365;(-0.115, 1.584, -0.001);(0.284, 0.116, -0.036, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616729;1000003180194608392;63791337271365;(-0.115, 1.584, -0.001);(0.284, 0.116, -0.036, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616730;1000003180199609496;63791337271377;(-0.115, 1.584, -0.002);(0.283, 0.116, -0.036, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616731;1000003180204610512;63791337271377;(-0.115, 1.584, -0.002);(0.283, 0.116, -0.036, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616732;1000003180209611444;63791337271387;(-0.116, 1.585, -0.002);(0.281, 0.117, -0.037, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616733;1000003180214612307;63791337271387;(-0.116, 1.585, -0.002);(0.281, 0.117, -0.037, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616734;1000003180219613078;63791337271398;(-0.116, 1.585, -0.003);(0.280, 0.118, -0.038, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616735;1000003180224613778;63791337271398;(-0.116, 1.585, -0.003);(0.280, 0.118, -0.038, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616736;1000003180229651810;63791337271410;(-0.116, 1.586, -0.003);(0.279, 0.119, -0.038, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616737;1000003180234651091;63791337271410;(-0.116, 1.586, -0.003);(0.279, 0.119, -0.038, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616738;1000003180239650342;63791337271410;(-0.116, 1.586, -0.003);(0.279, 0.119, -0.038, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616739;1000003180244644185;63791337271421;(-0.116, 1.586, -0.004);(0.278, 0.120, -0.039, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616740;1000003180249645914;63791337271421;(-0.116, 1.586, -0.004);(0.278, 0.120, -0.039, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616741;1000003180254686110;63791337271432;(-0.116, 1.586, -0.004);(0.277, 0.120, -0.039, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616742;1000003180259687478;63791337271432;(-0.116, 1.586, -0.004);(0.277, 0.120, -0.039, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
616743;1000003180264688751;63791337271443;(-0.117, 1.587, -0.005);(0.276, 0.121, -0.039, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
