Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
134072;1000000770312442542;63791269481505;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.038, -0.019, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.041, -0.020, 0.999);(-0.030, 0.000, 0.000);0,443;0,421;5,684;VALID;(-0.036, -0.018, 0.999);(0.030, 0.000, 0.000);5,548;12,842;13,188;2;1;instructionsPaper
134073;1000000770317444579;63791269481505;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.038, -0.019, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.041, -0.020, 0.999);(-0.030, 0.000, 0.000);0,442;0,420;5,678;VALID;(-0.036, -0.018, 0.999);(0.030, 0.000, 0.000);5,540;12,842;13,188;2;1;instructionsPaper
134074;1000000770322446468;63791269481515;(0.110, 1.668, 0.083);(0.125, 0.000, -0.016, 0.992);VALID;(-0.038, -0.019, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.041, -0.020, 0.999);(-0.030, 0.000, 0.000);0,442;0,420;5,674;VALID;(-0.036, -0.018, 0.999);(0.030, 0.000, 0.000);5,535;12,842;13,188;2;1;instructionsPaper
134075;1000000770327448237;63791269481515;(0.110, 1.668, 0.083);(0.125, 0.000, -0.016, 0.992);VALID;(-0.038, -0.019, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.040, -0.019, 0.999);(-0.030, 0.000, 0.000);0,442;0,419;5,674;VALID;(-0.036, -0.018, 0.999);(0.030, 0.000, 0.000);5,524;12,842;13,188;2;1;instructionsPaper
134076;1000000770332449859;63791269481527;(0.110, 1.668, 0.083);(0.125, 0.000, -0.016, 0.992);VALID;(-0.038, -0.018, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.040, -0.019, 0.999);(-0.030, 0.000, 0.000);0,442;0,418;5,674;VALID;(-0.036, -0.018, 0.999);(0.030, 0.000, 0.000);5,508;12,842;13,188;2;1;instructionsPaper
134077;1000000770337443494;63791269481527;(0.110, 1.668, 0.083);(0.125, 0.000, -0.016, 0.992);VALID;(-0.037, -0.018, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.039, -0.019, 0.999);(-0.030, 0.000, 0.000);0,000;0,417;0,000;VALID;(-0.035, -0.018, 0.999);(0.030, 0.000, 0.000);5,499;12,842;13,188;2;0,9647918;instructionsPaper
134078;1000000770342438463;63791269481537;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.034, -0.018, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.034, -0.018, 0.999);(-0.030, 0.000, 0.000);0,433;0,416;5,559;VALID;(-0.034, -0.018, 0.999);(0.030, 0.000, 0.000);5,489;12,842;13,188;2;0,7068938;instructionsPaper
134079;1000000770347435004;63791269481537;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.032, -0.018, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.029, -0.017, 0.999);(-0.030, 0.000, 0.000);0,433;0,416;5,559;VALID;(-0.033, -0.018, 0.999);(0.030, 0.000, 0.000);5,482;12,842;13,188;2;0,6956957;instructionsPaper
134080;1000000770352437125;63791269481549;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.029, -0.017, 0.999);(0.000, 0.000, 0.000);60,325;VALID;(-0.025, -0.016, 1.000);(-0.030, 0.000, 0.000);0,433;0,415;5,561;VALID;(-0.031, -0.018, 0.999);(0.030, 0.000, 0.000);5,479;12,842;13,188;2;0,6856287;instructionsPaper
134081;1000000770357439343;63791269481549;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.026, -0.017, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.021, -0.015, 1.000);(-0.030, 0.000, 0.000);0,433;0,415;5,562;VALID;(-0.030, -0.018, 0.999);(0.030, 0.000, 0.000);5,477;12,842;13,188;2;0,6790044;instructionsPaper
134082;1000000770362441682;63791269481559;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.024, -0.017, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.018, -0.014, 1.000);(-0.030, 0.000, 0.000);0,433;0,415;5,564;VALID;(-0.028, -0.018, 0.999);(0.030, 0.000, 0.000);5,475;12,842;13,188;2;0,6764734;instructionsPaper
134083;1000000770367444142;63791269481559;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.022, -0.016, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.016, -0.014, 1.000);(-0.030, 0.000, 0.000);0,433;0,415;5,565;VALID;(-0.026, -0.018, 0.999);(0.030, 0.000, 0.000);5,474;12,842;13,188;2;0,6711132;instructionsPaper
134084;1000000770372446698;63791269481559;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.020, -0.016, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.014, -0.013, 1.000);(-0.030, 0.000, 0.000);0,434;0,415;5,567;VALID;(-0.025, -0.018, 1.000);(0.030, 0.000, 0.000);5,473;12,842;13,188;2;0,6714433;instructionsPaper
134085;1000000770377449238;63791269481570;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.018, -0.016, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.013, -0.013, 1.000);(-0.030, 0.000, 0.000);0,434;0,415;5,570;VALID;(-0.023, -0.018, 1.000);(0.030, 0.000, 0.000);5,471;12,842;13,188;2;0,6801324;instructionsPaper
134086;1000000770382451763;63791269481570;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.017, -0.016, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.012, -0.013, 1.000);(-0.030, 0.000, 0.000);0,434;0,415;5,572;VALID;(-0.022, -0.018, 1.000);(0.030, 0.000, 0.000);5,470;12,842;13,188;2;0,683778;instructionsPaper
134087;1000000770387454275;63791269481582;(0.110, 1.668, 0.084);(0.125, 0.000, -0.015, 0.992);VALID;(-0.016, -0.016, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.012, -0.012, 1.000);(-0.030, 0.000, 0.000);0,434;0,415;5,574;VALID;(-0.021, -0.018, 1.000);(0.030, 0.000, 0.000);5,469;12,842;13,188;2;0,6819544;instructionsPaper
134088;1000000770392456773;63791269481582;(0.110, 1.668, 0.084);(0.125, 0.000, -0.015, 0.992);VALID;(-0.015, -0.015, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.011, -0.012, 1.000);(-0.030, 0.000, 0.000);0,434;0,415;5,576;VALID;(-0.020, -0.018, 1.000);(0.030, 0.000, 0.000);5,468;12,842;13,188;2;0,6804367;instructionsPaper
134089;1000000770397459257;63791269481592;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.014, -0.015, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.010, -0.012, 1.000);(-0.030, 0.000, 0.000);0,434;0,415;5,577;VALID;(-0.019, -0.018, 1.000);(0.030, 0.000, 0.000);5,467;12,842;13,188;2;0,6776866;instructionsPaper
134090;1000000770402505147;63791269481592;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.014, -0.015, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.010, -0.011, 1.000);(-0.030, 0.000, 0.000);0,434;0,414;5,577;VALID;(-0.018, -0.018, 1.000);(0.030, 0.000, 0.000);5,466;12,842;13,188;2;0,6781505;instructionsPaper
134091;1000000770407507473;63791269481604;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.013, -0.015, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.010, -0.011, 1.000);(-0.030, 0.000, 0.000);0,434;0,414;5,574;VALID;(-0.017, -0.018, 1.000);(0.030, 0.000, 0.000);5,465;12,842;13,188;2;0,681083;instructionsPaper
134092;1000000770412509649;63791269481604;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.013, -0.015, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.009, -0.011, 1.000);(-0.030, 0.000, 0.000);0,434;0,414;5,572;VALID;(-0.016, -0.018, 1.000);(0.030, 0.000, 0.000);5,464;12,842;13,188;2;0,6789095;instructionsPaper
134093;1000000770417511677;63791269481615;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.012, -0.015, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.009, -0.011, 1.000);(-0.030, 0.000, 0.000);0,434;0,414;5,569;VALID;(-0.016, -0.018, 1.000);(0.030, 0.000, 0.000);5,463;12,842;13,188;2;0,6834319;instructionsPaper
134094;1000000770422513585;63791269481615;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.012, -0.015, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.009, -0.011, 1.000);(-0.030, 0.000, 0.000);0,433;0,414;5,567;VALID;(-0.015, -0.018, 1.000);(0.030, 0.000, 0.000);5,461;12,842;13,188;2;0,7439762;instructionsPaper
134095;1000000770427515347;63791269481615;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.012, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.009, -0.011, 1.000);(-0.030, 0.000, 0.000);0,433;0,414;5,566;VALID;(-0.015, -0.018, 1.000);(0.030, 0.000, 0.000);5,459;12,842;13,188;2;0,7635551;instructionsPaper
134096;1000000770432508163;63791269481625;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.011, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.009, -0.011, 1.000);(-0.030, 0.000, 0.000);0,433;0,414;5,565;VALID;(-0.014, -0.018, 1.000);(0.030, 0.000, 0.000);5,457;12,842;13,188;2;0,8912629;instructionsPaper
134097;1000000770437501184;63791269481625;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.011, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,433;0,414;5,563;VALID;(-0.014, -0.017, 1.000);(0.030, 0.000, 0.000);5,456;12,842;13,188;2;1;instructionsPaper
134098;1000000770442495854;63791269481638;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.011, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,433;0,414;5,561;VALID;(-0.014, -0.017, 1.000);(0.030, 0.000, 0.000);5,455;12,842;13,188;2;1;instructionsPaper
134099;1000000770447492115;63791269481638;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.011, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,433;0,413;5,559;VALID;(-0.014, -0.017, 1.000);(0.030, 0.000, 0.000);5,452;12,842;13,188;2;1;instructionsPaper
134100;1000000770452494248;63791269481648;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.011, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,433;0,413;5,557;VALID;(-0.013, -0.017, 1.000);(0.030, 0.000, 0.000);5,450;12,842;13,188;2;1;instructionsPaper
134101;1000000770457496505;63791269481648;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.011, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,433;0,413;5,556;VALID;(-0.013, -0.017, 1.000);(0.030, 0.000, 0.000);5,448;12,842;13,188;2;1;instructionsPaper
134102;1000000770462498884;63791269481661;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.011, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,433;0,413;5,555;VALID;(-0.013, -0.017, 1.000);(0.030, 0.000, 0.000);5,446;12,842;13,188;2;1;instructionsPaper
134103;1000000770467501359;63791269481661;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.014, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,433;0,413;5,554;VALID;(-0.013, -0.017, 1.000);(0.030, 0.000, 0.000);5,444;12,842;13,188;2;1;instructionsPaper
134104;1000000770472503848;63791269481661;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,413;5,554;VALID;(-0.012, -0.017, 1.000);(0.030, 0.000, 0.000);5,441;12,842;13,188;2;1;instructionsPaper
134105;1000000770477506322;63791269481670;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,412;5,553;VALID;(-0.012, -0.017, 1.000);(0.030, 0.000, 0.000);5,439;12,842;13,188;2;1;instructionsPaper
134106;1000000770482514335;63791269481670;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,412;5,553;VALID;(-0.012, -0.017, 1.000);(0.030, 0.000, 0.000);5,437;12,842;13,188;2;1;instructionsPaper
134107;1000000770487516771;63791269481681;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,412;5,552;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,435;12,842;13,188;2;1;instructionsPaper
134108;1000000770492519193;63791269481681;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,412;5,550;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,433;12,842;13,188;2;1;instructionsPaper
134109;1000000770497521601;63791269481692;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,412;5,548;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,431;12,842;13,188;2;1;instructionsPaper
134110;1000000770502523997;63791269481692;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,412;5,546;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,428;12,842;13,188;2;1;instructionsPaper
134111;1000000770507526326;63791269481704;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,411;5,544;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,426;12,842;13,188;2;1;instructionsPaper
134112;1000000770512528506;63791269481704;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,432;0,411;5,542;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,423;12,842;13,188;2;1;instructionsPaper
134113;1000000770517530566;63791269481715;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.010, 1.000);(-0.030, 0.000, 0.000);0,431;0,411;5,540;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,421;12,842;13,188;2;1;instructionsPaper
134114;1000000770522532480;63791269481715;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,411;5,539;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,418;12,842;13,188;2;1;instructionsPaper
134115;1000000770527527113;63791269481715;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,411;5,538;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,416;12,842;13,188;2;1;instructionsPaper
134116;1000000770532521883;63791269481726;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.013, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,410;5,537;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,412;12,842;13,188;2;1;instructionsPaper
134117;1000000770537516778;63791269481726;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,410;5,536;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,409;12,842;13,188;2;1;instructionsPaper
134118;1000000770542512673;63791269481737;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,410;5,535;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,406;12,842;13,188;2;1;instructionsPaper
134119;1000000770547514738;63791269481737;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,410;5,534;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,402;12,842;13,188;2;1;instructionsPaper
134120;1000000770552516925;63791269481748;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,409;5,533;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,399;12,842;13,188;2;1;instructionsPaper
134121;1000000770557519235;63791269481748;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,409;5,532;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,395;12,842;13,188;2;1;instructionsPaper
134122;1000000770562527311;63791269481760;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.009, 1.000);(-0.030, 0.000, 0.000);0,431;0,409;5,532;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,392;12,842;13,188;2;1;instructionsPaper
134123;1000000770567529742;63791269481760;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.008, 1.000);(-0.030, 0.000, 0.000);0,431;0,409;5,532;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,389;12,842;13,188;2;1;instructionsPaper
134124;1000000770572532159;63791269481760;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.008, 1.000);(-0.030, 0.000, 0.000);0,431;0,408;5,531;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,387;12,842;13,188;2;1;instructionsPaper
134125;1000000770577534561;63791269481771;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.008, 1.000);(-0.030, 0.000, 0.000);0,431;0,408;5,531;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,385;12,842;13,188;2;1;instructionsPaper
134126;1000000770582536950;63791269481771;(0.110, 1.668, 0.084);(0.125, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.008, -0.008, 1.000);(-0.030, 0.000, 0.000);0,431;0,408;5,531;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,383;12,842;13,188;2;1;instructionsPaper
134127;1000000770587539325;63791269481782;(0.110, 1.668, 0.084);(0.126, 0.000, -0.016, 0.992);VALID;(-0.010, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.008, 1.000);(-0.030, 0.000, 0.000);0,431;0,408;5,530;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,381;12,842;13,188;2;1;instructionsPaper
134128;1000000770592541686;63791269481782;(0.110, 1.668, 0.084);(0.126, 0.000, -0.016, 0.992);VALID;(-0.009, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.008, 1.000);(-0.030, 0.000, 0.000);0,431;0,408;5,530;VALID;(-0.012, -0.016, 1.000);(0.030, 0.000, 0.000);5,378;12,842;13,188;2;1;instructionsPaper
134129;1000000770597544033;63791269481793;(0.110, 1.668, 0.084);(0.126, 0.000, -0.016, 0.992);VALID;(-0.009, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.008, 1.000);(-0.030, 0.000, 0.000);0,431;0,408;5,529;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,376;12,842;13,188;2;1;instructionsPaper
134130;1000000770602546365;63791269481793;(0.110, 1.668, 0.084);(0.126, 0.000, -0.016, 0.992);VALID;(-0.009, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.008, 1.000);(-0.030, 0.000, 0.000);0,430;0,407;5,526;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,374;12,842;13,188;2;1;instructionsPaper
134131;1000000770607548682;63791269481804;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.008, 1.000);(-0.030, 0.000, 0.000);0,430;0,407;5,524;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,372;12,842;13,188;2;1;instructionsPaper
134132;1000000770612550906;63791269481804;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.008, 1.000);(-0.030, 0.000, 0.000);0,430;0,407;5,522;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,371;12,842;13,188;2;1;instructionsPaper
134133;1000000770617552979;63791269481815;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.008, 1.000);(-0.030, 0.000, 0.000);0,430;0,407;5,521;VALID;(-0.011, -0.016, 1.000);(0.030, 0.000, 0.000);5,369;12,842;13,188;2;1;instructionsPaper
134134;1000000770622549416;63791269481815;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.012, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.007, -0.007, 1.000);(-0.030, 0.000, 0.000);0,430;0,407;5,519;VALID;(-0.011, -0.015, 1.000);(0.030, 0.000, 0.000);5,367;12,842;13,188;2;1;instructionsPaper
134135;1000000770627551393;63791269481815;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.011, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.006, -0.007, 1.000);(-0.030, 0.000, 0.000);0,429;0,407;5,515;VALID;(-0.011, -0.015, 1.000);(0.030, 0.000, 0.000);5,365;12,842;13,188;2;1;instructionsPaper
134136;1000000770632547747;63791269481826;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.011, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.006, -0.007, 1.000);(-0.030, 0.000, 0.000);0,429;0,407;5,512;VALID;(-0.011, -0.015, 1.000);(0.030, 0.000, 0.000);5,364;12,842;13,188;2;1;instructionsPaper
134137;1000000770637544166;63791269481826;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.011, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.006, -0.007, 1.000);(-0.030, 0.000, 0.000);0,429;0,407;5,510;VALID;(-0.011, -0.015, 1.000);(0.030, 0.000, 0.000);5,362;12,842;13,188;2;1;instructionsPaper
134138;1000000770642549641;63791269481837;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.011, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.006, -0.007, 1.000);(-0.030, 0.000, 0.000);0,429;0,406;5,509;VALID;(-0.011, -0.015, 1.000);(0.030, 0.000, 0.000);5,358;12,842;13,188;2;1;instructionsPaper
134139;1000000770647551739;63791269481837;(0.110, 1.668, 0.084);(0.126, -0.001, -0.016, 0.992);VALID;(-0.009, -0.011, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.006, -0.007, 1.000);(-0.030, 0.000, 0.000);0,429;0,406;5,507;VALID;(-0.011, -0.015, 1.000);(0.030, 0.000, 0.000);5,354;12,842;13,188;2;1;instructionsPaper
134140;1000000770652553960;63791269481848;(0.109, 1.668, 0.084);(0.126, -0.002, -0.016, 0.992);VALID;(-0.009, -0.011, 1.000);(0.000, 0.000, 0.000);60,325;VALID;(-0.005, -0.007, 1.000);(-0.030, 0.000, 0.000);0,428;0,406;5,503;VALID;(-0.011, -0.015, 1.000);(0.030, 0.000, 0.000);5,351;12,842;13,188;2;1;instructionsPaper
