Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
538829;1000002790561251313;63791336881732;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538848;1000002790656281956;63791336881843;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538869;1000002790761319800;63791336881921;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538888;1000002790856357937;63791336882020;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538907;1000002790951391713;63791336882121;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538929;1000002791061435637;63791336882231;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538947;1000002791151467720;63791336882321;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538969;1000002791261509340;63791336882432;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
538988;1000002791356540859;63791336882521;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539007;1000002791451578067;63791336882620;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539029;1000002791561614750;63791336882731;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539047;1000002791651647696;63791336882820;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539069;1000002791761682804;63791336882943;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539088;1000002791856717113;63791336883021;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539107;1000002791951754888;63791336883121;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539129;1000002792061792950;63791336883231;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539147;1000002792151828111;63791336883320;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539169;1000002792261865280;63791336883431;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539188;1000002792356901555;63791336883521;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539207;1000002792451933186;63791336883621;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539229;1000002792561974324;63791336883732;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539247;1000002792652004906;63791336883820;(-0.068, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539269;1000002792762044958;63791336883931;(-0.068, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539288;1000002792857084048;63791336884043;(-0.068, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539307;1000002792952119322;63791336884121;(-0.068, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539329;1000002793062162357;63791336884232;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539347;1000002793152193412;63791336884320;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539369;1000002793262235027;63791336884431;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539388;1000002793357266905;63791336884520;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539407;1000002793452302749;63791336884620;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539429;1000002793562338636;63791336884732;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539447;1000002793652371732;63791336884821;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539469;1000002793762416231;63791336884931;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539488;1000002793857449995;63791336885021;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539507;1000002793952488585;63791336885131;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539529;1000002794062527610;63791336885232;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539547;1000002794152562446;63791336885320;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539569;1000002794262599468;63791336885432;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539588;1000002794357636115;63791336885520;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539607;1000002794452669362;63791336885620;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539629;1000002794562709856;63791336885731;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539647;1000002794652738927;63791336885821;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539669;1000002794762778729;63791336885931;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539688;1000002794857816833;63791336886020;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539707;1000002794952850259;63791336886120;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539728;1000002795057891314;63791336886242;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539747;1000002795152923893;63791336886320;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539769;1000002795262965424;63791336886432;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539788;1000002795357997349;63791336886521;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539807;1000002795453033644;63791336886621;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539828;1000002795558068796;63791336886720;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539847;1000002795653103754;63791336886820;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539869;1000002795763149101;63791336886931;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539888;1000002795858184233;63791336887021;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539907;1000002795953221708;63791336887121;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539928;1000002796058258086;63791336887221;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539947;1000002796153294510;63791336887331;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539969;1000002796263331034;63791336887431;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
539988;1000002796358366889;63791336887520;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540007;1000002796453398082;63791336887620;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540028;1000002796558442373;63791336887721;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540047;1000002796653472710;63791336887821;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540069;1000002796763511932;63791336887931;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540088;1000002796858550720;63791336888020;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540106;1000002796948583049;63791336888109;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540128;1000002797058631877;63791336888221;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540147;1000002797153664012;63791336888320;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540169;1000002797263707137;63791336888442;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540188;1000002797358744079;63791336888520;(-0.070, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540206;1000002797448777220;63791336888609;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540228;1000002797558819414;63791336888721;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540247;1000002797653853098;63791336888821;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540269;1000002797763895661;63791336888932;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540288;1000002797858934054;63791336889021;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540306;1000002797948968717;63791336889110;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540328;1000002798059005205;63791336889220;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540347;1000002798154040616;63791336889321;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540369;1000002798264076069;63791336889431;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540388;1000002798359112090;63791336889543;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540406;1000002798449141895;63791336889609;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540428;1000002798559192784;63791336889721;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540447;1000002798654221990;63791336889820;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540469;1000002798764261202;63791336889932;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540488;1000002798859300142;63791336890021;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540506;1000002798949331124;63791336890110;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540528;1000002799059381019;63791336890220;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540547;1000002799154411862;63791336890320;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540569;1000002799264451802;63791336890430;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540587;1000002799354480690;63791336890521;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540606;1000002799449515115;63791336890631;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540628;1000002799559559537;63791336890721;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540647;1000002799654592653;63791336890820;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540669;1000002799764635495;63791336890931;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540687;1000002799854667072;63791336891020;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540706;1000002799949703422;63791336891120;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540728;1000002800059739559;63791336891221;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540747;1000002800154776790;63791336891320;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540769;1000002800264813747;63791336891431;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540787;1000002800354846552;63791336891520;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540806;1000002800449877074;63791336891621;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540828;1000002800559916597;63791336891743;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540847;1000002800654954316;63791336891821;(-0.070, 1.125, 0.709);(-0.030, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540869;1000002800764992097;63791336891931;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540887;1000002800855026697;63791336892021;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540906;1000002800950059286;63791336892120;(-0.070, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540928;1000002801060100579;63791336892220;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540947;1000002801155132216;63791336892321;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540969;1000002801265173471;63791336892431;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
540987;1000002801355203575;63791336892521;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541006;1000002801450238431;63791336892620;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541028;1000002801560284145;63791336892720;(-0.070, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541047;1000002801655318452;63791336892831;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541069;1000002801765360912;63791336892931;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541087;1000002801855391592;63791336893021;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541106;1000002801950428157;63791336893121;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541128;1000002802060472938;63791336893220;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541147;1000002802155508313;63791336893321;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541169;1000002802265543359;63791336893432;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541187;1000002802355576226;63791336893521;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541206;1000002802450606688;63791336893621;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541228;1000002802560655271;63791336893721;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541247;1000002802655693319;63791336893820;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541268;1000002802760740134;63791336893943;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541287;1000002802855775891;63791336894021;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541306;1000002802950807286;63791336894120;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541328;1000002803060859036;63791336894231;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541347;1000002803155890691;63791336894321;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541368;1000002803260937563;63791336894421;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541387;1000002803355966613;63791336894520;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541406;1000002803450999662;63791336894621;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541428;1000002803561052026;63791336894732;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541447;1000002803656083285;63791336894821;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541468;1000002803761131877;63791336894931;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541487;1000002803856161907;63791336895043;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541506;1000002803951195765;63791336895120;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541528;1000002804061229734;63791336895232;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541547;1000002804156263918;63791336895321;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541568;1000002804261297322;63791336895432;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541587;1000002804356330614;63791336895520;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541606;1000002804451367049;63791336895620;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541628;1000002804561406242;63791336895732;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541646;1000002804651441008;63791336895821;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541668;1000002804761477643;63791336895932;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541687;1000002804856513243;63791336896020;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541706;1000002804951550099;63791336896131;(-0.070, 1.125, 0.710);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541728;1000002805061589560;63791336896231;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541746;1000002805151617928;63791336896321;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541768;1000002805261657000;63791336896432;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541787;1000002805356686631;63791336896520;(-0.069, 1.125, 0.709);(-0.030, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541806;1000002805451720032;63791336896620;(-0.069, 1.125, 0.709);(-0.030, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541828;1000002805561763459;63791336896731;(-0.069, 1.126, 0.709);(-0.030, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541846;1000002805651801800;63791336896820;(-0.070, 1.126, 0.709);(-0.030, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541868;1000002805761842769;63791336896931;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541887;1000002805856874335;63791336897021;(-0.070, 1.125, 0.710);(-0.030, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541906;1000002805951910696;63791336897120;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541928;1000002806061954964;63791336897243;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541946;1000002806152000912;63791336897320;(-0.070, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541968;1000002806262043500;63791336897431;(-0.069, 1.125, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
541987;1000002806357075362;63791336897521;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
542006;1000002806452111522;63791336897621;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
542028;1000002806562157086;63791336897731;(-0.069, 1.126, 0.709);(-0.031, -0.494, -0.013, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
