Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
248481;1000001342568960388;63791270053761;(-0.092, 1.617, -0.010);(0.289, -0.336, 0.066, 0.894);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248482;1000001342573972008;63791270053771;(-0.091, 1.618, -0.011);(0.286, -0.337, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248483;1000001342578976146;63791270053771;(-0.091, 1.618, -0.011);(0.286, -0.337, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248484;1000001342583980264;63791270053782;(-0.089, 1.619, -0.012);(0.283, -0.339, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248485;1000001342588984362;63791270053783;(-0.089, 1.619, -0.012);(0.283, -0.339, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248486;1000001342593988442;63791270053783;(-0.089, 1.619, -0.012);(0.283, -0.339, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248487;1000001342598989096;63791270053793;(-0.088, 1.620, -0.013);(0.280, -0.341, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248488;1000001342603989825;63791270053793;(-0.088, 1.620, -0.013);(0.280, -0.341, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248489;1000001342608990547;63791270053805;(-0.086, 1.620, -0.014);(0.278, -0.342, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248490;1000001342613991261;63791270053805;(-0.086, 1.620, -0.014);(0.278, -0.342, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248491;1000001342618991968;63791270053815;(-0.085, 1.621, -0.015);(0.275, -0.344, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248492;1000001342623992668;63791270053815;(-0.085, 1.621, -0.015);(0.275, -0.344, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248493;1000001342628993361;63791270053827;(-0.084, 1.622, -0.017);(0.273, -0.346, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248494;1000001342633994046;63791270053827;(-0.084, 1.622, -0.017);(0.273, -0.346, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248495;1000001342638998185;63791270053827;(-0.084, 1.622, -0.017);(0.273, -0.346, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248496;1000001342643998845;63791270053838;(-0.082, 1.622, -0.018);(0.271, -0.347, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248497;1000001342648999497;63791270053838;(-0.082, 1.622, -0.018);(0.271, -0.347, 0.065, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248498;1000001342654000142;63791270053849;(-0.081, 1.623, -0.019);(0.270, -0.349, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248499;1000001342659000781;63791270053849;(-0.081, 1.623, -0.019);(0.270, -0.349, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248500;1000001342664001413;63791270053861;(-0.079, 1.623, -0.020);(0.268, -0.350, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248501;1000001342669005498;63791270053861;(-0.079, 1.623, -0.020);(0.268, -0.350, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248502;1000001342674009565;63791270053861;(-0.079, 1.623, -0.020);(0.268, -0.350, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248503;1000001342679013611;63791270053872;(-0.078, 1.624, -0.021);(0.266, -0.351, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248504;1000001342684017638;63791270053872;(-0.078, 1.624, -0.021);(0.266, -0.351, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248505;1000001342689021646;63791270053883;(-0.076, 1.624, -0.022);(0.265, -0.352, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248506;1000001342694022228;63791270053883;(-0.076, 1.624, -0.022);(0.265, -0.352, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248507;1000001342699022937;63791270053894;(-0.075, 1.625, -0.023);(0.264, -0.352, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248508;1000001342704023747;63791270053894;(-0.075, 1.625, -0.023);(0.264, -0.352, 0.066, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248509;1000001342709024549;63791270053906;(-0.073, 1.625, -0.024);(0.262, -0.353, 0.067, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248510;1000001342714025342;63791270053906;(-0.073, 1.625, -0.024);(0.262, -0.353, 0.067, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248511;1000001342719029587;63791270053916;(-0.072, 1.626, -0.025);(0.260, -0.353, 0.067, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248512;1000001342724030352;63791270053916;(-0.072, 1.626, -0.025);(0.260, -0.353, 0.067, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248513;1000001342729031108;63791270053916;(-0.072, 1.626, -0.025);(0.260, -0.353, 0.067, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248514;1000001342734031855;63791270053928;(-0.071, 1.627, -0.026);(0.258, -0.354, 0.068, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248515;1000001342739032486;63791270053928;(-0.071, 1.627, -0.026);(0.258, -0.354, 0.068, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248516;1000001342744033081;63791270053939;(-0.069, 1.627, -0.027);(0.256, -0.354, 0.068, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248517;1000001342749033668;63791270053939;(-0.069, 1.627, -0.027);(0.256, -0.354, 0.068, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248518;1000001342754034247;63791270053951;(-0.068, 1.628, -0.027);(0.253, -0.354, 0.069, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248519;1000001342759034818;63791270053951;(-0.068, 1.628, -0.027);(0.253, -0.354, 0.069, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248520;1000001342764038840;63791270053961;(-0.067, 1.628, -0.028);(0.251, -0.354, 0.070, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248521;1000001342769042843;63791270053961;(-0.067, 1.628, -0.028);(0.251, -0.354, 0.070, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248522;1000001342774046826;63791270053961;(-0.067, 1.628, -0.028);(0.251, -0.354, 0.070, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248523;1000001342779050788;63791270053972;(-0.065, 1.629, -0.029);(0.250, -0.354, 0.070, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248524;1000001342784054731;63791270053972;(-0.065, 1.629, -0.029);(0.250, -0.354, 0.070, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248525;1000001342789055246;63791270053983;(-0.064, 1.630, -0.029);(0.247, -0.354, 0.070, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248526;1000001342794055888;63791270053983;(-0.064, 1.630, -0.029);(0.247, -0.354, 0.070, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248527;1000001342799056630;63791270053994;(-0.063, 1.630, -0.030);(0.245, -0.354, 0.070, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248528;1000001342804057498;63791270053994;(-0.063, 1.630, -0.030);(0.245, -0.354, 0.070, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248529;1000001342809058411;63791270054005;(-0.062, 1.631, -0.031);(0.244, -0.354, 0.070, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248530;1000001342814059315;63791270054005;(-0.062, 1.631, -0.031);(0.244, -0.354, 0.070, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248531;1000001342819060210;63791270054016;(-0.061, 1.632, -0.031);(0.242, -0.355, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248532;1000001342824061095;63791270054016;(-0.061, 1.632, -0.031);(0.242, -0.355, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248533;1000001342829061971;63791270054028;(-0.060, 1.632, -0.032);(0.240, -0.355, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248534;1000001342834062730;63791270054028;(-0.060, 1.632, -0.032);(0.240, -0.355, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248535;1000001342839063345;63791270054028;(-0.060, 1.632, -0.032);(0.240, -0.355, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248536;1000001342844063897;63791270054039;(-0.059, 1.633, -0.033);(0.238, -0.356, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248537;1000001342849064442;63791270054039;(-0.059, 1.633, -0.033);(0.238, -0.356, 0.070, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248538;1000001342854064978;63791270054050;(-0.058, 1.633, -0.033);(0.235, -0.357, 0.069, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248539;1000001342859068966;63791270054050;(-0.058, 1.633, -0.033);(0.235, -0.357, 0.069, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248540;1000001342864072936;63791270054061;(-0.057, 1.634, -0.034);(0.232, -0.358, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248541;1000001342869076885;63791270054061;(-0.057, 1.634, -0.034);(0.232, -0.358, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248542;1000001342874080815;63791270054072;(-0.056, 1.635, -0.034);(0.230, -0.359, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248543;1000001342879084726;63791270054072;(-0.056, 1.635, -0.034);(0.230, -0.359, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248544;1000001342884085212;63791270054072;(-0.056, 1.635, -0.034);(0.230, -0.359, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248545;1000001342889085825;63791270054084;(-0.055, 1.636, -0.035);(0.227, -0.360, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248546;1000001342894090026;63791270054084;(-0.055, 1.636, -0.035);(0.227, -0.360, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248547;1000001342899090855;63791270054094;(-0.055, 1.636, -0.036);(0.225, -0.362, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248548;1000001342904091811;63791270054094;(-0.055, 1.636, -0.036);(0.225, -0.362, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248549;1000001342909096327;63791270054106;(-0.054, 1.637, -0.036);(0.222, -0.363, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248550;1000001342914097363;63791270054106;(-0.054, 1.637, -0.036);(0.222, -0.363, 0.069, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248551;1000001342919098390;63791270054117;(-0.053, 1.638, -0.037);(0.219, -0.365, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248552;1000001342924099408;63791270054117;(-0.053, 1.638, -0.037);(0.219, -0.365, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248553;1000001342929100311;63791270054128;(-0.052, 1.639, -0.038);(0.217, -0.367, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248554;1000001342934101069;63791270054128;(-0.052, 1.639, -0.038);(0.217, -0.367, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248555;1000001342939101684;63791270054128;(-0.052, 1.639, -0.038);(0.217, -0.367, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248556;1000001342944102185;63791270054139;(-0.052, 1.639, -0.039);(0.213, -0.369, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248557;1000001342949102679;63791270054139;(-0.052, 1.639, -0.039);(0.213, -0.369, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248558;1000001342954106626;63791270054151;(-0.051, 1.640, -0.039);(0.211, -0.371, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248559;1000001342959110555;63791270054151;(-0.051, 1.640, -0.039);(0.211, -0.371, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248560;1000001342964114466;63791270054161;(-0.050, 1.641, -0.040);(0.208, -0.373, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248561;1000001342969118358;63791270054161;(-0.050, 1.641, -0.040);(0.208, -0.373, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248562;1000001342974126665;63791270054172;(-0.050, 1.641, -0.041);(0.205, -0.375, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248563;1000001342979127075;63791270054172;(-0.050, 1.641, -0.041);(0.205, -0.375, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248564;1000001342984127614;63791270054172;(-0.050, 1.641, -0.041);(0.205, -0.375, 0.068, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248565;1000001342989128282;63791270054183;(-0.049, 1.642, -0.042);(0.202, -0.377, 0.068, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248566;1000001342994129052;63791270054183;(-0.049, 1.642, -0.042);(0.202, -0.377, 0.068, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248567;1000001342999129949;63791270054194;(-0.048, 1.643, -0.042);(0.199, -0.379, 0.068, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248568;1000001343004130973;63791270054194;(-0.048, 1.643, -0.042);(0.199, -0.379, 0.068, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248569;1000001343009132097;63791270054205;(-0.048, 1.643, -0.043);(0.197, -0.380, 0.068, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248570;1000001343014133239;63791270054206;(-0.048, 1.643, -0.043);(0.197, -0.380, 0.068, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248571;1000001343019134372;63791270054216;(-0.047, 1.644, -0.044);(0.194, -0.382, 0.067, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248572;1000001343024135389;63791270054216;(-0.047, 1.644, -0.044);(0.194, -0.382, 0.067, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248573;1000001343029136262;63791270054228;(-0.046, 1.645, -0.045);(0.191, -0.384, 0.067, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248574;1000001343034136992;63791270054228;(-0.046, 1.645, -0.045);(0.191, -0.384, 0.067, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248575;1000001343039141039;63791270054228;(-0.046, 1.645, -0.045);(0.191, -0.384, 0.067, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248576;1000001343044141498;63791270054239;(-0.045, 1.645, -0.045);(0.189, -0.385, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248577;1000001343049145355;63791270054239;(-0.045, 1.645, -0.045);(0.189, -0.385, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248578;1000001343054153247;63791270054250;(-0.045, 1.646, -0.046);(0.186, -0.387, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248579;1000001343059157056;63791270054250;(-0.045, 1.646, -0.046);(0.186, -0.387, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248580;1000001343064160846;63791270054261;(-0.044, 1.646, -0.047);(0.184, -0.388, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248581;1000001343069164617;63791270054261;(-0.044, 1.646, -0.047);(0.184, -0.388, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248582;1000001343074164937;63791270054272;(-0.044, 1.647, -0.047);(0.181, -0.389, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248583;1000001343079165385;63791270054272;(-0.044, 1.647, -0.047);(0.181, -0.389, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248584;1000001343084165961;63791270054272;(-0.044, 1.647, -0.047);(0.181, -0.389, 0.066, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248585;1000001343089166637;63791270054283;(-0.043, 1.648, -0.048);(0.179, -0.390, 0.065, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248586;1000001343094167441;63791270054283;(-0.043, 1.648, -0.048);(0.179, -0.390, 0.065, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248587;1000001343099168370;63791270054294;(-0.042, 1.648, -0.049);(0.176, -0.391, 0.065, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248588;1000001343104169399;63791270054294;(-0.042, 1.648, -0.049);(0.176, -0.391, 0.065, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248589;1000001343109170553;63791270054305;(-0.041, 1.649, -0.049);(0.174, -0.392, 0.065, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248590;1000001343114171779;63791270054305;(-0.041, 1.649, -0.049);(0.174, -0.392, 0.065, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248591;1000001343119176347;63791270054317;(-0.041, 1.649, -0.050);(0.171, -0.393, 0.064, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248592;1000001343124177325;63791270054317;(-0.041, 1.649, -0.050);(0.171, -0.393, 0.064, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248593;1000001343129178158;63791270054328;(-0.040, 1.650, -0.050);(0.169, -0.394, 0.064, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248594;1000001343134178846;63791270054328;(-0.040, 1.650, -0.050);(0.169, -0.394, 0.064, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248595;1000001343139179418;63791270054328;(-0.040, 1.650, -0.050);(0.169, -0.394, 0.064, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248596;1000001343144183279;63791270054339;(-0.039, 1.650, -0.051);(0.167, -0.395, 0.064, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248597;1000001343149187066;63791270054339;(-0.039, 1.650, -0.051);(0.167, -0.395, 0.064, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248598;1000001343154190834;63791270054350;(-0.039, 1.651, -0.052);(0.166, -0.395, 0.063, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248599;1000001343159194582;63791270054350;(-0.039, 1.651, -0.052);(0.166, -0.395, 0.063, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248600;1000001343164198311;63791270054361;(-0.038, 1.651, -0.052);(0.164, -0.396, 0.063, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248601;1000001343169198416;63791270054361;(-0.038, 1.651, -0.052);(0.164, -0.396, 0.063, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248602;1000001343174198821;63791270054372;(-0.037, 1.651, -0.053);(0.163, -0.395, 0.063, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248603;1000001343179199353;63791270054372;(-0.037, 1.651, -0.053);(0.163, -0.395, 0.063, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248604;1000001343184199987;63791270054372;(-0.037, 1.651, -0.053);(0.163, -0.395, 0.063, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248605;1000001343189200747;63791270054383;(-0.036, 1.652, -0.053);(0.162, -0.395, 0.062, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248606;1000001343194201633;63791270054383;(-0.036, 1.652, -0.053);(0.162, -0.395, 0.062, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248607;1000001343199202619;63791270054394;(-0.035, 1.652, -0.054);(0.160, -0.395, 0.062, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248608;1000001343204203730;63791270054394;(-0.035, 1.652, -0.054);(0.160, -0.395, 0.062, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248609;1000001343209204966;63791270054406;(-0.034, 1.653, -0.054);(0.159, -0.394, 0.061, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248610;1000001343214209627;63791270054406;(-0.034, 1.653, -0.054);(0.159, -0.394, 0.061, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248611;1000001343219210726;63791270054417;(-0.033, 1.653, -0.054);(0.157, -0.393, 0.060, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248612;1000001343224211679;63791270054417;(-0.033, 1.653, -0.054);(0.157, -0.393, 0.060, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248613;1000001343229212488;63791270054429;(-0.032, 1.653, -0.055);(0.156, -0.392, 0.059, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248614;1000001343234213181;63791270054429;(-0.032, 1.653, -0.055);(0.156, -0.392, 0.059, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248615;1000001343239213730;63791270054429;(-0.032, 1.653, -0.055);(0.156, -0.392, 0.059, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248616;1000001343244217569;63791270054439;(-0.031, 1.654, -0.055);(0.155, -0.390, 0.059, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248617;1000001343249221280;63791270054440;(-0.031, 1.654, -0.055);(0.155, -0.390, 0.059, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248618;1000001343254224946;63791270054450;(-0.030, 1.654, -0.055);(0.154, -0.388, 0.058, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248619;1000001343259228593;63791270054450;(-0.030, 1.654, -0.055);(0.154, -0.388, 0.058, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248620;1000001343264227844;63791270054461;(-0.029, 1.654, -0.055);(0.154, -0.386, 0.057, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248621;1000001343269228171;63791270054461;(-0.029, 1.654, -0.055);(0.154, -0.386, 0.057, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248622;1000001343274228627;63791270054461;(-0.029, 1.654, -0.055);(0.154, -0.386, 0.057, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248623;1000001343279232672;63791270054471;(-0.028, 1.654, -0.055);(0.152, -0.384, 0.057, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248624;1000001343284233346;63791270054471;(-0.028, 1.654, -0.055);(0.152, -0.384, 0.057, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248625;1000001343289234147;63791270054483;(-0.027, 1.655, -0.055);(0.151, -0.381, 0.056, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248626;1000001343294235075;63791270054483;(-0.027, 1.655, -0.055);(0.151, -0.381, 0.056, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248627;1000001343299236103;63791270054493;(-0.026, 1.655, -0.055);(0.149, -0.379, 0.055, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248628;1000001343304237258;63791270054493;(-0.026, 1.655, -0.055);(0.149, -0.379, 0.055, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248629;1000001343309238430;63791270054504;(-0.025, 1.655, -0.055);(0.148, -0.376, 0.055, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248630;1000001343314239595;63791270054504;(-0.025, 1.655, -0.055);(0.148, -0.376, 0.055, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248631;1000001343319240670;63791270054515;(-0.024, 1.656, -0.055);(0.147, -0.373, 0.053, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248632;1000001343324241601;63791270054515;(-0.024, 1.656, -0.055);(0.147, -0.373, 0.053, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248633;1000001343329242417;63791270054526;(-0.022, 1.656, -0.055);(0.146, -0.371, 0.052, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248634;1000001343334243090;63791270054526;(-0.022, 1.656, -0.055);(0.146, -0.371, 0.052, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248635;1000001343339247053;63791270054526;(-0.022, 1.656, -0.055);(0.146, -0.371, 0.052, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248636;1000001343344250890;63791270054537;(-0.021, 1.656, -0.055);(0.145, -0.368, 0.051, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248637;1000001343349254572;63791270054537;(-0.021, 1.656, -0.055);(0.145, -0.368, 0.051, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248638;1000001343354258209;63791270054549;(-0.020, 1.657, -0.055);(0.143, -0.364, 0.049, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248639;1000001343359261855;63791270054549;(-0.020, 1.657, -0.055);(0.143, -0.364, 0.049, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248640;1000001343364262002;63791270054559;(-0.019, 1.657, -0.055);(0.142, -0.360, 0.048, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248641;1000001343369262408;63791270054559;(-0.019, 1.657, -0.055);(0.142, -0.360, 0.048, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248642;1000001343374262943;63791270054571;(-0.018, 1.658, -0.055);(0.140, -0.356, 0.046, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
248643;1000001343379263580;63791270054571;(-0.018, 1.658, -0.055);(0.140, -0.356, 0.046, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
