Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
896229;1000004578207557447;63791338669385;(-0.113, 1.632, -1.186);(0.021, -0.413, 0.025, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896248;1000004578302581189;63791338669474;(-0.107, 1.633, -1.186);(0.019, -0.404, 0.022, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896270;1000004578412606331;63791338669586;(-0.100, 1.633, -1.185);(0.018, -0.394, 0.016, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896288;1000004578502626753;63791338669674;(-0.096, 1.634, -1.184);(0.016, -0.385, 0.011, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896307;1000004578597651439;63791338669774;(-0.091, 1.634, -1.183);(0.015, -0.377, 0.006, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896329;1000004578707748781;63791338669885;(-0.088, 1.634, -1.183);(0.015, -0.370, 0.003, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896348;1000004578802829526;63791338669974;(-0.086, 1.635, -1.183);(0.015, -0.367, 0.002, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896370;1000004578912915806;63791338670085;(-0.084, 1.635, -1.182);(0.012, -0.363, -0.002, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896388;1000004579002985118;63791338670174;(-0.083, 1.636, -1.182);(0.010, -0.360, -0.006, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896407;1000004579098058150;63791338670273;(-0.082, 1.636, -1.182);(0.007, -0.356, -0.008, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896429;1000004579208065634;63791338670385;(-0.083, 1.637, -1.183);(0.006, -0.354, -0.009, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896448;1000004579303075200;63791338670474;(-0.083, 1.636, -1.183);(0.007, -0.355, -0.007, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896470;1000004579413091492;63791338670584;(-0.084, 1.636, -1.184);(0.007, -0.356, -0.006, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896489;1000004579508108190;63791338670685;(-0.085, 1.636, -1.185);(0.007, -0.357, -0.006, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896507;1000004579598126509;63791338670774;(-0.086, 1.636, -1.185);(0.006, -0.358, -0.006, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896529;1000004579708150960;63791338670885;(-0.088, 1.636, -1.185);(0.008, -0.360, -0.003, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896548;1000004579803175751;63791338670974;(-0.089, 1.636, -1.185);(0.009, -0.361, -0.003, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896570;1000004579913273706;63791338671085;(-0.089, 1.636, -1.185);(0.009, -0.360, -0.003, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896588;1000004580003294365;63791338671174;(-0.090, 1.635, -1.185);(0.009, -0.361, -0.003, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896607;1000004580098319308;63791338671274;(-0.091, 1.635, -1.185);(0.009, -0.362, -0.002, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896629;1000004580208342326;63791338671385;(-0.092, 1.635, -1.185);(0.009, -0.362, -0.002, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896648;1000004580303364468;63791338671474;(-0.093, 1.635, -1.185);(0.008, -0.362, -0.002, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896670;1000004580413457294;63791338671585;(-0.094, 1.636, -1.185);(0.007, -0.362, -0.003, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896688;1000004580503534412;63791338671674;(-0.095, 1.636, -1.185);(0.007, -0.361, -0.002, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896707;1000004580598614133;63791338671774;(-0.096, 1.636, -1.184);(0.007, -0.361, -0.002, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896729;1000004580708623706;63791338671885;(-0.096, 1.636, -1.184);(0.007, -0.361, -0.002, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896748;1000004580803636485;63791338671974;(-0.097, 1.635, -1.184);(0.007, -0.362, -0.001, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896770;1000004580913654450;63791338672084;(-0.097, 1.636, -1.185);(0.006, -0.362, -0.001, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896788;1000004581003672194;63791338672174;(-0.096, 1.636, -1.185);(0.006, -0.362, 0.000, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896807;1000004581098693739;63791338672274;(-0.096, 1.636, -1.185);(0.004, -0.362, -0.001, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896829;1000004581208795773;63791338672385;(-0.095, 1.637, -1.185);(-0.002, -0.362, -0.003, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896848;1000004581303818544;63791338672474;(-0.094, 1.642, -1.186);(-0.022, -0.361, -0.008, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896870;1000004581413843739;63791338672585;(-0.093, 1.648, -1.189);(-0.052, -0.360, -0.017, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896888;1000004581503870349;63791338672674;(-0.093, 1.653, -1.192);(-0.078, -0.358, -0.025, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896907;1000004581598900208;63791338672773;(-0.092, 1.658, -1.195);(-0.104, -0.350, -0.032, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896929;1000004581708927974;63791338672884;(-0.089, 1.661, -1.199);(-0.124, -0.344, -0.037, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896948;1000004581803955404;63791338672984;(-0.085, 1.662, -1.203);(-0.135, -0.342, -0.038, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896970;1000004581914053874;63791338673085;(-0.082, 1.663, -1.204);(-0.140, -0.343, -0.040, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
896988;1000004582004074477;63791338673173;(-0.079, 1.663, -1.205);(-0.142, -0.342, -0.043, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897007;1000004582099098352;63791338673274;(-0.076, 1.663, -1.206);(-0.143, -0.339, -0.044, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897029;1000004582209193631;63791338673385;(-0.073, 1.663, -1.207);(-0.144, -0.337, -0.044, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897048;1000004582304274708;63791338673484;(-0.070, 1.663, -1.207);(-0.148, -0.334, -0.045, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897069;1000004582409290894;63791338673585;(-0.067, 1.664, -1.207);(-0.151, -0.331, -0.046, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897088;1000004582504371873;63791338673674;(-0.065, 1.664, -1.208);(-0.154, -0.329, -0.049, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897107;1000004582599449698;63791338673774;(-0.063, 1.665, -1.209);(-0.160, -0.328, -0.050, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897129;1000004582709468147;63791338673885;(-0.062, 1.665, -1.210);(-0.163, -0.329, -0.049, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897148;1000004582804487035;63791338673984;(-0.061, 1.665, -1.211);(-0.164, -0.331, -0.048, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897169;1000004582909511287;63791338674086;(-0.060, 1.665, -1.211);(-0.163, -0.333, -0.045, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897188;1000004583004533825;63791338674174;(-0.060, 1.664, -1.211);(-0.162, -0.336, -0.041, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897207;1000004583099557456;63791338674274;(-0.060, 1.664, -1.210);(-0.160, -0.338, -0.039, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897229;1000004583209585375;63791338674384;(-0.060, 1.663, -1.210);(-0.158, -0.338, -0.037, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897248;1000004583304608969;63791338674473;(-0.060, 1.663, -1.209);(-0.158, -0.339, -0.036, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897269;1000004583409634742;63791338674583;(-0.060, 1.663, -1.209);(-0.159, -0.336, -0.032, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897288;1000004583504657553;63791338674674;(-0.061, 1.662, -1.209);(-0.154, -0.336, -0.029, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897307;1000004583599679958;63791338674773;(-0.063, 1.659, -1.209);(-0.142, -0.345, -0.024, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897329;1000004583709779350;63791338674885;(-0.066, 1.655, -1.210);(-0.124, -0.361, -0.016, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897348;1000004583804860285;63791338674984;(-0.070, 1.651, -1.211);(-0.100, -0.382, -0.009, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897369;1000004583909943786;63791338675083;(-0.076, 1.645, -1.213);(-0.072, -0.405, 0.006, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897388;1000004584004953338;63791338675175;(-0.082, 1.638, -1.215);(-0.037, -0.431, 0.021, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897407;1000004584099963313;63791338675274;(-0.089, 1.630, -1.217);(0.003, -0.458, 0.038, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897429;1000004584209982961;63791338675386;(-0.092, 1.622, -1.218);(0.044, -0.474, 0.049, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897447;1000004584299997275;63791338675474;(-0.093, 1.619, -1.217);(0.063, -0.477, 0.056, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897469;1000004584410022909;63791338675585;(-0.094, 1.618, -1.215);(0.068, -0.476, 0.059, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897488;1000004584505045675;63791338675674;(-0.094, 1.619, -1.213);(0.063, -0.475, 0.055, 0.876);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897507;1000004584600068543;63791338675774;(-0.094, 1.621, -1.211);(0.059, -0.472, 0.050, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897529;1000004584710100199;63791338675885;(-0.094, 1.621, -1.208);(0.061, -0.469, 0.049, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897547;1000004584800126054;63791338675973;(-0.094, 1.621, -1.207);(0.061, -0.468, 0.049, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897569;1000004584910155620;63791338676085;(-0.093, 1.622, -1.206);(0.056, -0.467, 0.048, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897588;1000004585005181072;63791338676174;(-0.092, 1.625, -1.205);(0.040, -0.460, 0.044, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897607;1000004585100206917;63791338676274;(-0.089, 1.640, -1.202);(-0.025, -0.428, 0.028, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897629;1000004585210234317;63791338676385;(-0.080, 1.648, -1.202);(-0.074, -0.387, 0.027, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897647;1000004585300256914;63791338676474;(-0.071, 1.654, -1.202);(-0.109, -0.360, 0.018, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897669;1000004585410357954;63791338676585;(-0.059, 1.659, -1.203);(-0.139, -0.340, 0.000, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897688;1000004585505439691;63791338676685;(-0.051, 1.662, -1.204);(-0.153, -0.332, -0.013, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897707;1000004585600518214;63791338676774;(-0.047, 1.662, -1.206);(-0.159, -0.329, -0.019, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897729;1000004585710535080;63791338676885;(-0.044, 1.663, -1.207);(-0.162, -0.327, -0.022, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897747;1000004585800546760;63791338676975;(-0.042, 1.662, -1.207);(-0.161, -0.327, -0.022, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897769;1000004585910643982;63791338677086;(-0.040, 1.662, -1.207);(-0.160, -0.327, -0.023, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897788;1000004586005660419;63791338677184;(-0.037, 1.662, -1.206);(-0.159, -0.328, -0.024, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897807;1000004586100677316;63791338677273;(-0.035, 1.662, -1.206);(-0.159, -0.331, -0.026, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897829;1000004586210705486;63791338677384;(-0.034, 1.662, -1.205);(-0.160, -0.335, -0.028, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897847;1000004586300725893;63791338677474;(-0.034, 1.662, -1.204);(-0.158, -0.339, -0.029, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897869;1000004586410754477;63791338677585;(-0.034, 1.662, -1.203);(-0.155, -0.338, -0.029, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897888;1000004586505778600;63791338677685;(-0.034, 1.662, -1.202);(-0.155, -0.337, -0.030, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897907;1000004586600801700;63791338677774;(-0.034, 1.662, -1.201);(-0.155, -0.337, -0.030, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897929;1000004586710901271;63791338677884;(-0.034, 1.662, -1.202);(-0.155, -0.338, -0.030, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897947;1000004586800918464;63791338677974;(-0.035, 1.662, -1.202);(-0.155, -0.339, -0.029, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897969;1000004586910938756;63791338678085;(-0.036, 1.662, -1.202);(-0.155, -0.339, -0.030, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
897988;1000004587005956205;63791338678184;(-0.037, 1.662, -1.202);(-0.155, -0.339, -0.030, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898007;1000004587100973583;63791338678273;(-0.038, 1.662, -1.203);(-0.155, -0.341, -0.029, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898029;1000004587210995335;63791338678385;(-0.039, 1.662, -1.203);(-0.155, -0.342, -0.029, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898047;1000004587301073141;63791338678499;(-0.039, 1.662, -1.204);(-0.157, -0.342, -0.030, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898069;1000004587411096158;63791338678586;(-0.039, 1.662, -1.205);(-0.159, -0.341, -0.030, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898088;1000004587506114794;63791338678686;(-0.040, 1.662, -1.205);(-0.159, -0.341, -0.030, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898107;1000004587601134742;63791338678774;(-0.040, 1.662, -1.205);(-0.159, -0.341, -0.029, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898129;1000004587711165618;63791338678886;(-0.041, 1.662, -1.205);(-0.159, -0.340, -0.029, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898147;1000004587801188572;63791338678972;(-0.042, 1.662, -1.205);(-0.159, -0.341, -0.028, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898169;1000004587911223430;63791338679085;(-0.043, 1.662, -1.204);(-0.157, -0.343, -0.028, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898188;1000004588006316881;63791338679184;(-0.044, 1.662, -1.203);(-0.156, -0.344, -0.027, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898207;1000004588101342184;63791338679273;(-0.044, 1.662, -1.203);(-0.155, -0.345, -0.027, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898228;1000004588206368590;63791338679384;(-0.043, 1.662, -1.202);(-0.154, -0.344, -0.028, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898247;1000004588301391963;63791338679474;(-0.041, 1.662, -1.202);(-0.154, -0.343, -0.029, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898269;1000004588411417883;63791338679585;(-0.040, 1.662, -1.202);(-0.156, -0.343, -0.030, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898288;1000004588506439917;63791338679685;(-0.039, 1.662, -1.202);(-0.155, -0.343, -0.030, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898307;1000004588601462036;63791338679774;(-0.039, 1.662, -1.203);(-0.156, -0.344, -0.028, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898328;1000004588706556951;63791338679884;(-0.037, 1.662, -1.204);(-0.158, -0.344, -0.028, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898347;1000004588801638372;63791338679974;(-0.036, 1.662, -1.205);(-0.160, -0.344, -0.029, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898369;1000004588911657219;63791338680084;(-0.035, 1.662, -1.207);(-0.162, -0.346, -0.029, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898388;1000004589006673970;63791338680184;(-0.034, 1.662, -1.208);(-0.163, -0.346, -0.030, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898407;1000004589101691205;63791338680274;(-0.033, 1.662, -1.208);(-0.164, -0.347, -0.030, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898428;1000004589206715850;63791338680385;(-0.032, 1.662, -1.208);(-0.164, -0.348, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898447;1000004589301802018;63791338680474;(-0.031, 1.662, -1.209);(-0.165, -0.349, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898469;1000004589411829348;63791338680585;(-0.030, 1.663, -1.208);(-0.165, -0.349, -0.032, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898488;1000004589506853947;63791338680685;(-0.029, 1.662, -1.207);(-0.164, -0.348, -0.033, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898506;1000004589596878839;63791338680774;(-0.029, 1.662, -1.207);(-0.163, -0.348, -0.033, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898528;1000004589706907948;63791338680885;(-0.029, 1.662, -1.207);(-0.163, -0.348, -0.033, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898547;1000004589801935480;63791338680974;(-0.029, 1.662, -1.207);(-0.162, -0.348, -0.033, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898569;1000004589911963484;63791338681085;(-0.030, 1.662, -1.207);(-0.162, -0.348, -0.033, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898588;1000004590006988172;63791338681185;(-0.031, 1.662, -1.207);(-0.162, -0.349, -0.032, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898606;1000004590097015527;63791338681274;(-0.032, 1.662, -1.207);(-0.162, -0.350, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898628;1000004590207043312;63791338681384;(-0.034, 1.662, -1.207);(-0.162, -0.350, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898647;1000004590302070300;63791338681474;(-0.035, 1.662, -1.207);(-0.163, -0.349, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898669;1000004590412168293;63791338681585;(-0.036, 1.662, -1.207);(-0.163, -0.350, -0.031, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898688;1000004590507187840;63791338681685;(-0.038, 1.662, -1.208);(-0.162, -0.350, -0.030, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898706;1000004590597502856;63791338681774;(-0.038, 1.662, -1.208);(-0.163, -0.350, -0.030, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898728;1000004590707522413;63791338681884;(-0.039, 1.662, -1.208);(-0.163, -0.351, -0.030, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898747;1000004590802542242;63791338681974;(-0.040, 1.662, -1.208);(-0.164, -0.351, -0.029, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898769;1000004590912568994;63791338682085;(-0.042, 1.662, -1.208);(-0.164, -0.351, -0.028, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898788;1000004591007593707;63791338682185;(-0.042, 1.662, -1.209);(-0.163, -0.352, -0.028, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898806;1000004591097618177;63791338682274;(-0.043, 1.662, -1.209);(-0.164, -0.352, -0.028, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898828;1000004591207651932;63791338682385;(-0.044, 1.662, -1.210);(-0.164, -0.353, -0.027, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898847;1000004591302747947;63791338682474;(-0.044, 1.662, -1.210);(-0.164, -0.353, -0.028, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898869;1000004591412773247;63791338682585;(-0.044, 1.662, -1.210);(-0.165, -0.351, -0.028, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898888;1000004591507798229;63791338682685;(-0.045, 1.662, -1.211);(-0.165, -0.351, -0.028, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898906;1000004591597827224;63791338682775;(-0.046, 1.662, -1.211);(-0.165, -0.352, -0.027, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898928;1000004591707856282;63791338682885;(-0.047, 1.662, -1.211);(-0.165, -0.352, -0.026, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898947;1000004591802882827;63791338682974;(-0.049, 1.662, -1.210);(-0.164, -0.353, -0.026, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898969;1000004591912907566;63791338683084;(-0.051, 1.662, -1.210);(-0.164, -0.353, -0.025, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
898988;1000004592007932593;63791338683184;(-0.053, 1.662, -1.210);(-0.163, -0.354, -0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899006;1000004592097960183;63791338683274;(-0.054, 1.662, -1.209);(-0.163, -0.355, -0.024, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899028;1000004592207989978;63791338683385;(-0.056, 1.662, -1.209);(-0.162, -0.355, -0.023, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899047;1000004592303018129;63791338683475;(-0.057, 1.662, -1.209);(-0.162, -0.355, -0.023, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899069;1000004592413053143;63791338683585;(-0.059, 1.662, -1.208);(-0.161, -0.355, -0.022, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899087;1000004592503083533;63791338683675;(-0.060, 1.662, -1.208);(-0.161, -0.355, -0.021, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899106;1000004592598180800;63791338683774;(-0.061, 1.662, -1.208);(-0.161, -0.354, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899128;1000004592708217195;63791338683885;(-0.061, 1.662, -1.208);(-0.161, -0.354, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899147;1000004592803250645;63791338683974;(-0.061, 1.662, -1.208);(-0.161, -0.354, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899169;1000004592913287930;63791338684084;(-0.061, 1.662, -1.208);(-0.161, -0.354, -0.020, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899187;1000004593003322425;63791338684174;(-0.061, 1.662, -1.208);(-0.161, -0.354, -0.019, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899206;1000004593098358014;63791338684274;(-0.061, 1.662, -1.207);(-0.161, -0.354, -0.019, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899228;1000004593208396490;63791338684385;(-0.060, 1.662, -1.207);(-0.162, -0.354, -0.019, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899247;1000004593303430116;63791338684475;(-0.060, 1.662, -1.207);(-0.162, -0.355, -0.019, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899269;1000004593413741612;63791338684584;(-0.060, 1.662, -1.207);(-0.161, -0.355, -0.018, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899287;1000004593503763180;63791338684673;(-0.059, 1.662, -1.207);(-0.160, -0.356, -0.018, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899306;1000004593598785547;63791338684774;(-0.059, 1.661, -1.206);(-0.156, -0.356, -0.016, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899328;1000004593708810395;63791338684885;(-0.060, 1.659, -1.203);(-0.147, -0.352, -0.012, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899347;1000004593803896256;63791338684984;(-0.060, 1.657, -1.199);(-0.131, -0.350, -0.011, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899369;1000004593913919261;63791338685086;(-0.060, 1.655, -1.195);(-0.117, -0.347, -0.010, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899387;1000004594003938478;63791338685174;(-0.060, 1.654, -1.191);(-0.109, -0.344, -0.010, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899406;1000004594098959979;63791338685274;(-0.061, 1.653, -1.188);(-0.102, -0.343, -0.009, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899428;1000004594209066474;63791338685386;(-0.062, 1.652, -1.186);(-0.097, -0.343, -0.007, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
899447;1000004594304089393;63791338685474;(-0.063, 1.652, -1.184);(-0.093, -0.343, -0.006, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
