Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
222819;1000001209925163991;63791335301099;(0.099, 1.447, -0.258);(0.531, -0.397, 0.281, 0.694);VALID;(0.027, -0.201, 0.979);(0.000, 0.000, 0.000);60,800;VALID;(0.053, -0.223, 0.973);(-0.030, 0.000, 0.000);0,519;0,492;6,551;VALID;(0.002, -0.179, 0.984);(0.030, 0.000, 0.000);6,390;12,629;12,999;0,676042;0,675944;Floor
222820;1000001209930166784;63791335301109;(0.098, 1.445, -0.259);(0.532, -0.399, 0.284, 0.691);VALID;(0.029, -0.200, 0.979);(0.000, 0.000, 0.000);60,800;VALID;(0.054, -0.222, 0.974);(-0.030, 0.000, 0.000);0,519;0,492;6,553;VALID;(0.004, -0.178, 0.984);(0.030, 0.000, 0.000);6,394;12,629;12,999;0,6734675;0,6253896;Floor
222821;1000001209935169455;63791335301109;(0.098, 1.445, -0.259);(0.532, -0.399, 0.284, 0.691);VALID;(0.030, -0.199, 0.980);(0.000, 0.000, 0.000);60,800;VALID;(0.055, -0.221, 0.974);(-0.030, 0.000, 0.000);0,519;0,492;6,554;VALID;(0.005, -0.176, 0.984);(0.030, 0.000, 0.000);6,396;12,629;12,999;0,6594015;0,6108869;Floor
222822;1000001209940171976;63791335301109;(0.098, 1.445, -0.259);(0.532, -0.399, 0.284, 0.691);VALID;(0.031, -0.197, 0.980);(0.000, 0.000, 0.000);60,800;VALID;(0.056, -0.220, 0.974);(-0.030, 0.000, 0.000);0,519;0,492;6,555;VALID;(0.007, -0.174, 0.985);(0.030, 0.000, 0.000);6,399;12,629;12,999;0,6387274;0,5692963;Floor
222823;1000001209945174346;63791335301121;(0.098, 1.444, -0.260);(0.533, -0.402, 0.287, 0.687);VALID;(0.033, -0.195, 0.980);(0.000, 0.000, 0.000);60,800;VALID;(0.057, -0.218, 0.974);(-0.030, 0.000, 0.000);0,519;0,493;6,556;VALID;(0.009, -0.171, 0.985);(0.030, 0.000, 0.000);6,402;12,629;12,999;0,6217929;0,5367385;Floor
222824;1000001209950180027;63791335301121;(0.098, 1.444, -0.260);(0.533, -0.402, 0.287, 0.687);VALID;(0.034, -0.192, 0.981);(0.000, 0.000, 0.000);60,800;VALID;(0.058, -0.216, 0.975);(-0.030, 0.000, 0.000);0,519;0,493;6,557;VALID;(0.011, -0.168, 0.986);(0.030, 0.000, 0.000);6,406;12,629;12,999;0,6118661;0,5365908;Floor
222825;1000001209955176323;63791335301131;(0.097, 1.442, -0.260);(0.534, -0.404, 0.291, 0.683);VALID;(0.036, -0.189, 0.981);(0.000, 0.000, 0.000);60,800;VALID;(0.059, -0.214, 0.975);(-0.030, 0.000, 0.000);0,519;0,493;6,557;VALID;(0.013, -0.165, 0.986);(0.030, 0.000, 0.000);6,409;12,629;12,999;0,6044042;0,5230474;Floor
222826;1000001209960172685;63791335301131;(0.097, 1.442, -0.260);(0.534, -0.404, 0.291, 0.683);VALID;(0.037, -0.187, 0.982);(0.000, 0.000, 0.000);60,800;VALID;(0.061, -0.211, 0.976);(-0.030, 0.000, 0.000);0,519;0,493;6,558;VALID;(0.014, -0.162, 0.987);(0.030, 0.000, 0.000);6,411;12,629;12,999;0,5993852;0,510814;Floor
222827;1000001209965169116;63791335301143;(0.097, 1.441, -0.261);(0.535, -0.406, 0.294, 0.680);VALID;(0.039, -0.184, 0.982);(0.000, 0.000, 0.000);60,800;VALID;(0.062, -0.209, 0.976);(-0.030, 0.000, 0.000);0,519;0,493;6,558;VALID;(0.016, -0.159, 0.987);(0.030, 0.000, 0.000);6,415;12,629;12,999;0,5940359;0,4939637;Floor
222828;1000001209970166792;63791335301143;(0.097, 1.441, -0.261);(0.535, -0.406, 0.294, 0.680);VALID;(0.040, -0.180, 0.983);(0.000, 0.000, 0.000);60,800;VALID;(0.063, -0.205, 0.977);(-0.030, 0.000, 0.000);0,519;0,494;6,558;VALID;(0.018, -0.156, 0.988);(0.030, 0.000, 0.000);6,418;12,629;12,999;0,5967805;0,4610393;Floor
222829;1000001209975165686;63791335301154;(0.097, 1.440, -0.262);(0.536, -0.409, 0.298, 0.676);VALID;(0.042, -0.177, 0.983);(0.000, 0.000, 0.000);60,800;VALID;(0.065, -0.202, 0.977);(-0.030, 0.000, 0.000);0,519;0,494;6,555;VALID;(0.020, -0.153, 0.988);(0.030, 0.000, 0.000);6,422;12,629;12,999;0,6095889;0,4339122;Floor
222830;1000001209980164714;63791335301154;(0.097, 1.440, -0.262);(0.536, -0.409, 0.298, 0.676);VALID;(0.045, -0.177, 0.983);(0.000, 0.000, 0.000);60,800;VALID;(0.067, -0.199, 0.978);(-0.030, 0.000, 0.000);0,517;0,494;6,534;VALID;(0.023, -0.155, 0.988);(0.030, 0.000, 0.000);6,422;12,629;12,999;0,6690374;0,2096173;Floor
222831;1000001209985167335;63791335301165;(0.097, 1.438, -0.262);(0.537, -0.411, 0.301, 0.672);VALID;(0.049, -0.181, 0.982);(0.000, 0.000, 0.000);60,800;VALID;(0.072, -0.205, 0.976);(-0.030, 0.000, 0.000);0,516;0,494;6,515;VALID;(0.027, -0.158, 0.987);(0.030, 0.000, 0.000);6,423;12,629;12,999;0,626756;0;Floor
222832;1000001209990170076;63791335301165;(0.097, 1.438, -0.262);(0.537, -0.411, 0.301, 0.672);VALID;(0.054, -0.184, 0.981);(0.000, 0.000, 0.000);60,800;VALID;(0.077, -0.207, 0.975);(-0.030, 0.000, 0.000);0,516;0,494;6,515;VALID;(0.031, -0.160, 0.987);(0.030, 0.000, 0.000);6,423;12,629;12,999;0,628158;0;Floor
222833;1000001209995172937;63791335301165;(0.097, 1.438, -0.262);(0.537, -0.411, 0.301, 0.672);VALID;(0.059, -0.185, 0.981);(0.000, 0.000, 0.000);60,800;VALID;(0.082, -0.209, 0.974);(-0.030, 0.000, 0.000);0,516;0,494;6,514;VALID;(0.036, -0.162, 0.986);(0.030, 0.000, 0.000);6,417;12,629;12,999;0,6287282;0;Floor
222834;1000001210000175783;63791335301176;(0.097, 1.437, -0.263);(0.537, -0.414, 0.305, 0.669);VALID;(0.062, -0.188, 0.980);(0.000, 0.000, 0.000);60,800;VALID;(0.085, -0.213, 0.973);(-0.030, 0.000, 0.000);0,516;0,491;6,515;VALID;(0.039, -0.164, 0.986);(0.030, 0.000, 0.000);6,379;12,629;12,999;0,5984066;0;Floor
222835;1000001210005178612;63791335301176;(0.097, 1.437, -0.263);(0.537, -0.414, 0.305, 0.669);VALID;(0.058, -0.196, 0.979);(0.000, 0.000, 0.000);60,800;VALID;(0.085, -0.219, 0.972);(-0.030, 0.000, 0.000);0,518;0,494;6,541;VALID;(0.032, -0.174, 0.984);(0.030, 0.000, 0.000);6,425;12,629;12,999;0,6437615;0;Floor
222836;1000001210010181427;63791335301187;(0.097, 1.436, -0.263);(0.537, -0.416, 0.308, 0.666);VALID;(0.054, -0.209, 0.977);(0.000, 0.000, 0.000);60,800;VALID;(0.079, -0.235, 0.969);(-0.030, 0.000, 0.000);0,517;0,494;6,532;VALID;(0.030, -0.185, 0.982);(0.030, 0.000, 0.000);6,424;12,629;12,999;0,586841;0;Floor
222837;1000001210015184227;63791335301187;(0.097, 1.436, -0.263);(0.537, -0.416, 0.308, 0.666);VALID;(0.050, -0.222, 0.974);(0.000, 0.000, 0.000);60,800;VALID;(0.076, -0.246, 0.966);(-0.030, 0.000, 0.000);0,517;0,495;6,533;VALID;(0.026, -0.200, 0.979);(0.030, 0.000, 0.000);6,438;12,629;12,999;0,6385766;0;Floor
222838;1000001210020187011;63791335301199;(0.097, 1.435, -0.263);(0.537, -0.418, 0.311, 0.663);VALID;(0.048, -0.233, 0.971);(0.000, 0.000, 0.000);60,800;VALID;(0.075, -0.253, 0.965);(-0.030, 0.000, 0.000);0,519;0,495;6,560;VALID;(0.023, -0.214, 0.977);(0.030, 0.000, 0.000);6,438;12,629;12,999;0,7211919;0;Floor
222839;1000001210025189779;63791335301199;(0.097, 1.435, -0.263);(0.537, -0.418, 0.311, 0.663);VALID;(0.042, -0.238, 0.970);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(0.018, -0.224, 0.974);(0.030, 0.000, 0.000);6,427;12,629;12,999;2;0;Floor
222840;1000001210030192533;63791335301209;(0.097, 1.434, -0.264);(0.537, -0.421, 0.314, 0.660);VALID;(0.033, -0.251, 0.967);(0.000, 0.000, 0.000);60,800;VALID;(-0.002, -0.324, 0.946);(-0.030, 0.000, 0.000);0,506;0,494;6,386;VALID;(0.010, -0.234, 0.972);(0.030, 0.000, 0.000);6,418;12,629;12,999;2;0;Floor
222841;1000001210035195165;63791335301209;(0.097, 1.434, -0.264);(0.537, -0.421, 0.314, 0.660);VALID;(0.024, -0.261, 0.965);(0.000, 0.000, 0.000);60,800;VALID;(0.004, -0.321, 0.947);(-0.030, 0.000, 0.000);0,506;0,493;6,393;VALID;(0.003, -0.240, 0.971);(0.030, 0.000, 0.000);6,407;12,629;12,999;0,01;0;Floor
222842;1000001210040197646;63791335301209;(0.097, 1.434, -0.264);(0.537, -0.421, 0.314, 0.660);VALID;(0.017, -0.268, 0.963);(0.000, 0.000, 0.000);60,800;VALID;(0.072, -0.271, 0.960);(-0.030, 0.000, 0.000);0,507;0,492;6,405;VALID;(-0.004, -0.245, 0.970);(0.030, 0.000, 0.000);6,401;12,629;12,999;0,7031134;0;Floor
222843;1000001210045199977;63791335301221;(0.098, 1.432, -0.264);(0.538, -0.423, 0.317, 0.657);VALID;(0.011, -0.273, 0.962);(0.000, 0.000, 0.000);60,800;VALID;(0.065, -0.285, 0.956);(-0.030, 0.000, 0.000);0,509;0,492;6,426;VALID;(-0.010, -0.248, 0.969);(0.030, 0.000, 0.000);6,398;12,629;12,999;0,6359671;0;Floor
222844;1000001210050198147;63791335301221;(0.098, 1.432, -0.264);(0.538, -0.423, 0.317, 0.657);VALID;(0.006, -0.277, 0.961);(0.000, 0.000, 0.000);60,800;VALID;(0.057, -0.294, 0.954);(-0.030, 0.000, 0.000);0,510;0,492;6,441;VALID;(-0.015, -0.250, 0.968);(0.030, 0.000, 0.000);6,398;12,629;12,999;0,594781;0;Floor
222845;1000001210055196313;63791335301231;(0.098, 1.432, -0.265);(0.538, -0.426, 0.320, 0.654);VALID;(0.002, -0.278, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.050, -0.300, 0.953);(-0.030, 0.000, 0.000);0,511;0,492;6,455;VALID;(-0.020, -0.252, 0.968);(0.030, 0.000, 0.000);6,400;12,629;12,999;0,5718077;0;Floor
222846;1000001210060194492;63791335301231;(0.098, 1.432, -0.265);(0.538, -0.426, 0.320, 0.654);VALID;(-0.001, -0.280, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.043, -0.304, 0.952);(-0.030, 0.000, 0.000);0,512;0,493;6,465;VALID;(-0.024, -0.253, 0.967);(0.030, 0.000, 0.000);6,403;12,629;12,999;0,5590933;0;Floor
222847;1000001210065192682;63791335301242;(0.099, 1.431, -0.265);(0.537, -0.428, 0.322, 0.651);VALID;(-0.003, -0.280, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.038, -0.306, 0.951);(-0.030, 0.000, 0.000);0,513;0,493;6,474;VALID;(-0.028, -0.254, 0.967);(0.030, 0.000, 0.000);6,406;12,629;12,999;0,5558869;0;Floor
222848;1000001210070191586;63791335301242;(0.099, 1.431, -0.265);(0.537, -0.428, 0.322, 0.651);VALID;(-0.005, -0.281, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.033, -0.307, 0.951);(-0.030, 0.000, 0.000);0,513;0,493;6,478;VALID;(-0.031, -0.255, 0.966);(0.030, 0.000, 0.000);6,409;12,629;12,999;0,5547593;0;Floor
222849;1000001210075190623;63791335301254;(0.099, 1.430, -0.265);(0.537, -0.430, 0.325, 0.649);VALID;(-0.007, -0.281, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.030, -0.307, 0.951);(-0.030, 0.000, 0.000);0,513;0,493;6,479;VALID;(-0.033, -0.255, 0.966);(0.030, 0.000, 0.000);6,413;12,629;12,999;0,5559698;0;Floor
222850;1000001210080193254;63791335301254;(0.099, 1.430, -0.265);(0.537, -0.430, 0.325, 0.649);VALID;(-0.008, -0.281, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.027, -0.307, 0.951);(-0.030, 0.000, 0.000);0,513;0,494;6,482;VALID;(-0.036, -0.256, 0.966);(0.030, 0.000, 0.000);6,417;12,629;12,999;0,5599875;0;Floor
222851;1000001210085196005;63791335301254;(0.099, 1.430, -0.265);(0.537, -0.430, 0.325, 0.649);VALID;(-0.009, -0.281, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.025, -0.306, 0.952);(-0.030, 0.000, 0.000);0,513;0,494;6,483;VALID;(-0.037, -0.256, 0.966);(0.030, 0.000, 0.000);6,420;12,629;12,999;0,56695;0;Floor
222852;1000001210090198849;63791335301265;(0.100, 1.429, -0.265);(0.537, -0.433, 0.327, 0.646);VALID;(-0.010, -0.280, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.024, -0.305, 0.952);(-0.030, 0.000, 0.000);0,513;0,494;6,484;VALID;(-0.039, -0.256, 0.966);(0.030, 0.000, 0.000);6,423;12,629;12,999;0,5758061;0;Floor
222853;1000001210095201679;63791335301265;(0.100, 1.429, -0.265);(0.537, -0.433, 0.327, 0.646);VALID;(-0.011, -0.280, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.023, -0.304, 0.952);(-0.030, 0.000, 0.000);0,513;0,494;6,484;VALID;(-0.041, -0.255, 0.966);(0.030, 0.000, 0.000);6,426;12,629;12,999;0,5834032;0;Floor
222854;1000001210100204492;63791335301276;(0.100, 1.428, -0.265);(0.536, -0.435, 0.330, 0.644);VALID;(-0.012, -0.279, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.022, -0.303, 0.953);(-0.030, 0.000, 0.000);0,513;0,495;6,484;VALID;(-0.042, -0.255, 0.966);(0.030, 0.000, 0.000);6,429;12,629;12,999;0,5901225;0;Floor
222855;1000001210105207289;63791335301276;(0.100, 1.428, -0.265);(0.536, -0.435, 0.330, 0.644);VALID;(-0.013, -0.278, 0.960);(0.000, 0.000, 0.000);60,800;VALID;(0.021, -0.302, 0.953);(-0.030, 0.000, 0.000);0,513;0,495;6,484;VALID;(-0.042, -0.254, 0.966);(0.030, 0.000, 0.000);6,430;12,629;12,999;0,5940544;0;Floor
222856;1000001210110210072;63791335301287;(0.101, 1.427, -0.265);(0.536, -0.437, 0.332, 0.642);VALID;(-0.013, -0.277, 0.961);(0.000, 0.000, 0.000);60,800;VALID;(0.020, -0.301, 0.953);(-0.030, 0.000, 0.000);0,513;0,495;6,484;VALID;(-0.043, -0.254, 0.966);(0.030, 0.000, 0.000);6,431;12,629;12,999;0,5999939;0;Floor
222857;1000001210115212839;63791335301287;(0.101, 1.427, -0.265);(0.536, -0.437, 0.332, 0.642);VALID;(-0.013, -0.276, 0.961);(0.000, 0.000, 0.000);60,800;VALID;(0.020, -0.300, 0.954);(-0.030, 0.000, 0.000);0,513;0,495;6,484;VALID;(-0.043, -0.253, 0.967);(0.030, 0.000, 0.000);6,432;12,629;12,999;0,6031089;0;Floor
222858;1000001210120215591;63791335301298;(0.101, 1.426, -0.265);(0.535, -0.439, 0.334, 0.640);VALID;(-0.013, -0.275, 0.961);(0.000, 0.000, 0.000);60,800;VALID;(0.020, -0.298, 0.954);(-0.030, 0.000, 0.000);0,513;0,495;6,484;VALID;(-0.042, -0.251, 0.967);(0.030, 0.000, 0.000);6,432;12,629;12,999;0,6046527;0,2930253;Floor
222859;1000001210125225637;63791335301298;(0.101, 1.426, -0.265);(0.535, -0.439, 0.334, 0.640);VALID;(-0.012, -0.274, 0.962);(0.000, 0.000, 0.000);60,800;VALID;(0.020, -0.297, 0.955);(-0.030, 0.000, 0.000);0,514;0,495;6,485;VALID;(-0.042, -0.250, 0.967);(0.030, 0.000, 0.000);6,432;12,629;12,999;0,6076992;0,7190956;Floor
222860;1000001210130228347;63791335301308;(0.102, 1.425, -0.265);(0.535, -0.442, 0.336, 0.637);VALID;(-0.012, -0.273, 0.962);(0.000, 0.000, 0.000);60,800;VALID;(0.020, -0.296, 0.955);(-0.030, 0.000, 0.000);0,514;0,495;6,486;VALID;(-0.041, -0.249, 0.968);(0.030, 0.000, 0.000);6,432;12,629;12,999;0,6097043;0,662118;Floor
222861;1000001210135230962;63791335301308;(0.102, 1.425, -0.265);(0.535, -0.442, 0.336, 0.637);VALID;(-0.011, -0.272, 0.962);(0.000, 0.000, 0.000);60,800;VALID;(0.021, -0.295, 0.955);(-0.030, 0.000, 0.000);0,514;0,495;6,488;VALID;(-0.040, -0.248, 0.968);(0.030, 0.000, 0.000);6,432;12,629;12,999;0,6128862;0,6036807;Floor
222862;1000001210140233427;63791335301319;(0.103, 1.424, -0.265);(0.534, -0.444, 0.339, 0.634);VALID;(-0.010, -0.270, 0.963);(0.000, 0.000, 0.000);60,800;VALID;(0.022, -0.293, 0.956);(-0.030, 0.000, 0.000);0,514;0,495;6,489;VALID;(-0.039, -0.247, 0.968);(0.030, 0.000, 0.000);6,435;12,629;12,999;0,6146698;0,5609008;Floor
222863;1000001210145232363;63791335301319;(0.103, 1.424, -0.265);(0.534, -0.444, 0.339, 0.634);VALID;(-0.009, -0.267, 0.964);(0.000, 0.000, 0.000);60,800;VALID;(0.024, -0.290, 0.957);(-0.030, 0.000, 0.000);0,514;0,495;6,488;VALID;(-0.038, -0.244, 0.969);(0.030, 0.000, 0.000);6,440;12,629;12,999;0,6184454;0,4918529;Floor
222864;1000001210150231295;63791335301319;(0.103, 1.424, -0.265);(0.534, -0.444, 0.339, 0.634);VALID;(-0.008, -0.263, 0.965);(0.000, 0.000, 0.000);60,800;VALID;(0.025, -0.286, 0.958);(-0.030, 0.000, 0.000);0,514;0,496;6,486;VALID;(-0.037, -0.242, 0.970);(0.030, 0.000, 0.000);6,443;12,629;12,999;0,6296172;0,4570554;Floor
222865;1000001210155230226;63791335301330;(0.104, 1.422, -0.265);(0.534, -0.446, 0.342, 0.632);VALID;(-0.008, -0.259, 0.966);(0.000, 0.000, 0.000);60,800;VALID;(0.026, -0.281, 0.959);(-0.030, 0.000, 0.000);0,513;0,496;6,482;VALID;(-0.037, -0.238, 0.971);(0.030, 0.000, 0.000);6,447;12,629;12,999;0,6455588;0,4118273;Floor
222866;1000001210160229156;63791335301330;(0.104, 1.422, -0.265);(0.534, -0.446, 0.342, 0.632);VALID;(-0.009, -0.251, 0.968);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.036, -0.235, 0.971);(0.030, 0.000, 0.000);6,450;12,629;12,999;2;0;Floor
222867;1000001210165228084;63791335301341;(0.105, 1.421, -0.266);(0.534, -0.448, 0.344, 0.629);VALID;(-0.010, -0.243, 0.970);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.036, -0.231, 0.972);(0.030, 0.000, 0.000);6,457;12,629;12,999;2;0;Floor
222868;1000001210170227092;63791335301341;(0.105, 1.421, -0.266);(0.534, -0.448, 0.344, 0.629);VALID;(-0.011, -0.237, 0.972);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.036, -0.228, 0.973);(0.030, 0.000, 0.000);6,463;12,629;12,999;2;0;Floor
222869;1000001210175229694;63791335301352;(0.106, 1.420, -0.266);(0.534, -0.451, 0.347, 0.625);VALID;(-0.012, -0.231, 0.973);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.035, -0.225, 0.974);(0.030, 0.000, 0.000);6,469;12,629;12,999;2;0;Floor
222870;1000001210180232415;63791335301352;(0.106, 1.420, -0.266);(0.534, -0.451, 0.347, 0.625);VALID;(-0.013, -0.227, 0.974);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.034, -0.223, 0.974);(0.030, 0.000, 0.000);6,473;12,629;12,999;2;0;Floor
222871;1000001210185235202;63791335301363;(0.107, 1.419, -0.266);(0.534, -0.454, 0.350, 0.622);VALID;(-0.015, -0.226, 0.974);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.034, -0.223, 0.974);(0.030, 0.000, 0.000);6,482;12,629;12,999;2;0;Floor
222872;1000001210190237975;63791335301363;(0.107, 1.419, -0.266);(0.534, -0.454, 0.350, 0.622);VALID;(-0.026, -0.230, 0.973);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.037, -0.227, 0.973);(0.030, 0.000, 0.000);6,523;12,629;12,999;2;0;Floor
222873;1000001210195240731;63791335301374;(0.108, 1.418, -0.266);(0.534, -0.456, 0.353, 0.618);VALID;(-0.033, -0.233, 0.972);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.040, -0.228, 0.973);(0.030, 0.000, 0.000);6,529;12,629;12,999;2;0;Floor
222874;1000001210200243472;63791335301374;(0.108, 1.418, -0.266);(0.534, -0.456, 0.353, 0.618);VALID;(-0.051, -0.237, 0.970);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.050, -0.231, 0.972);(0.030, 0.000, 0.000);6,544;12,629;12,999;2;0;Floor
222875;1000001210205253276;63791335301374;(0.108, 1.418, -0.266);(0.534, -0.456, 0.353, 0.618);VALID;(-0.062, -0.239, 0.969);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.059, -0.232, 0.971);(0.030, 0.000, 0.000);6,543;12,629;12,999;2;0;Floor
222876;1000001210210255976;63791335301385;(0.109, 1.416, -0.267);(0.534, -0.459, 0.356, 0.615);VALID;(-0.071, -0.241, 0.968);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.067, -0.234, 0.970);(0.030, 0.000, 0.000);6,543;12,629;12,999;2;0;Floor
222877;1000001210215258660;63791335301385;(0.109, 1.416, -0.267);(0.534, -0.459, 0.356, 0.615);VALID;(-0.078, -0.241, 0.967);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.075, -0.237, 0.969);(0.030, 0.000, 0.000);6,543;12,629;12,999;2;0;Floor
222878;1000001210220261329;63791335301396;(0.111, 1.415, -0.267);(0.534, -0.462, 0.359, 0.611);VALID;(-0.084, -0.242, 0.967);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.081, -0.240, 0.967);(0.030, 0.000, 0.000);6,544;12,629;12,999;2;0;Floor
222879;1000001210225263983;63791335301396;(0.111, 1.415, -0.267);(0.534, -0.462, 0.359, 0.611);VALID;(-0.088, -0.243, 0.966);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.086, -0.243, 0.966);(0.030, 0.000, 0.000);6,544;12,629;12,999;2;0;Floor
222880;1000001210230266622;63791335301407;(0.112, 1.414, -0.268);(0.534, -0.464, 0.362, 0.607);VALID;(-0.092, -0.245, 0.965);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.091, -0.246, 0.965);(0.030, 0.000, 0.000);6,544;12,629;12,999;2;0;Floor
222881;1000001210235269193;63791335301407;(0.112, 1.414, -0.268);(0.534, -0.464, 0.362, 0.607);VALID;(-0.095, -0.247, 0.964);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.095, -0.248, 0.964);(0.030, 0.000, 0.000);6,544;12,629;12,999;2;0;Floor
222882;1000001210240268236;63791335301419;(0.114, 1.413, -0.268);(0.534, -0.467, 0.364, 0.603);VALID;(-0.098, -0.248, 0.964);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.098, -0.250, 0.963);(0.030, 0.000, 0.000);6,544;12,629;12,999;2;0;Floor
222883;1000001210245267276;63791335301419;(0.114, 1.413, -0.268);(0.534, -0.467, 0.364, 0.603);VALID;(-0.100, -0.249, 0.963);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.101, -0.251, 0.963);(0.030, 0.000, 0.000);6,544;12,629;12,999;2;0;Floor
222884;1000001210250266314;63791335301430;(0.115, 1.411, -0.269);(0.534, -0.470, 0.368, 0.599);VALID;(-0.102, -0.250, 0.963);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.103, -0.251, 0.962);(0.030, 0.000, 0.000);6,547;12,629;12,999;2;0;Floor
222885;1000001210255265377;63791335301430;(0.115, 1.411, -0.269);(0.534, -0.470, 0.368, 0.599);VALID;(-0.104, -0.250, 0.963);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.106, -0.251, 0.962);(0.030, 0.000, 0.000);6,550;12,629;12,999;2;0;Floor
222886;1000001210260264438;63791335301430;(0.115, 1.411, -0.269);(0.534, -0.470, 0.368, 0.599);VALID;(-0.106, -0.250, 0.963);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.107, -0.251, 0.962);(0.030, 0.000, 0.000);6,553;12,629;12,999;2;0;Floor
222887;1000001210265266955;63791335301441;(0.117, 1.410, -0.269);(0.534, -0.473, 0.371, 0.594);VALID;(-0.107, -0.250, 0.962);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.108, -0.251, 0.962);(0.030, 0.000, 0.000);6,554;12,629;12,999;2;0;Floor
222888;1000001210270269513;63791335301441;(0.117, 1.410, -0.269);(0.534, -0.473, 0.371, 0.594);VALID;(-0.108, -0.250, 0.962);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.110, -0.251, 0.962);(0.030, 0.000, 0.000);6,558;12,629;12,999;2;0;Floor
222889;1000001210275272191;63791335301453;(0.118, 1.409, -0.270);(0.533, -0.477, 0.374, 0.590);VALID;(-0.109, -0.250, 0.962);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.111, -0.251, 0.962);(0.030, 0.000, 0.000);6,560;12,629;12,999;2;0;Floor
222890;1000001210280274935;63791335301453;(0.118, 1.409, -0.270);(0.533, -0.477, 0.374, 0.590);VALID;(-0.110, -0.249, 0.962);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.112, -0.250, 0.962);(0.030, 0.000, 0.000);6,560;12,629;12,999;2;0;Floor
222891;1000001210285284645;63791335301464;(0.119, 1.408, -0.271);(0.533, -0.481, 0.376, 0.586);VALID;(-0.111, -0.249, 0.962);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.113, -0.249, 0.962);(0.030, 0.000, 0.000);6,559;12,629;12,999;2;0;Floor
222892;1000001210290287348;63791335301464;(0.119, 1.408, -0.271);(0.533, -0.481, 0.376, 0.586);VALID;(-0.112, -0.248, 0.962);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.114, -0.248, 0.962);(0.030, 0.000, 0.000);6,559;12,629;12,999;2;0;Floor
222893;1000001210295290034;63791335301475;(0.121, 1.407, -0.272);(0.531, -0.485, 0.379, 0.582);VALID;(-0.112, -0.247, 0.962);(0.000, 0.000, 0.000);60,800;INVALID;;;;;;VALID;(-0.115, -0.247, 0.962);(0.030, 0.000, 0.000);6,558;12,629;12,999;2;0,3129227;Floor
