Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3070393;1000123062946582569;63791268293620;(-0.065, 1.475, 0.007);(0.674, 0.059, 0.072, 0.733);VALID;(0.381, -0.089, 0.920);(0.000, 0.000, 0.000);60,575;VALID;(0.400, -0.084, 0.913);(-0.030, 0.000, 0.000);0,471;0,455;5,960;VALID;(0.363, -0.095, 0.927);(0.030, 0.000, 0.000);5,908;12,644;12,992;2;0;HouseInterior
3070394;1000123062951585827;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.384, -0.087, 0.919);(0.000, 0.000, 0.000);60,575;VALID;(0.402, -0.082, 0.912);(-0.030, 0.000, 0.000);0,471;0,455;5,959;VALID;(0.365, -0.092, 0.926);(0.030, 0.000, 0.000);5,907;12,644;12,992;2;0;Shelves
3070395;1000123062956589069;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.386, -0.086, 0.919);(0.000, 0.000, 0.000);60,575;VALID;(0.404, -0.082, 0.911);(-0.030, 0.000, 0.000);0,471;0,455;5,958;VALID;(0.366, -0.090, 0.926);(0.030, 0.000, 0.000);5,906;12,644;12,992;2;0;Shelves
3070396;1000123062961592296;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.387, -0.085, 0.918);(0.000, 0.000, 0.000);60,575;VALID;(0.405, -0.081, 0.910);(-0.030, 0.000, 0.000);0,471;0,455;5,956;VALID;(0.367, -0.089, 0.926);(0.030, 0.000, 0.000);5,906;12,644;12,992;2;0;Shelves
3070397;1000123062966595505;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.387, -0.084, 0.918);(0.000, 0.000, 0.000);60,575;VALID;(0.406, -0.081, 0.910);(-0.030, 0.000, 0.000);0,470;0,455;5,949;VALID;(0.367, -0.088, 0.926);(0.030, 0.000, 0.000);5,905;12,644;12,992;2;0;Shelves
3070398;1000123062971595184;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.387, -0.084, 0.918);(0.000, 0.000, 0.000);60,575;VALID;(0.406, -0.080, 0.910);(-0.030, 0.000, 0.000);0,470;0,455;5,941;VALID;(0.367, -0.088, 0.926);(0.030, 0.000, 0.000);5,905;12,644;12,992;2;0;Shelves
3070399;1000123062976594860;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.386, -0.084, 0.919);(0.000, 0.000, 0.000);60,575;VALID;(0.405, -0.080, 0.911);(-0.030, 0.000, 0.000);0,470;0,455;5,939;VALID;(0.367, -0.087, 0.926);(0.030, 0.000, 0.000);5,905;12,644;12,992;2;0;Shelves
3070400;1000123062981594530;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.385, -0.084, 0.919);(0.000, 0.000, 0.000);60,575;VALID;(0.405, -0.080, 0.911);(-0.030, 0.000, 0.000);0,470;0,455;5,938;VALID;(0.365, -0.087, 0.927);(0.030, 0.000, 0.000);5,905;12,644;12,992;2;0;Shelves
3070401;1000123062986594195;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.384, -0.084, 0.920);(0.000, 0.000, 0.000);60,575;VALID;(0.403, -0.080, 0.912);(-0.030, 0.000, 0.000);0,470;0,455;5,937;VALID;(0.363, -0.087, 0.928);(0.030, 0.000, 0.000);5,905;12,644;12,992;2;0;Shelves
3070402;1000123062991593884;63791268293665;(-0.055, 1.479, 0.007);(0.663, 0.090, 0.076, 0.740);VALID;(0.382, -0.083, 0.920);(0.000, 0.000, 0.000);60,575;VALID;(0.402, -0.079, 0.912);(-0.030, 0.000, 0.000);0,469;0,455;5,933;VALID;(0.361, -0.087, 0.928);(0.030, 0.000, 0.000);5,905;12,644;12,992;2;0;Shelves
3070403;1000123062996593567;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.380, -0.083, 0.921);(0.000, 0.000, 0.000);60,575;VALID;(0.400, -0.079, 0.913);(-0.030, 0.000, 0.000);0,468;0,454;5,922;VALID;(0.359, -0.087, 0.929);(0.030, 0.000, 0.000);5,905;12,644;12,992;2;0;Shelves
3070404;1000123063001593245;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.378, -0.083, 0.922);(0.000, 0.000, 0.000);60,575;VALID;(0.397, -0.079, 0.914);(-0.030, 0.000, 0.000);0,469;0,454;5,926;VALID;(0.357, -0.087, 0.930);(0.030, 0.000, 0.000);5,904;12,644;12,992;2;0;Shelves
3070405;1000123063006593028;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.375, -0.083, 0.923);(0.000, 0.000, 0.000);60,575;VALID;(0.395, -0.079, 0.915);(-0.030, 0.000, 0.000);0,469;0,454;5,926;VALID;(0.355, -0.087, 0.931);(0.030, 0.000, 0.000);5,903;12,644;12,992;2;0;Shelves
3070406;1000123063011592942;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.373, -0.083, 0.924);(0.000, 0.000, 0.000);60,575;VALID;(0.392, -0.079, 0.916);(-0.030, 0.000, 0.000);0,468;0,454;5,922;VALID;(0.353, -0.087, 0.932);(0.030, 0.000, 0.000);5,901;12,644;12,992;2;0;Shelves
3070407;1000123063016596309;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.371, -0.084, 0.925);(0.000, 0.000, 0.000);60,575;VALID;(0.390, -0.080, 0.917);(-0.030, 0.000, 0.000);0,468;0,454;5,923;VALID;(0.351, -0.087, 0.932);(0.030, 0.000, 0.000);5,901;12,644;12,992;2;0;Shelves
3070408;1000123063021599660;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.370, -0.084, 0.925);(0.000, 0.000, 0.000);60,575;VALID;(0.389, -0.080, 0.918);(-0.030, 0.000, 0.000);0,468;0,454;5,923;VALID;(0.350, -0.087, 0.933);(0.030, 0.000, 0.000);5,900;12,644;12,992;2;0,2243224;Shelves
3070409;1000123063026602994;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.368, -0.084, 0.926);(0.000, 0.000, 0.000);60,575;VALID;(0.388, -0.081, 0.918);(-0.030, 0.000, 0.000);0,467;0,454;5,905;VALID;(0.348, -0.088, 0.933);(0.030, 0.000, 0.000);5,896;12,644;12,992;2;0,2526642;Shelves
3070410;1000123063031606310;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.366, -0.085, 0.927);(0.000, 0.000, 0.000);60,575;VALID;(0.386, -0.081, 0.919);(-0.030, 0.000, 0.000);0,468;0,454;5,917;VALID;(0.345, -0.088, 0.935);(0.030, 0.000, 0.000);5,893;12,644;12,992;2;0,2727096;Shelves
3070411;1000123063036609610;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.361, -0.085, 0.928);(0.000, 0.000, 0.000);60,575;VALID;(0.382, -0.082, 0.921);(-0.030, 0.000, 0.000);0,466;0,453;5,888;VALID;(0.340, -0.088, 0.936);(0.030, 0.000, 0.000);5,886;12,644;12,992;2;0,2729806;Shelves
3070412;1000123063041612893;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.356, -0.086, 0.930);(0.000, 0.000, 0.000);60,575;VALID;(0.377, -0.083, 0.922);(-0.030, 0.000, 0.000);0,464;0,453;5,870;VALID;(0.334, -0.089, 0.938);(0.030, 0.000, 0.000);5,881;12,644;12,992;2;0,1989878;Shelves
3070413;1000123063046616158;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.350, -0.087, 0.933);(0.000, 0.000, 0.000);60,575;VALID;(0.372, -0.083, 0.924);(-0.030, 0.000, 0.000);0,464;0,452;5,861;VALID;(0.327, -0.090, 0.941);(0.030, 0.000, 0.000);5,874;12,644;12,992;2;0,1468756;Shelves
3070414;1000123063051624325;63791268293725;(-0.045, 1.485, 0.006);(0.651, 0.124, 0.079, 0.745);VALID;(0.343, -0.087, 0.935);(0.000, 0.000, 0.000);60,575;VALID;(0.366, -0.084, 0.927);(-0.030, 0.000, 0.000);0,464;0,452;5,861;VALID;(0.320, -0.091, 0.943);(0.030, 0.000, 0.000);5,868;12,644;12,992;2;0,08347376;Shelves
3070415;1000123063056627545;63791268293757;(-0.031, 1.492, 0.004);(0.637, 0.167, 0.083, 0.748);VALID;(0.336, -0.088, 0.938);(0.000, 0.000, 0.000);60,575;VALID;(0.359, -0.084, 0.929);(-0.030, 0.000, 0.000);0,465;0,452;5,877;VALID;(0.313, -0.091, 0.945);(0.030, 0.000, 0.000);5,866;12,644;12,992;2;0,01937254;Shelves
3070416;1000123063061630747;63791268293757;(-0.031, 1.492, 0.004);(0.637, 0.167, 0.083, 0.748);VALID;(0.330, -0.088, 0.940);(0.000, 0.000, 0.000);60,575;VALID;(0.353, -0.085, 0.932);(-0.030, 0.000, 0.000);0,466;0,452;5,889;VALID;(0.306, -0.092, 0.948);(0.030, 0.000, 0.000);5,866;12,644;12,992;2;0;Shelves
3070417;1000123063066633934;63791268293757;(-0.031, 1.492, 0.004);(0.637, 0.167, 0.083, 0.748);VALID;(0.323, -0.089, 0.942);(0.000, 0.000, 0.000);60,575;VALID;(0.346, -0.085, 0.934);(-0.030, 0.000, 0.000);0,466;0,451;5,891;VALID;(0.299, -0.093, 0.950);(0.030, 0.000, 0.000);5,864;12,644;12,992;2;0;Shelves
3070418;1000123063071637186;63791268293757;(-0.031, 1.492, 0.004);(0.637, 0.167, 0.083, 0.748);VALID;(0.316, -0.089, 0.945);(0.000, 0.000, 0.000);60,575;VALID;(0.339, -0.085, 0.937);(-0.030, 0.000, 0.000);0,465;0,451;5,886;VALID;(0.292, -0.093, 0.952);(0.030, 0.000, 0.000);5,859;12,644;12,992;2;0;Shelves
3070419;1000123063076636962;63791268293757;(-0.031, 1.492, 0.004);(0.637, 0.167, 0.083, 0.748);VALID;(0.309, -0.090, 0.947);(0.000, 0.000, 0.000);60,575;VALID;(0.332, -0.086, 0.939);(-0.030, 0.000, 0.000);0,465;0,451;5,876;VALID;(0.285, -0.094, 0.954);(0.030, 0.000, 0.000);5,854;12,644;12,992;2;0;Shelves
3070420;1000123063081636733;63791268293757;(-0.031, 1.492, 0.004);(0.637, 0.167, 0.083, 0.748);VALID;(0.301, -0.090, 0.949);(0.000, 0.000, 0.000);60,575;VALID;(0.325, -0.086, 0.942);(-0.030, 0.000, 0.000);0,463;0,450;5,856;VALID;(0.278, -0.094, 0.956);(0.030, 0.000, 0.000);5,844;12,644;12,992;2;0;Shelves
3070421;1000123063086636501;63791268293757;(-0.031, 1.492, 0.004);(0.637, 0.167, 0.083, 0.748);VALID;(0.295, -0.091, 0.951);(0.000, 0.000, 0.000);60,575;VALID;(0.318, -0.087, 0.944);(-0.030, 0.000, 0.000);0,462;0,450;5,837;VALID;(0.271, -0.095, 0.958);(0.030, 0.000, 0.000);5,843;12,644;12,992;2;0;Shelves
3070422;1000123063091636264;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.289, -0.092, 0.953);(0.000, 0.000, 0.000);60,575;VALID;(0.312, -0.087, 0.946);(-0.030, 0.000, 0.000);0,460;0,449;5,821;VALID;(0.265, -0.096, 0.959);(0.030, 0.000, 0.000);5,839;12,644;12,992;2;0;Shelves
3070423;1000123063096636020;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.282, -0.092, 0.955);(0.000, 0.000, 0.000);60,575;VALID;(0.305, -0.088, 0.948);(-0.030, 0.000, 0.000);0,459;0,449;5,802;VALID;(0.260, -0.098, 0.961);(0.030, 0.000, 0.000);5,838;12,644;12,992;2;0;Shelves
3070424;1000123063101635775;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.276, -0.093, 0.957);(0.000, 0.000, 0.000);60,575;VALID;(0.298, -0.088, 0.951);(-0.030, 0.000, 0.000);0,458;0,449;5,795;VALID;(0.253, -0.099, 0.962);(0.030, 0.000, 0.000);5,831;12,644;12,992;2;0;Shelves
3070425;1000123063106635551;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.268, -0.094, 0.959);(0.000, 0.000, 0.000);60,575;VALID;(0.291, -0.089, 0.953);(-0.030, 0.000, 0.000);0,458;0,448;5,789;VALID;(0.246, -0.100, 0.964);(0.030, 0.000, 0.000);5,825;12,644;12,992;2;0;Shelves
3070426;1000123063111635349;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.262, -0.095, 0.960);(0.000, 0.000, 0.000);60,575;VALID;(0.284, -0.089, 0.955);(-0.030, 0.000, 0.000);0,457;0,448;5,783;VALID;(0.240, -0.101, 0.965);(0.030, 0.000, 0.000);5,819;12,644;12,992;2;0;Shelves
3070427;1000123063116638603;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.255, -0.096, 0.962);(0.000, 0.000, 0.000);60,575;VALID;(0.276, -0.090, 0.957);(-0.030, 0.000, 0.000);0,457;0,448;5,784;VALID;(0.234, -0.102, 0.967);(0.030, 0.000, 0.000);5,814;12,644;12,992;2;0;Shelves
3070428;1000123063121641842;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.247, -0.096, 0.964);(0.000, 0.000, 0.000);60,575;VALID;(0.268, -0.090, 0.959);(-0.030, 0.000, 0.000);0,457;0,448;5,784;VALID;(0.226, -0.103, 0.969);(0.030, 0.000, 0.000);5,819;12,644;12,992;2;0;Shelves
3070429;1000123063126645037;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.242, -0.097, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.262, -0.090, 0.961);(-0.030, 0.000, 0.000);0,457;0,448;5,784;VALID;(0.221, -0.103, 0.970);(0.030, 0.000, 0.000);5,819;12,644;12,992;2;0;Shelves
3070430;1000123063131652404;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.230, -0.097, 0.968);(0.000, 0.000, 0.000);60,575;VALID;(0.255, -0.091, 0.963);(-0.030, 0.000, 0.000);0,457;0,448;5,783;VALID;(0.205, -0.104, 0.973);(0.030, 0.000, 0.000);5,819;12,644;12,992;1,083245;0;Shelves
3070431;1000123063136655555;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.221, -0.098, 0.970);(0.000, 0.000, 0.000);60,575;VALID;(0.249, -0.091, 0.964);(-0.030, 0.000, 0.000);0,457;0,448;5,778;VALID;(0.195, -0.104, 0.975);(0.030, 0.000, 0.000);5,818;12,644;12,992;1,018191;0;Shelves
3070432;1000123063141658688;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.215, -0.098, 0.972);(0.000, 0.000, 0.000);60,575;VALID;(0.244, -0.092, 0.965);(-0.030, 0.000, 0.000);0,457;0,448;5,775;VALID;(0.187, -0.105, 0.977);(0.030, 0.000, 0.000);5,817;12,644;12,992;0,9774842;0;Shelves
3070433;1000123063146661804;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.212, -0.099, 0.972);(0.000, 0.000, 0.000);60,575;VALID;(0.240, -0.093, 0.966);(-0.030, 0.000, 0.000);0,455;0,448;5,758;VALID;(0.185, -0.106, 0.977);(0.030, 0.000, 0.000);5,817;12,644;12,992;1,012169;0;Shelves
3070434;1000123063151664904;63791268293825;(-0.021, 1.499, 0.001);(0.624, 0.203, 0.081, 0.751);VALID;(0.217, -0.099, 0.971);(0.000, 0.000, 0.000);60,575;VALID;(0.238, -0.094, 0.967);(-0.030, 0.000, 0.000);0,453;0,450;5,726;VALID;(0.195, -0.105, 0.975);(0.030, 0.000, 0.000);5,852;12,644;12,992;2;0;Shelves
3070435;1000123063156667986;63791268293855;(-0.009, 1.508, -0.004);(0.607, 0.244, 0.072, 0.753);VALID;(0.223, -0.098, 0.970);(0.000, 0.000, 0.000);60,575;VALID;(0.248, -0.092, 0.964);(-0.030, 0.000, 0.000);0,453;0,451;5,722;VALID;(0.199, -0.104, 0.974);(0.030, 0.000, 0.000);5,859;12,644;12,992;2;0;Shelves
3070436;1000123063161671052;63791268293855;(-0.009, 1.508, -0.004);(0.607, 0.244, 0.072, 0.753);VALID;(0.228, -0.097, 0.969);(0.000, 0.000, 0.000);60,575;VALID;(0.253, -0.092, 0.963);(-0.030, 0.000, 0.000);0,453;0,451;5,723;VALID;(0.203, -0.104, 0.974);(0.030, 0.000, 0.000);5,859;12,644;12,992;1,085427;0;Shelves
3070437;1000123063166670725;63791268293855;(-0.009, 1.508, -0.004);(0.607, 0.244, 0.072, 0.753);VALID;(0.232, -0.097, 0.968);(0.000, 0.000, 0.000);60,575;VALID;(0.258, -0.091, 0.962);(-0.030, 0.000, 0.000);0,454;0,451;5,743;VALID;(0.206, -0.103, 0.973);(0.030, 0.000, 0.000);5,859;12,644;12,992;1,048295;0;Shelves
3070438;1000123063171670529;63791268293855;(-0.009, 1.508, -0.004);(0.607, 0.244, 0.072, 0.753);VALID;(0.236, -0.096, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.262, -0.089, 0.961);(-0.030, 0.000, 0.000);0,455;0,451;5,754;VALID;(0.209, -0.103, 0.973);(0.030, 0.000, 0.000);5,856;12,644;12,992;1,025362;0;Shelves
3070439;1000123063176670382;63791268293855;(-0.009, 1.508, -0.004);(0.607, 0.244, 0.072, 0.753);VALID;(0.238, -0.094, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.265, -0.086, 0.960);(-0.030, 0.000, 0.000);0,455;0,450;5,754;VALID;(0.212, -0.102, 0.972);(0.030, 0.000, 0.000);5,850;12,644;12,992;1,006004;0;Shelves
3070440;1000123063181670232;63791268293855;(-0.009, 1.508, -0.004);(0.607, 0.244, 0.072, 0.753);VALID;(0.240, -0.092, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.266, -0.082, 0.960);(-0.030, 0.000, 0.000);0,455;0,450;5,754;VALID;(0.214, -0.100, 0.972);(0.030, 0.000, 0.000);5,843;12,644;12,992;0,98524;0;Shelves
3070441;1000123063186670076;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.242, -0.088, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.268, -0.078, 0.960);(-0.030, 0.000, 0.000);0,455;0,449;5,754;VALID;(0.215, -0.098, 0.972);(0.030, 0.000, 0.000);5,839;12,644;12,992;0,966055;0;Shelves
3070442;1000123063191669915;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.243, -0.085, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.270, -0.073, 0.960);(-0.030, 0.000, 0.000);0,455;0,449;5,755;VALID;(0.217, -0.096, 0.972);(0.030, 0.000, 0.000);5,836;12,644;12,992;0,9316588;0;Shelves
3070443;1000123063196673212;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.244, -0.082, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.272, -0.070, 0.960);(-0.030, 0.000, 0.000);0,455;0,449;5,755;VALID;(0.217, -0.093, 0.972);(0.030, 0.000, 0.000);5,832;12,644;12,992;0,8975522;0;Shelves
3070444;1000123063201673032;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.246, -0.079, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.275, -0.067, 0.959);(-0.030, 0.000, 0.000);0,455;0,449;5,754;VALID;(0.218, -0.091, 0.972);(0.030, 0.000, 0.000);5,829;12,644;12,992;0,868545;0;Shelves
3070445;1000123063206672791;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.248, -0.076, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.278, -0.064, 0.959);(-0.030, 0.000, 0.000);0,455;0,448;5,750;VALID;(0.219, -0.088, 0.972);(0.030, 0.000, 0.000);5,823;12,644;12,992;0,8507638;0;Shelves
3070446;1000123063211680217;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.249, -0.073, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.280, -0.061, 0.958);(-0.030, 0.000, 0.000);0,454;0,448;5,741;VALID;(0.220, -0.085, 0.972);(0.030, 0.000, 0.000);5,815;12,644;12,992;0,8334836;0;Shelves
3070447;1000123063216683376;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.250, -0.070, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.281, -0.058, 0.958);(-0.030, 0.000, 0.000);0,454;0,448;5,738;VALID;(0.220, -0.082, 0.972);(0.030, 0.000, 0.000);5,815;12,644;12,992;0,8157997;0;Shelves
3070448;1000123063221686517;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.250, -0.067, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.282, -0.055, 0.958);(-0.030, 0.000, 0.000);0,453;0,448;5,724;VALID;(0.220, -0.080, 0.972);(0.030, 0.000, 0.000);5,816;12,644;12,992;0,8027288;0;Shelves
3070449;1000123063226689642;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.250, -0.065, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.282, -0.052, 0.958);(-0.030, 0.000, 0.000);0,452;0,448;5,719;VALID;(0.220, -0.078, 0.972);(0.030, 0.000, 0.000);5,818;12,644;12,992;0,7986966;0;Shelves
3070450;1000123063231692751;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.250, -0.063, 0.966);(0.000, 0.000, 0.000);60,575;VALID;(0.281, -0.050, 0.958);(-0.030, 0.000, 0.000);0,452;0,448;5,714;VALID;(0.220, -0.076, 0.973);(0.030, 0.000, 0.000);5,819;12,644;12,992;0,795206;0;Shelves
3070451;1000123063236695840;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.249, -0.061, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.280, -0.048, 0.959);(-0.030, 0.000, 0.000);0,452;0,448;5,715;VALID;(0.219, -0.074, 0.973);(0.030, 0.000, 0.000);5,821;12,644;12,992;0,8001798;0;Shelves
3070452;1000123063241698912;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.248, -0.060, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.279, -0.047, 0.959);(-0.030, 0.000, 0.000);0,452;0,448;5,719;VALID;(0.219, -0.073, 0.973);(0.030, 0.000, 0.000);5,825;12,644;12,992;0,8082371;0;Shelves
3070453;1000123063246701969;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.248, -0.059, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.278, -0.046, 0.959);(-0.030, 0.000, 0.000);0,452;0,448;5,720;VALID;(0.217, -0.072, 0.973);(0.030, 0.000, 0.000);5,827;12,644;12,992;0,8088281;0;Shelves
3070454;1000123063251705009;63791268293921;(-0.002, 1.515, -0.008);(0.593, 0.269, 0.063, 0.756);VALID;(0.246, -0.059, 0.967);(0.000, 0.000, 0.000);60,575;VALID;(0.278, -0.046, 0.960);(-0.030, 0.000, 0.000);0,453;0,449;5,722;VALID;(0.215, -0.071, 0.974);(0.030, 0.000, 0.000);5,827;12,644;12,992;0,7978367;0;Shelves
3070455;1000123063256708031;63791268293940;(0.005, 1.523, -0.013);(0.578, 0.293, 0.052, 0.760);VALID;(0.245, -0.059, 0.968);(0.000, 0.000, 0.000);60,575;VALID;(0.276, -0.046, 0.960);(-0.030, 0.000, 0.000);0,453;0,448;5,722;VALID;(0.213, -0.071, 0.975);(0.030, 0.000, 0.000);5,827;12,644;12,992;0,7850375;0;HouseInterior
3070456;1000123063261707399;63791268293940;(0.005, 1.523, -0.013);(0.578, 0.293, 0.052, 0.760);VALID;(0.242, -0.058, 0.969);(0.000, 0.000, 0.000);60,575;VALID;(0.274, -0.046, 0.961);(-0.030, 0.000, 0.000);0,452;0,449;5,720;VALID;(0.209, -0.071, 0.975);(0.030, 0.000, 0.000);5,827;12,644;12,992;0,7738681;0,01124959;HouseInterior
3070457;1000123063266707131;63791268293940;(0.005, 1.523, -0.013);(0.578, 0.293, 0.052, 0.760);VALID;(0.238, -0.059, 0.969);(0.000, 0.000, 0.000);60,575;VALID;(0.271, -0.047, 0.961);(-0.030, 0.000, 0.000);0,452;0,449;5,717;VALID;(0.205, -0.071, 0.976);(0.030, 0.000, 0.000);5,827;12,644;12,992;0,7746517;0,0918838;HouseInterior
3070458;1000123063271706993;63791268294012;(0.009, 1.527, -0.016);(0.568, 0.306, 0.043, 0.763);VALID;(0.234, -0.059, 0.971);(0.000, 0.000, 0.000);60,575;VALID;(0.267, -0.048, 0.962);(-0.030, 0.000, 0.000);0,452;0,449;5,717;VALID;(0.200, -0.070, 0.977);(0.030, 0.000, 0.000);5,828;12,644;12,992;0,7766984;0,1146948;Shelves
3070459;1000123063276706960;63791268294012;(0.009, 1.527, -0.016);(0.568, 0.306, 0.043, 0.763);VALID;(0.229, -0.059, 0.972);(0.000, 0.000, 0.000);60,575;VALID;(0.263, -0.048, 0.964);(-0.030, 0.000, 0.000);0,452;0,449;5,717;VALID;(0.195, -0.070, 0.978);(0.030, 0.000, 0.000);5,827;12,644;12,992;0,778248;0,1297453;Shelves
3070460;1000123063281706923;63791268294012;(0.009, 1.527, -0.016);(0.568, 0.306, 0.043, 0.763);VALID;(0.224, -0.059, 0.973);(0.000, 0.000, 0.000);60,575;VALID;(0.258, -0.048, 0.965);(-0.030, 0.000, 0.000);0,451;0,449;5,700;VALID;(0.191, -0.070, 0.979);(0.030, 0.000, 0.000);5,827;12,644;12,992;0,7906317;0,1400167;Shelves
3070461;1000123063286706880;63791268294012;(0.009, 1.527, -0.016);(0.568, 0.306, 0.043, 0.763);VALID;(0.219, -0.059, 0.974);(0.000, 0.000, 0.000);60,575;VALID;(0.252, -0.049, 0.966);(-0.030, 0.000, 0.000);0,450;0,448;5,688;VALID;(0.186, -0.070, 0.980);(0.030, 0.000, 0.000);5,826;12,644;12,992;0,8005741;0,11148;Shelves
3070462;1000123063291706832;63791268294012;(0.009, 1.527, -0.016);(0.568, 0.306, 0.043, 0.763);VALID;(0.214, -0.060, 0.975);(0.000, 0.000, 0.000);60,575;VALID;(0.247, -0.050, 0.968);(-0.030, 0.000, 0.000);0,450;0,448;5,684;VALID;(0.181, -0.070, 0.981);(0.030, 0.000, 0.000);5,826;12,644;12,992;0,80848;0,1056718;Shelves
