Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
286758;1000001529737166283;63791335620908;(0.121, 1.562, 0.098);(0.325, 0.316, -0.148, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286777;1000001529832214715;63791335621008;(0.127, 1.570, 0.082);(0.290, 0.401, -0.149, 0.856);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286799;1000001529942267493;63791335621119;(0.145, 1.579, 0.056);(0.247, 0.470, -0.147, 0.835);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286818;1000001530037310666;63791335621208;(0.168, 1.586, 0.031);(0.209, 0.520, -0.157, 0.813);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286837;1000001530132354117;63791335621308;(0.195, 1.595, 0.007);(0.173, 0.570, -0.160, 0.787);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286858;1000001530237332253;63791335621408;(0.215, 1.597, -0.008);(0.147, 0.595, -0.170, 0.772);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286877;1000001530332314813;63791335621508;(0.228, 1.599, -0.020);(0.130, 0.622, -0.171, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286899;1000001530442307191;63791335621619;(0.230, 1.601, -0.022);(0.122, 0.629, -0.166, 0.750);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286918;1000001530537302551;63791335621708;(0.227, 1.604, -0.018);(0.113, 0.619, -0.158, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286937;1000001530632299746;63791335621808;(0.221, 1.609, -0.015);(0.102, 0.621, -0.148, 0.763);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286958;1000001530737374526;63791335621909;(0.215, 1.612, -0.012);(0.093, 0.623, -0.138, 0.764);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286977;1000001530832438450;63791335622008;(0.209, 1.614, -0.009);(0.087, 0.623, -0.132, 0.766);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286999;1000001530942509582;63791335622120;(0.203, 1.616, -0.005);(0.085, 0.618, -0.130, 0.771);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287018;1000001531037569115;63791335622208;(0.200, 1.616, -0.002);(0.086, 0.613, -0.128, 0.775);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287037;1000001531132625907;63791335622308;(0.197, 1.616, 0.001);(0.088, 0.605, -0.126, 0.781);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287058;1000001531237685208;63791335622409;(0.195, 1.617, 0.004);(0.087, 0.596, -0.124, 0.789);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287077;1000001531332736458;63791335622510;(0.193, 1.619, 0.009);(0.083, 0.584, -0.118, 0.799);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287099;1000001531442792276;63791335622620;(0.188, 1.622, 0.015);(0.076, 0.562, -0.110, 0.816);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287118;1000001531537838951;63791335622709;(0.184, 1.626, 0.021);(0.066, 0.541, -0.103, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287136;1000001531627882060;63791335622797;(0.179, 1.629, 0.026);(0.059, 0.523, -0.096, 0.845);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287158;1000001531737858246;63791335622908;(0.175, 1.631, 0.029);(0.056, 0.511, -0.090, 0.853);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287177;1000001531832840547;63791335623009;(0.172, 1.633, 0.031);(0.053, 0.502, -0.086, 0.859);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287199;1000001531942831546;63791335623120;(0.169, 1.634, 0.033);(0.051, 0.492, -0.084, 0.865);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287218;1000001532037825823;63791335623209;(0.168, 1.634, 0.034);(0.052, 0.485, -0.083, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287236;1000001532127820850;63791335623298;(0.167, 1.633, 0.036);(0.056, 0.477, -0.083, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287258;1000001532237825231;63791335623409;(0.166, 1.633, 0.037);(0.059, 0.473, -0.084, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287277;1000001532332829814;63791335623508;(0.167, 1.632, 0.037);(0.061, 0.473, -0.084, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287299;1000001532442914704;63791335623620;(0.167, 1.632, 0.038);(0.063, 0.472, -0.085, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287318;1000001532538205075;63791335623709;(0.167, 1.631, 0.038);(0.065, 0.470, -0.085, 0.876);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287336;1000001532628264358;63791335623798;(0.167, 1.630, 0.039);(0.069, 0.467, -0.086, 0.877);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287358;1000001532738332366;63791335623909;(0.167, 1.628, 0.041);(0.078, 0.459, -0.089, 0.880);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287377;1000001532833389393;63791335624006;(0.167, 1.626, 0.042);(0.086, 0.453, -0.092, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287399;1000001532943450267;63791335624120;(0.167, 1.624, 0.043);(0.092, 0.450, -0.093, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287418;1000001533038501005;63791335624209;(0.167, 1.624, 0.044);(0.093, 0.448, -0.094, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287436;1000001533128550081;63791335624298;(0.167, 1.624, 0.044);(0.095, 0.446, -0.095, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287458;1000001533238604204;63791335624409;(0.168, 1.623, 0.044);(0.097, 0.444, -0.095, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287477;1000001533333649020;63791335624509;(0.168, 1.622, 0.045);(0.100, 0.440, -0.095, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287499;1000001533443617241;63791335624620;(0.167, 1.620, 0.046);(0.110, 0.432, -0.098, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287518;1000001533538603589;63791335624709;(0.165, 1.617, 0.049);(0.127, 0.410, -0.098, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287536;1000001533628593941;63791335624809;(0.159, 1.614, 0.057);(0.145, 0.362, -0.089, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287558;1000001533738662968;63791335624909;(0.146, 1.610, 0.069);(0.172, 0.301, -0.062, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287577;1000001533833659069;63791335625009;(0.123, 1.605, 0.083);(0.202, 0.215, -0.024, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287599;1000001533943660818;63791335625120;(0.101, 1.599, 0.091);(0.229, 0.133, 0.014, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287618;1000001534038663777;63791335625209;(0.091, 1.597, 0.089);(0.240, 0.091, 0.024, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287636;1000001534128670784;63791335625297;(0.096, 1.606, 0.089);(0.201, 0.103, 0.019, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287658;1000001534238750636;63791335625409;(0.100, 1.637, 0.098);(0.110, 0.114, 0.033, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287677;1000001534333820223;63791335625509;(0.087, 1.684, 0.104);(0.009, 0.092, 0.067, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287699;1000001534443891719;63791335625619;(0.077, 1.719, 0.104);(-0.078, 0.059, 0.083, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287718;1000001534539031099;63791335625709;(0.074, 1.719, 0.101);(-0.104, 0.027, 0.065, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287736;1000001534629087376;63791335625797;(0.080, 1.702, 0.098);(-0.100, 0.024, 0.055, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287758;1000001534739147869;63791335625930;(0.087, 1.691, 0.099);(-0.091, 0.061, 0.029, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287777;1000001534834200282;63791335626009;(0.086, 1.696, 0.096);(-0.113, 0.054, 0.037, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287799;1000001534944169907;63791335626120;(0.091, 1.703, 0.089);(-0.144, 0.061, 0.057, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287817;1000001535034220868;63791335626208;(0.098, 1.708, 0.084);(-0.160, 0.077, 0.053, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287836;1000001535129211500;63791335626297;(0.106, 1.712, 0.080);(-0.178, 0.090, 0.049, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287858;1000001535239206878;63791335626409;(0.116, 1.715, 0.075);(-0.193, 0.097, 0.039, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287877;1000001535334206661;63791335626504;(0.122, 1.718, 0.072);(-0.205, 0.100, 0.033, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287899;1000001535444210715;63791335626614;(0.123, 1.721, 0.070);(-0.217, 0.105, 0.031, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287917;1000001535534218192;63791335626704;(0.120, 1.722, 0.071);(-0.221, 0.105, 0.036, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287936;1000001535629229653;63791335626807;(0.114, 1.724, 0.071);(-0.227, 0.103, 0.043, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287958;1000001535739319020;63791335626909;(0.109, 1.726, 0.071);(-0.234, 0.101, 0.048, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287977;1000001535834582156;63791335627028;(0.107, 1.727, 0.071);(-0.241, 0.104, 0.049, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
287999;1000001535944654125;63791335627116;(0.107, 1.726, 0.072);(-0.240, 0.105, 0.049, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288017;1000001536034715729;63791335627208;(0.108, 1.726, 0.073);(-0.241, 0.108, 0.047, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288036;1000001536129780125;63791335627305;(0.108, 1.726, 0.075);(-0.239, 0.112, 0.049, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288058;1000001536239846015;63791335627418;(0.109, 1.726, 0.075);(-0.240, 0.115, 0.048, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288077;1000001536334903338;63791335627508;(0.109, 1.726, 0.077);(-0.241, 0.118, 0.049, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288099;1000001536444961664;63791335627630;(0.110, 1.725, 0.078);(-0.240, 0.122, 0.051, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288117;1000001536535012329;63791335627718;(0.110, 1.725, 0.078);(-0.241, 0.123, 0.052, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288136;1000001536630129603;63791335627807;(0.110, 1.725, 0.079);(-0.240, 0.122, 0.053, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288158;1000001536740035831;63791335627916;(0.110, 1.725, 0.080);(-0.238, 0.120, 0.053, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288177;1000001536835024494;63791335628005;(0.110, 1.725, 0.081);(-0.238, 0.119, 0.054, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288199;1000001536945016030;63791335628139;(0.108, 1.724, 0.081);(-0.238, 0.110, 0.048, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288217;1000001537035074864;63791335628208;(0.106, 1.724, 0.081);(-0.238, 0.096, 0.039, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288236;1000001537130136016;63791335628309;(0.102, 1.723, 0.082);(-0.236, 0.072, 0.028, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288258;1000001537240134260;63791335628409;(0.097, 1.722, 0.083);(-0.233, 0.056, 0.029, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288277;1000001537335137324;63791335628508;(0.094, 1.723, 0.082);(-0.233, 0.052, 0.033, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288299;1000001537445211975;63791335628620;(0.093, 1.723, 0.081);(-0.233, 0.051, 0.034, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288317;1000001537535273726;63791335628708;(0.092, 1.723, 0.080);(-0.233, 0.048, 0.033, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
288336;1000001537630335801;63791335628809;(0.092, 1.723, 0.080);(-0.233, 0.047, 0.035, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
