Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
358231;1000001891521443889;63791270602729;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358250;1000001891616517160;63791270602829;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358272;1000001891726596629;63791270602918;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358290;1000001891816659023;63791270603007;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358309;1000001891911721733;63791270603106;(-0.418, 1.142, 0.438);(-0.037, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358331;1000001892021789646;63791270603217;(-0.418, 1.142, 0.437);(-0.033, -0.132, -0.009, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358350;1000001892116845695;63791270603307;(-0.417, 1.142, 0.436);(-0.037, -0.131, -0.011, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358372;1000001892226907524;63791270603418;(-0.415, 1.143, 0.434);(-0.028, -0.130, -0.009, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358390;1000001892316955546;63791270603507;(-0.415, 1.143, 0.429);(-0.012, -0.133, -0.002, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358409;1000001892412003877;63791270603606;(-0.415, 1.146, 0.421);(0.033, -0.134, 0.017, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358431;1000001892521850306;63791270603718;(-0.413, 1.159, 0.404);(0.059, -0.128, 0.100, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358450;1000001892616794470;63791270603807;(-0.417, 1.169, 0.388);(0.083, -0.127, 0.160, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358471;1000001892721857864;63791270603930;(-0.420, 1.183, 0.371);(0.102, -0.128, 0.248, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358490;1000001892816846959;63791270604007;(-0.422, 1.193, 0.360);(0.122, -0.120, 0.318, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358509;1000001892911839771;63791270604107;(-0.427, 1.202, 0.344);(0.147, -0.109, 0.398, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358531;1000001893021840317;63791270604217;(-0.430, 1.209, 0.318);(0.192, -0.115, 0.441, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358550;1000001893116841163;63791270604307;(-0.430, 1.217, 0.293);(0.241, -0.133, 0.442, 0.854);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358572;1000001893226849992;63791270604418;(-0.430, 1.238, 0.259);(0.268, -0.169, 0.445, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358590;1000001893316856569;63791270604507;(-0.431, 1.254, 0.231);(0.272, -0.210, 0.432, 0.834);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358609;1000001893411863971;63791270604607;(-0.429, 1.254, 0.191);(0.303, -0.247, 0.408, 0.825);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358631;1000001893521948325;63791270604718;(-0.422, 1.224, 0.142);(0.343, -0.280, 0.426, 0.789);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358650;1000001893617120102;63791270604807;(-0.414, 1.188, 0.102);(0.382, -0.292, 0.445, 0.755);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358671;1000001893722187247;63791270604918;(-0.392, 1.153, 0.062);(0.410, -0.302, 0.475, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358690;1000001893817245961;63791270605029;(-0.368, 1.131, 0.040);(0.414, -0.306, 0.492, 0.702);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358709;1000001893912301513;63791270605106;(-0.354, 1.116, 0.031);(0.415, -0.296, 0.491, 0.707);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358731;1000001894022362263;63791270605217;(-0.333, 1.104, 0.020);(0.407, -0.285, 0.502, 0.708);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358749;1000001894112410402;63791270605306;(-0.317, 1.105, 0.010);(0.402, -0.278, 0.513, 0.706);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358771;1000001894222464975;63791270605417;(-0.305, 1.121, -0.003);(0.387, -0.278, 0.526, 0.704);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358790;1000001894317510784;63791270605507;(-0.306, 1.150, -0.007);(0.363, -0.281, 0.541, 0.704);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358809;1000001894412558349;63791270605607;(-0.330, 1.195, 0.006);(0.316, -0.278, 0.535, 0.733);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358831;1000001894522448520;63791270605718;(-0.375, 1.250, 0.040);(0.249, -0.264, 0.492, 0.792);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358849;1000001894612496128;63791270605806;(-0.401, 1.291, 0.081);(0.209, -0.244, 0.444, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358871;1000001894722476745;63791270605917;(-0.422, 1.316, 0.137);(0.179, -0.216, 0.402, 0.872);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358890;1000001894817532539;63791270606007;(-0.429, 1.314, 0.183);(0.185, -0.174, 0.393, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358909;1000001894912525398;63791270606118;(-0.428, 1.297, 0.231);(0.192, -0.117, 0.454, 0.862);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358931;1000001895022522643;63791270606218;(-0.424, 1.284, 0.261);(0.216, -0.083, 0.472, 0.851);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358950;1000001895117523662;63791270606307;(-0.423, 1.272, 0.282);(0.232, -0.075, 0.457, 0.855);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358971;1000001895222528255;63791270606418;(-0.427, 1.256, 0.304);(0.238, -0.068, 0.437, 0.865);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358990;1000001895317536016;63791270606507;(-0.430, 1.245, 0.317);(0.233, -0.065, 0.420, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359009;1000001895412547997;63791270606607;(-0.431, 1.232, 0.326);(0.232, -0.062, 0.386, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359031;1000001895522633457;63791270606718;(-0.429, 1.214, 0.329);(0.244, -0.053, 0.375, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359049;1000001895612704331;63791270606807;(-0.428, 1.208, 0.332);(0.240, -0.048, 0.367, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359071;1000001895722780274;63791270606920;(-0.428, 1.207, 0.337);(0.224, -0.047, 0.370, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359090;1000001895817847362;63791270607015;(-0.427, 1.204, 0.341);(0.221, -0.043, 0.331, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359109;1000001895912913700;63791270607107;(-0.422, 1.200, 0.343);(0.208, -0.035, 0.296, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359131;1000001896022982079;63791270607229;(-0.411, 1.190, 0.346);(0.180, -0.016, 0.225, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359149;1000001896113040120;63791270607307;(-0.407, 1.183, 0.348);(0.151, -0.006, 0.200, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359171;1000001896223103482;63791270607418;(-0.402, 1.171, 0.354);(0.107, 0.003, 0.152, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359190;1000001896318158574;63791270607507;(-0.400, 1.162, 0.360);(0.086, 0.011, 0.098, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359209;1000001896413211590;63791270607606;(-0.398, 1.154, 0.370);(0.065, 0.012, 0.057, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359231;1000001896523197338;63791270607717;(-0.397, 1.149, 0.380);(0.045, 0.018, 0.035, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359249;1000001896613186119;63791270607807;(-0.398, 1.146, 0.387);(0.024, 0.024, 0.027, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359271;1000001896723182567;63791270607918;(-0.398, 1.143, 0.391);(0.024, 0.030, -0.002, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359290;1000001896818181770;63791270608007;(-0.399, 1.144, 0.396);(0.015, 0.034, -0.001, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359309;1000001896913180789;63791270608107;(-0.401, 1.144, 0.401);(-0.010, 0.038, -0.002, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359331;1000001897023188521;63791270608218;(-0.403, 1.143, 0.405);(-0.043, 0.042, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359349;1000001897113193500;63791270608318;(-0.404, 1.143, 0.409);(-0.034, 0.038, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359371;1000001897223208176;63791270608418;(-0.407, 1.142, 0.415);(-0.035, 0.040, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359390;1000001897318220735;63791270608507;(-0.413, 1.142, 0.421);(-0.030, 0.043, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359409;1000001897413232950;63791270608606;(-0.420, 1.142, 0.427);(-0.035, 0.034, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359431;1000001897523321854;63791270608717;(-0.423, 1.142, 0.427);(-0.033, 0.034, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359449;1000001897613391470;63791270608807;(-0.425, 1.141, 0.426);(-0.033, 0.041, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359471;1000001897723471771;63791270608918;(-0.427, 1.140, 0.426);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359490;1000001897818538594;63791270609006;(-0.428, 1.139, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359509;1000001897913601718;63791270609107;(-0.429, 1.138, 0.426);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359530;1000001898018666682;63791270609207;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359549;1000001898113722674;63791270609307;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359571;1000001898223857369;63791270609429;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359590;1000001898318904321;63791270609507;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359609;1000001898413948881;63791270609607;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359630;1000001898518871541;63791270609707;(-0.431, 1.138, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359649;1000001898613849118;63791270609807;(-0.432, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359671;1000001898723839296;63791270609917;(-0.432, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359690;1000001898818833390;63791270610007;(-0.432, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359709;1000001898913828743;63791270610106;(-0.432, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359730;1000001899018828807;63791270610207;(-0.432, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359749;1000001899113830654;63791270610307;(-0.432, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359771;1000001899223914112;63791270610418;(-0.431, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359790;1000001899318983040;63791270610530;(-0.431, 1.137, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359809;1000001899414048846;63791270610607;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359830;1000001899519230173;63791270610708;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359849;1000001899614284436;63791270610807;(-0.431, 1.137, 0.427);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359871;1000001899724344077;63791270610918;(-0.430, 1.137, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359890;1000001899819394046;63791270611007;(-0.430, 1.138, 0.426);(-0.032, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359908;1000001899909441907;63791270611096;(-0.430, 1.138, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359930;1000001900019493899;63791270611207;(-0.430, 1.138, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359949;1000001900114539055;63791270611307;(-0.430, 1.138, 0.427);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359971;1000001900224586256;63791270611419;(-0.430, 1.137, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
359990;1000001900319690056;63791270611507;(-0.431, 1.137, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360008;1000001900409728640;63791270611618;(-0.431, 1.137, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360030;1000001900519602661;63791270611707;(-0.429, 1.138, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360049;1000001900614578721;63791270611807;(-0.429, 1.138, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360071;1000001900724560340;63791270611918;(-0.429, 1.138, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360090;1000001900819551060;63791270612008;(-0.429, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360108;1000001900909546399;63791270612096;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360130;1000001901019545322;63791270612207;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360149;1000001901114547841;63791270612307;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360171;1000001901224627816;63791270612418;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360190;1000001901319697619;63791270612507;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360208;1000001901409703511;63791270612596;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360230;1000001901519974889;63791270612729;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360249;1000001901615038737;63791270612807;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360271;1000001901725103480;63791270612918;(-0.427, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360290;1000001901820159164;63791270613007;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360308;1000001901910213638;63791270613096;(-0.428, 1.139, 0.427);(-0.031, 0.041, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360330;1000001902020275351;63791270613207;(-0.428, 1.139, 0.426);(-0.031, 0.041, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360349;1000001902115326696;63791270613307;(-0.429, 1.138, 0.427);(-0.031, 0.041, -0.003, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360371;1000001902225381327;63791270613418;(-0.429, 1.138, 0.427);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360390;1000001902320428225;63791270613507;(-0.429, 1.138, 0.426);(-0.031, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360408;1000001902410471182;63791270613596;(-0.429, 1.138, 0.426);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360430;1000001902520390326;63791270613707;(-0.429, 1.138, 0.425);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360449;1000001902615368005;63791270613818;(-0.428, 1.138, 0.425);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360471;1000001902725359302;63791270613918;(-0.429, 1.138, 0.425);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360490;1000001902820353222;63791270614007;(-0.430, 1.137, 0.425);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360508;1000001902910346373;63791270614107;(-0.429, 1.137, 0.425);(-0.033, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360530;1000001903020347581;63791270614208;(-0.429, 1.137, 0.425);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360549;1000001903115350269;63791270614307;(-0.428, 1.137, 0.425);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360571;1000001903225433528;63791270614418;(-0.427, 1.138, 0.425);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360590;1000001903320501835;63791270614527;(-0.425, 1.139, 0.424);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360608;1000001903410562937;63791270614602;(-0.424, 1.140, 0.424);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360630;1000001903520634249;63791270614713;(-0.423, 1.140, 0.424);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360649;1000001903615693240;63791270614804;(-0.422, 1.141, 0.424);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360671;1000001903725757958;63791270614941;(-0.421, 1.141, 0.424);(-0.034, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360689;1000001903815809075;63791270615007;(-0.421, 1.141, 0.424);(-0.035, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360708;1000001903910860049;63791270615107;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360730;1000001904020914744;63791270615207;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360749;1000001904115960686;63791270615306;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.004, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360771;1000001904226011633;63791270615418;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.005, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360789;1000001904316051674;63791270615507;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.005, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360808;1000001904411092189;63791270615607;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.005, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360830;1000001904521017437;63791270615707;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.005, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360849;1000001904615994740;63791270615807;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.005, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360871;1000001904725982581;63791270615921;(-0.420, 1.141, 0.424);(-0.035, 0.041, -0.005, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
360889;1000001904815972490;63791270616041;(-0.420, 1.142, 0.424);(-0.035, 0.041, -0.005, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
