Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
174209;1000000971071545700;63791269682260;(0.105, 1.591, -0.440);(-0.082, 0.905, -0.349, -0.227);VALID;(0.011, 0.061, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.017, 0.054, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,053;VALID;(0.035, 0.067, 0.997);(0.030, 0.000, 0.000);5,937;12,721;13,102;2;0,6503788;Floor
174210;1000000971076542471;63791269682271;(0.104, 1.591, -0.440);(-0.083, 0.905, -0.350, -0.228);VALID;(0.010, 0.061, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.017, 0.054, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,055;VALID;(0.035, 0.068, 0.997);(0.030, 0.000, 0.000);5,938;12,721;13,102;2;0,8577106;Floor
174211;1000000971081539293;63791269682271;(0.104, 1.591, -0.440);(-0.083, 0.905, -0.350, -0.228);VALID;(0.010, 0.061, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.018, 0.055, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,057;VALID;(0.034, 0.068, 0.997);(0.030, 0.000, 0.000);5,937;12,721;13,102;2;0,8672613;Floor
174212;1000000971086536167;63791269682282;(0.104, 1.591, -0.439);(-0.084, 0.904, -0.350, -0.230);VALID;(0.009, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.019, 0.055, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,057;VALID;(0.034, 0.068, 0.997);(0.030, 0.000, 0.000);5,936;12,721;13,102;2;0,8456604;Floor
174213;1000000971091533093;63791269682282;(0.104, 1.591, -0.439);(-0.084, 0.904, -0.350, -0.230);VALID;(0.009, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.019, 0.055, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,057;VALID;(0.033, 0.068, 0.997);(0.030, 0.000, 0.000);5,935;12,721;13,102;2;0,8314057;Floor
174214;1000000971096530355;63791269682293;(0.103, 1.591, -0.438);(-0.084, 0.904, -0.350, -0.231);VALID;(0.008, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.020, 0.055, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,057;VALID;(0.033, 0.068, 0.997);(0.030, 0.000, 0.000);5,933;12,721;13,102;2;0,8142254;Floor
174215;1000000971101532620;63791269682293;(0.103, 1.591, -0.438);(-0.084, 0.904, -0.350, -0.231);VALID;(0.008, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.020, 0.055, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,056;VALID;(0.033, 0.068, 0.997);(0.030, 0.000, 0.000);5,932;12,721;13,102;2;0,808906;Floor
174216;1000000971106535008;63791269682293;(0.103, 1.591, -0.438);(-0.084, 0.904, -0.350, -0.231);VALID;(0.008, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.021, 0.055, 0.998);(-0.030, 0.000, 0.000);0,476;0,453;6,056;VALID;(0.032, 0.068, 0.997);(0.030, 0.000, 0.000);5,932;12,721;13,102;2;0,827621;Floor
174217;1000000971111537516;63791269682304;(0.103, 1.591, -0.438);(-0.085, 0.903, -0.351, -0.233);VALID;(0.007, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.022, 0.055, 0.998);(-0.030, 0.000, 0.000);0,476;0,452;6,056;VALID;(0.032, 0.068, 0.997);(0.030, 0.000, 0.000);5,928;12,721;13,102;2;0,8258441;Floor
174218;1000000971116540091;63791269682304;(0.103, 1.591, -0.438);(-0.085, 0.903, -0.351, -0.233);VALID;(0.006, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.023, 0.056, 0.998);(-0.030, 0.000, 0.000);0,476;0,452;6,056;VALID;(0.031, 0.069, 0.997);(0.030, 0.000, 0.000);5,926;12,721;13,102;2;0,8500014;Floor
174219;1000000971121542650;63791269682316;(0.102, 1.591, -0.437);(-0.086, 0.903, -0.351, -0.234);VALID;(0.005, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.024, 0.056, 0.998);(-0.030, 0.000, 0.000);0,476;0,452;6,056;VALID;(0.030, 0.069, 0.997);(0.030, 0.000, 0.000);5,925;12,721;13,102;2;0,8325316;Floor
174220;1000000971126545195;63791269682316;(0.102, 1.591, -0.437);(-0.086, 0.903, -0.351, -0.234);VALID;(0.004, 0.062, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.025, 0.056, 0.998);(-0.030, 0.000, 0.000);0,476;0,452;6,056;VALID;(0.029, 0.069, 0.997);(0.030, 0.000, 0.000);5,922;12,721;13,102;2;0,8327645;Floor
174221;1000000971131547726;63791269682327;(0.102, 1.591, -0.437);(-0.086, 0.902, -0.351, -0.235);VALID;(0.003, 0.063, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.027, 0.056, 0.998);(-0.030, 0.000, 0.000);0,476;0,452;6,052;VALID;(0.028, 0.069, 0.997);(0.030, 0.000, 0.000);5,919;12,721;13,102;2;0,83562;Floor
174222;1000000971136550242;63791269682327;(0.102, 1.591, -0.437);(-0.086, 0.902, -0.351, -0.235);VALID;(0.001, 0.063, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.028, 0.056, 0.998);(-0.030, 0.000, 0.000);0,476;0,452;6,052;VALID;(0.027, 0.069, 0.997);(0.030, 0.000, 0.000);5,918;12,721;13,102;2;0,7936689;Floor
174223;1000000971141552742;63791269682338;(0.102, 1.591, -0.437);(-0.087, 0.902, -0.351, -0.236);VALID;(-0.001, 0.063, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.030, 0.057, 0.998);(-0.030, 0.000, 0.000);0,476;0,451;6,058;VALID;(0.025, 0.069, 0.997);(0.030, 0.000, 0.000);5,915;12,721;13,102;2;0,7277226;Floor
174224;1000000971146555229;63791269682338;(0.102, 1.591, -0.437);(-0.087, 0.902, -0.351, -0.236);VALID;(-0.003, 0.064, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.032, 0.057, 0.998);(-0.030, 0.000, 0.000);0,477;0,451;6,064;VALID;(0.023, 0.070, 0.997);(0.030, 0.000, 0.000);5,912;12,721;13,102;2;0,740038;Floor
174225;1000000971151557700;63791269682349;(0.101, 1.591, -0.436);(-0.088, 0.902, -0.351, -0.237);VALID;(-0.005, 0.064, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.034, 0.058, 0.998);(-0.030, 0.000, 0.000);0,477;0,451;6,069;VALID;(0.021, 0.070, 0.997);(0.030, 0.000, 0.000);5,911;12,721;13,102;2;0,7563655;Floor
174226;1000000971156560156;63791269682349;(0.101, 1.591, -0.436);(-0.088, 0.902, -0.351, -0.237);VALID;(-0.006, 0.064, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.036, 0.059, 0.998);(-0.030, 0.000, 0.000);0,477;0,451;6,071;VALID;(0.020, 0.070, 0.997);(0.030, 0.000, 0.000);5,909;12,721;13,102;2;0,7850494;Floor
174227;1000000971161567193;63791269682349;(0.101, 1.591, -0.436);(-0.088, 0.902, -0.351, -0.237);VALID;(-0.008, 0.065, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.038, 0.060, 0.997);(-0.030, 0.000, 0.000);0,478;0,451;6,075;VALID;(0.018, 0.070, 0.997);(0.030, 0.000, 0.000);5,906;12,721;13,102;2;0,7960364;Floor
174228;1000000971166569556;63791269682360;(0.101, 1.591, -0.436);(-0.088, 0.902, -0.351, -0.237);VALID;(-0.010, 0.065, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.040, 0.061, 0.997);(-0.030, 0.000, 0.000);0,478;0,451;6,077;VALID;(0.017, 0.070, 0.997);(0.030, 0.000, 0.000);5,903;12,721;13,102;2;0,8103434;Floor
174229;1000000971171567693;63791269682360;(0.101, 1.591, -0.436);(-0.088, 0.902, -0.351, -0.237);VALID;(-0.011, 0.066, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.041, 0.062, 0.997);(-0.030, 0.000, 0.000);0,478;0,450;6,079;VALID;(0.015, 0.070, 0.997);(0.030, 0.000, 0.000);5,900;12,721;13,102;2;0,8305811;Floor
174230;1000000971176566115;63791269682371;(0.101, 1.591, -0.435);(-0.089, 0.901, -0.350, -0.238);VALID;(-0.012, 0.066, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.043, 0.062, 0.997);(-0.030, 0.000, 0.000);0,478;0,450;6,079;VALID;(0.014, 0.070, 0.997);(0.030, 0.000, 0.000);5,896;12,721;13,102;2;0,8286474;Floor
174231;1000000971181564539;63791269682371;(0.101, 1.591, -0.435);(-0.089, 0.901, -0.350, -0.238);VALID;(-0.014, 0.066, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.044, 0.063, 0.997);(-0.030, 0.000, 0.000);0,478;0,450;6,079;VALID;(0.013, 0.070, 0.997);(0.030, 0.000, 0.000);5,891;12,721;13,102;2;0,8442946;Floor
174232;1000000971186562947;63791269682382;(0.100, 1.591, -0.435);(-0.090, 0.901, -0.350, -0.239);VALID;(-0.015, 0.067, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.045, 0.064, 0.997);(-0.030, 0.000, 0.000);0,478;0,449;6,079;VALID;(0.012, 0.070, 0.997);(0.030, 0.000, 0.000);5,888;12,721;13,102;2;0,8622494;Floor
174233;1000000971191561342;63791269682382;(0.100, 1.591, -0.435);(-0.090, 0.901, -0.350, -0.239);VALID;(-0.016, 0.067, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.046, 0.064, 0.997);(-0.030, 0.000, 0.000);0,478;0,449;6,079;VALID;(0.010, 0.071, 0.997);(0.030, 0.000, 0.000);5,884;12,721;13,102;2;0,8689527;Floor
174234;1000000971196563598;63791269682394;(0.100, 1.591, -0.434);(-0.090, 0.901, -0.350, -0.240);VALID;(-0.018, 0.068, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.048, 0.065, 0.997);(-0.030, 0.000, 0.000);0,478;0,449;6,077;VALID;(0.009, 0.071, 0.997);(0.030, 0.000, 0.000);5,885;12,721;13,102;2;0,8446579;Floor
174235;1000000971201565948;63791269682394;(0.100, 1.591, -0.434);(-0.090, 0.901, -0.350, -0.240);VALID;(-0.019, 0.068, 0.998);(0.000, 0.000, 0.000);60,650;VALID;(-0.049, 0.066, 0.997);(-0.030, 0.000, 0.000);0,478;0,449;6,076;VALID;(0.008, 0.071, 0.997);(0.030, 0.000, 0.000);5,886;12,721;13,102;2;0,85922;Floor
174236;1000000971206568420;63791269682394;(0.100, 1.591, -0.434);(-0.090, 0.901, -0.350, -0.240);VALID;(-0.020, 0.068, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.050, 0.066, 0.997);(-0.030, 0.000, 0.000);0,477;0,449;6,072;VALID;(0.006, 0.071, 0.997);(0.030, 0.000, 0.000);5,887;12,721;13,102;2;0,8619087;Floor
174237;1000000971211570931;63791269682405;(0.100, 1.591, -0.434);(-0.091, 0.901, -0.350, -0.241);VALID;(-0.021, 0.069, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.051, 0.066, 0.997);(-0.030, 0.000, 0.000);0,477;0,449;6,068;VALID;(0.005, 0.072, 0.997);(0.030, 0.000, 0.000);5,888;12,721;13,102;2;0,8638819;Floor
174238;1000000971216573428;63791269682405;(0.100, 1.591, -0.434);(-0.091, 0.901, -0.350, -0.241);VALID;(-0.022, 0.069, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.052, 0.067, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.004, 0.072, 0.997);(0.030, 0.000, 0.000);5,890;12,721;13,102;2;0,8720855;Floor
174239;1000000971221575910;63791269682416;(0.100, 1.591, -0.434);(-0.091, 0.901, -0.349, -0.242);VALID;(-0.023, 0.070, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.052, 0.067, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.004, 0.072, 0.997);(0.030, 0.000, 0.000);5,891;12,721;13,102;2;0,878926;Floor
174240;1000000971226578379;63791269682416;(0.100, 1.591, -0.434);(-0.091, 0.901, -0.349, -0.242);VALID;(-0.024, 0.070, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.053, 0.068, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.003, 0.073, 0.997);(0.030, 0.000, 0.000);5,893;12,721;13,102;2;0,8828123;Floor
174241;1000000971231580832;63791269682427;(0.099, 1.591, -0.433);(-0.092, 0.901, -0.349, -0.242);VALID;(-0.024, 0.071, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.054, 0.068, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.002, 0.074, 0.997);(0.030, 0.000, 0.000);5,894;12,721;13,102;2;0,9161977;Floor
174242;1000000971236583272;63791269682427;(0.099, 1.591, -0.433);(-0.092, 0.901, -0.349, -0.242);VALID;(-0.025, 0.071, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.055, 0.068, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.002, 0.074, 0.997);(0.030, 0.000, 0.000);5,894;12,721;13,102;2;0,9805772;Floor
174243;1000000971241590166;63791269682438;(0.099, 1.591, -0.433);(-0.092, 0.900, -0.349, -0.243);VALID;(-0.026, 0.071, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.056, 0.068, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.001, 0.074, 0.997);(0.030, 0.000, 0.000);5,891;12,721;13,102;2;0,9818079;Floor
174244;1000000971246592566;63791269682438;(0.099, 1.591, -0.433);(-0.092, 0.900, -0.349, -0.243);VALID;(-0.027, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.057, 0.069, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.000, 0.075, 0.997);(0.030, 0.000, 0.000);5,890;12,721;13,102;2;0,9895965;Floor
174245;1000000971251594952;63791269682450;(0.099, 1.591, -0.433);(-0.093, 0.900, -0.349, -0.244);VALID;(-0.027, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.058, 0.069, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(0.000, 0.075, 0.997);(0.030, 0.000, 0.000);5,890;12,721;13,102;2;0,9850141;Floor
174246;1000000971256597324;63791269682450;(0.099, 1.591, -0.433);(-0.093, 0.900, -0.349, -0.244);VALID;(-0.028, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.059, 0.069, 0.996);(-0.030, 0.000, 0.000);0,477;0,450;6,067;VALID;(-0.001, 0.075, 0.997);(0.030, 0.000, 0.000);5,890;12,721;13,102;2;0,9817721;Floor
174247;1000000971261599683;63791269682450;(0.099, 1.591, -0.433);(-0.093, 0.900, -0.349, -0.244);VALID;(-0.029, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.059, 0.069, 0.996);(-0.030, 0.000, 0.000);0,477;0,449;6,067;VALID;(-0.001, 0.075, 0.997);(0.030, 0.000, 0.000);5,888;12,721;13,102;2;0,9820071;Floor
174248;1000000971266602028;63791269682461;(0.099, 1.591, -0.432);(-0.093, 0.900, -0.349, -0.245);VALID;(-0.029, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.060, 0.069, 0.996);(-0.030, 0.000, 0.000);0,477;0,449;6,067;VALID;(-0.002, 0.075, 0.997);(0.030, 0.000, 0.000);5,880;12,721;13,102;2;0,9706471;Floor
174249;1000000971271600899;63791269682461;(0.099, 1.591, -0.432);(-0.093, 0.900, -0.349, -0.245);VALID;(-0.031, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.063, 0.069, 0.996);(-0.030, 0.000, 0.000);0,477;0,448;6,068;VALID;(-0.002, 0.075, 0.997);(0.030, 0.000, 0.000);5,876;12,721;13,102;2;0,8960209;Floor
174250;1000000971276599770;63791269682472;(0.099, 1.591, -0.432);(-0.093, 0.900, -0.348, -0.246);VALID;(-0.032, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.065, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,070;VALID;(-0.003, 0.075, 0.997);(0.030, 0.000, 0.000);5,871;12,721;13,102;2;0,9028171;Floor
174251;1000000971281598639;63791269682472;(0.099, 1.591, -0.432);(-0.093, 0.900, -0.348, -0.246);VALID;(-0.033, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.066, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,070;VALID;(-0.004, 0.075, 0.997);(0.030, 0.000, 0.000);5,870;12,721;13,102;2;0,8967345;Floor
174252;1000000971286600993;63791269682483;(0.098, 1.591, -0.432);(-0.093, 0.900, -0.348, -0.246);VALID;(-0.035, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.068, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,070;VALID;(-0.004, 0.075, 0.997);(0.030, 0.000, 0.000);5,869;12,721;13,102;2;0,9018508;Floor
174253;1000000971291603335;63791269682483;(0.098, 1.591, -0.432);(-0.093, 0.900, -0.348, -0.246);VALID;(-0.036, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.070, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,070;VALID;(-0.005, 0.075, 0.997);(0.030, 0.000, 0.000);5,869;12,721;13,102;2;0,9301015;Floor
174254;1000000971296605664;63791269682494;(0.098, 1.591, -0.432);(-0.094, 0.899, -0.348, -0.247);VALID;(-0.037, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.071, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,069;VALID;(-0.006, 0.075, 0.997);(0.030, 0.000, 0.000);5,870;12,721;13,102;2;0,9307815;Floor
174255;1000000971301608034;63791269682494;(0.098, 1.591, -0.432);(-0.094, 0.899, -0.348, -0.247);VALID;(-0.038, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.072, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,068;VALID;(-0.007, 0.075, 0.997);(0.030, 0.000, 0.000);5,870;12,721;13,102;2;0,9442468;Floor
174256;1000000971306610499;63791269682494;(0.098, 1.591, -0.432);(-0.094, 0.899, -0.348, -0.247);VALID;(-0.039, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.073, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,068;VALID;(-0.007, 0.075, 0.997);(0.030, 0.000, 0.000);5,870;12,721;13,102;2;0,9510925;Floor
174257;1000000971311612923;63791269682505;(0.098, 1.591, -0.431);(-0.094, 0.899, -0.348, -0.248);VALID;(-0.039, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.074, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,069;VALID;(-0.008, 0.075, 0.997);(0.030, 0.000, 0.000);5,869;12,721;13,102;2;0,9451049;Floor
174258;1000000971316615334;63791269682505;(0.098, 1.591, -0.431);(-0.094, 0.899, -0.348, -0.248);VALID;(-0.040, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.075, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,448;6,069;VALID;(-0.008, 0.075, 0.997);(0.030, 0.000, 0.000);5,866;12,721;13,102;2;0,9427484;Floor
174259;1000000971321621892;63791269682516;(0.098, 1.591, -0.431);(-0.094, 0.899, -0.349, -0.248);VALID;(-0.041, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.076, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,447;6,069;VALID;(-0.009, 0.075, 0.997);(0.030, 0.000, 0.000);5,863;12,721;13,102;2;0,9543833;Floor
174260;1000000971326624265;63791269682517;(0.098, 1.591, -0.431);(-0.094, 0.899, -0.349, -0.248);VALID;(-0.042, 0.072, 0.997);(0.000, 0.000, 0.000);60,650;VALID;(-0.077, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,447;6,071;VALID;(-0.009, 0.075, 0.997);(0.030, 0.000, 0.000);5,862;12,721;13,102;2;0,9390158;Floor
174261;1000000971331626625;63791269682527;(0.098, 1.591, -0.431);(-0.095, 0.899, -0.349, -0.249);VALID;(-0.043, 0.072, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.078, 0.070, 0.995);(-0.030, 0.000, 0.000);0,477;0,447;6,072;VALID;(-0.010, 0.075, 0.997);(0.030, 0.000, 0.000);5,862;12,721;13,102;2;0,9331625;Floor
174262;1000000971336628972;63791269682527;(0.098, 1.591, -0.431);(-0.095, 0.899, -0.349, -0.249);VALID;(-0.044, 0.072, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.079, 0.070, 0.994);(-0.030, 0.000, 0.000);0,477;0,448;6,074;VALID;(-0.011, 0.075, 0.997);(0.030, 0.000, 0.000);5,864;12,721;13,102;2;0,9272771;Floor
174263;1000000971341631306;63791269682538;(0.098, 1.591, -0.431);(-0.095, 0.898, -0.349, -0.250);VALID;(-0.045, 0.072, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.079, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,449;6,078;VALID;(-0.012, 0.075, 0.997);(0.030, 0.000, 0.000);5,881;12,721;13,102;2;0,8853083;Floor
174264;1000000971346633627;63791269682538;(0.098, 1.591, -0.431);(-0.095, 0.898, -0.349, -0.250);VALID;(-0.046, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.080, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,449;6,080;VALID;(-0.014, 0.075, 0.997);(0.030, 0.000, 0.000);5,886;12,721;13,102;2;0,8737761;Floor
174265;1000000971351635933;63791269682549;(0.098, 1.591, -0.430);(-0.096, 0.898, -0.350, -0.250);VALID;(-0.047, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.081, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,449;6,080;VALID;(-0.015, 0.076, 0.997);(0.030, 0.000, 0.000);5,886;12,721;13,102;2;0,8707404;Floor
174266;1000000971356638227;63791269682549;(0.098, 1.591, -0.430);(-0.096, 0.898, -0.350, -0.250);VALID;(-0.048, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.081, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,449;6,081;VALID;(-0.016, 0.076, 0.997);(0.030, 0.000, 0.000);5,886;12,721;13,102;2;0,8565273;Floor
174267;1000000971361640508;63791269682549;(0.098, 1.591, -0.430);(-0.096, 0.898, -0.350, -0.250);VALID;(-0.049, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.082, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,449;6,082;VALID;(-0.018, 0.076, 0.997);(0.030, 0.000, 0.000);5,884;12,721;13,102;2;0,8602514;Floor
174268;1000000971366639451;63791269682561;(0.098, 1.590, -0.430);(-0.096, 0.897, -0.350, -0.251);VALID;(-0.050, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.083, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,449;6,083;VALID;(-0.019, 0.076, 0.997);(0.030, 0.000, 0.000);5,881;12,721;13,102;2;0,9368606;Floor
174269;1000000971371638422;63791269682561;(0.098, 1.590, -0.430);(-0.096, 0.897, -0.350, -0.251);VALID;(-0.051, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.084, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,448;6,084;VALID;(-0.020, 0.077, 0.997);(0.030, 0.000, 0.000);5,875;12,721;13,102;2;0,9292818;Floor
174270;1000000971376637391;63791269682572;(0.098, 1.590, -0.430);(-0.097, 0.897, -0.350, -0.251);VALID;(-0.051, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.084, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,448;6,084;VALID;(-0.021, 0.077, 0.997);(0.030, 0.000, 0.000);5,873;12,721;13,102;2;0,9326681;Floor
174271;1000000971381636358;63791269682572;(0.098, 1.590, -0.430);(-0.097, 0.897, -0.350, -0.251);VALID;(-0.052, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.085, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,448;6,083;VALID;(-0.021, 0.077, 0.997);(0.030, 0.000, 0.000);5,872;12,721;13,102;2;0,9386541;Floor
174272;1000000971386638784;63791269682583;(0.098, 1.590, -0.429);(-0.097, 0.896, -0.351, -0.252);VALID;(-0.053, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.085, 0.070, 0.994);(-0.030, 0.000, 0.000);0,478;0,448;6,077;VALID;(-0.022, 0.077, 0.997);(0.030, 0.000, 0.000);5,872;12,721;13,102;2;0,9324704;Floor
174273;1000000971391641196;63791269682583;(0.098, 1.590, -0.429);(-0.097, 0.896, -0.351, -0.252);VALID;(-0.054, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.086, 0.069, 0.994);(-0.030, 0.000, 0.000);0,478;0,448;6,075;VALID;(-0.023, 0.077, 0.997);(0.030, 0.000, 0.000);5,871;12,721;13,102;2;0,9308624;Floor
174274;1000000971396643595;63791269682594;(0.098, 1.590, -0.429);(-0.098, 0.896, -0.351, -0.253);VALID;(-0.054, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.086, 0.069, 0.994);(-0.030, 0.000, 0.000);0,477;0,448;6,071;VALID;(-0.024, 0.077, 0.997);(0.030, 0.000, 0.000);5,870;12,721;13,102;2;0,9117754;Floor
174275;1000000971401649995;63791269682594;(0.098, 1.590, -0.429);(-0.098, 0.896, -0.351, -0.253);VALID;(-0.055, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.087, 0.069, 0.994);(-0.030, 0.000, 0.000);0,477;0,448;6,070;VALID;(-0.025, 0.077, 0.997);(0.030, 0.000, 0.000);5,868;12,721;13,102;2;0,9100522;Floor
174276;1000000971406652356;63791269682594;(0.098, 1.590, -0.429);(-0.098, 0.896, -0.351, -0.253);VALID;(-0.056, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.087, 0.069, 0.994);(-0.030, 0.000, 0.000);0,477;0,447;6,068;VALID;(-0.026, 0.077, 0.997);(0.030, 0.000, 0.000);5,862;12,721;13,102;2;0,883117;Floor
174277;1000000971411654703;63791269682605;(0.098, 1.590, -0.429);(-0.098, 0.896, -0.351, -0.254);VALID;(-0.056, 0.073, 0.996);(0.000, 0.000, 0.000);60,650;VALID;(-0.088, 0.069, 0.994);(-0.030, 0.000, 0.000);0,477;0,447;6,065;VALID;(-0.026, 0.076, 0.997);(0.030, 0.000, 0.000);5,859;12,721;13,102;2;0,8837715;Floor
