Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
291388;1000001552895337887;63791335644074;(-0.010, 1.656, -0.028);(0.023, -0.807, -0.018, 0.589);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291410;1000001553005358423;63791335644184;(-0.007, 1.692, -0.003);(-0.034, -0.756, -0.083, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291429;1000001553100378518;63791335644274;(-0.003, 1.705, 0.012);(-0.047, -0.724, -0.113, 0.679);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291447;1000001553190402223;63791335644362;(-0.006, 1.708, 0.029);(-0.038, -0.695, -0.133, 0.706);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291469;1000001553300498651;63791335644473;(-0.008, 1.732, 0.061);(-0.030, -0.630, -0.168, 0.757);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291488;1000001553395580171;63791335644584;(0.001, 1.748, 0.104);(-0.052, -0.579, -0.198, 0.789);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291510;1000001553505591653;63791335644685;(0.019, 1.733, 0.146);(-0.045, -0.537, -0.222, 0.812);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291529;1000001553600605450;63791335644774;(0.042, 1.701, 0.178);(-0.034, -0.467, -0.236, 0.851);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291547;1000001553690682091;63791335644863;(0.069, 1.657, 0.191);(-0.024, -0.383, -0.227, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291569;1000001553800699767;63791335644974;(0.109, 1.591, 0.184);(0.032, -0.290, -0.197, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291588;1000001553895718565;63791335645074;(0.136, 1.530, 0.154);(0.073, -0.229, -0.187, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291610;1000001554005742999;63791335645174;(0.156, 1.476, 0.118);(0.121, -0.185, -0.210, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291611;1000001554010744100;63791335645185;(0.157, 1.472, 0.113);(0.127, -0.183, -0.217, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291612;1000001554015748680;63791335645185;(0.157, 1.472, 0.113);(0.127, -0.183, -0.217, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291613;1000001554020749670;63791335645196;(0.158, 1.468, 0.110);(0.131, -0.183, -0.224, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291614;1000001554025750542;63791335645196;(0.158, 1.468, 0.110);(0.131, -0.183, -0.224, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291615;1000001554030751271;63791335645207;(0.159, 1.464, 0.105);(0.135, -0.183, -0.233, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291616;1000001554035751992;63791335645207;(0.159, 1.464, 0.105);(0.135, -0.183, -0.233, 0.945);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291617;1000001554040752705;63791335645218;(0.160, 1.460, 0.102);(0.140, -0.183, -0.241, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291618;1000001554045753410;63791335645218;(0.160, 1.460, 0.102);(0.140, -0.183, -0.241, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291619;1000001554050754106;63791335645229;(0.161, 1.456, 0.099);(0.145, -0.183, -0.250, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291620;1000001554055758255;63791335645229;(0.161, 1.456, 0.099);(0.145, -0.183, -0.250, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291621;1000001554060762383;63791335645229;(0.161, 1.456, 0.099);(0.145, -0.183, -0.250, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291622;1000001554065766492;63791335645240;(0.163, 1.451, 0.096);(0.149, -0.180, -0.258, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291623;1000001554070767147;63791335645240;(0.163, 1.451, 0.096);(0.149, -0.180, -0.258, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291624;1000001554075767930;63791335645252;(0.164, 1.447, 0.093);(0.152, -0.175, -0.264, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291625;1000001554080768840;63791335645252;(0.164, 1.447, 0.093);(0.152, -0.175, -0.264, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291626;1000001554085773336;63791335645262;(0.165, 1.442, 0.090);(0.154, -0.168, -0.268, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291627;1000001554090774459;63791335645262;(0.165, 1.442, 0.090);(0.154, -0.168, -0.268, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291628;1000001554095775708;63791335645274;(0.166, 1.438, 0.088);(0.155, -0.161, -0.272, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291629;1000001554100776948;63791335645274;(0.166, 1.438, 0.088);(0.155, -0.161, -0.272, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291630;1000001554105778178;63791335645285;(0.168, 1.433, 0.086);(0.156, -0.154, -0.277, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291631;1000001554110779399;63791335645285;(0.168, 1.433, 0.086);(0.156, -0.154, -0.277, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291632;1000001554115780501;63791335645285;(0.168, 1.433, 0.086);(0.156, -0.154, -0.277, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291633;1000001554120781486;63791335645296;(0.170, 1.429, 0.083);(0.156, -0.148, -0.281, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291634;1000001554125782327;63791335645296;(0.170, 1.429, 0.083);(0.156, -0.148, -0.281, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291635;1000001554130783024;63791335645307;(0.171, 1.425, 0.081);(0.155, -0.139, -0.285, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291636;1000001554135783686;63791335645307;(0.171, 1.425, 0.081);(0.155, -0.139, -0.285, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291637;1000001554140784341;63791335645318;(0.173, 1.420, 0.078);(0.152, -0.128, -0.288, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291638;1000001554145784988;63791335645318;(0.173, 1.420, 0.078);(0.152, -0.128, -0.288, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291647;1000001554190796173;63791335645363;(0.182, 1.403, 0.069);(0.128, -0.086, -0.292, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291669;1000001554300830377;63791335645474;(0.208, 1.367, 0.045);(0.050, -0.010, -0.270, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291688;1000001554395859552;63791335645574;(0.242, 1.353, 0.019);(-0.064, 0.033, -0.192, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291710;1000001554505890058;63791335645696;(0.305, 1.345, -0.008);(-0.144, 0.059, -0.124, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291729;1000001554600917694;63791335645775;(0.350, 1.346, -0.029);(-0.118, 0.071, -0.110, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291747;1000001554690943353;63791335645863;(0.405, 1.345, -0.048);(-0.096, 0.074, -0.086, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291769;1000001554800973803;63791335645975;(0.469, 1.331, -0.068);(-0.108, 0.060, -0.060, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291788;1000001554895999465;63791335646074;(0.523, 1.305, -0.086);(-0.079, 0.028, -0.080, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291810;1000001555006100119;63791335646174;(0.568, 1.278, -0.092);(-0.100, 0.026, -0.093, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291829;1000001555101183534;63791335646274;(0.600, 1.246, -0.092);(-0.141, 0.042, -0.100, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291847;1000001555191258856;63791335646363;(0.622, 1.216, -0.090);(-0.175, 0.061, -0.102, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291869;1000001555301350711;63791335646475;(0.650, 1.187, -0.073);(-0.163, 0.062, -0.100, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291888;1000001555396361289;63791335646575;(0.681, 1.171, -0.055);(-0.123, 0.063, -0.074, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291910;1000001555506456058;63791335646674;(0.724, 1.161, -0.036);(-0.097, 0.084, -0.070, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291929;1000001555601470553;63791335646786;(0.797, 1.133, -0.016);(-0.067, 0.127, -0.040, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291947;1000001555691482668;63791335646863;(0.863, 1.094, -0.001);(-0.039, 0.148, 0.024, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291969;1000001555801505838;63791335646975;(0.962, 1.013, 0.028);(0.005, 0.126, 0.116, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291988;1000001555896525556;63791335647076;(1.041, 0.924, 0.071);(0.055, 0.048, 0.166, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292010;1000001556006624976;63791335647176;(1.092, 0.840, 0.134);(0.067, -0.069, 0.192, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292028;1000001556096642990;63791335647265;(1.113, 0.773, 0.201);(0.034, -0.196, 0.180, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292047;1000001556191661338;63791335647364;(1.114, 0.715, 0.277);(-0.019, -0.360, 0.135, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292069;1000001556301681875;63791335647475;(1.097, 0.676, 0.349);(-0.105, -0.517, 0.092, 0.844);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292088;1000001556396700501;63791335647576;(1.076, 0.658, 0.395);(-0.182, -0.606, 0.051, 0.773);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292110;1000001556506721310;63791335647686;(1.053, 0.637, 0.428);(-0.174, -0.662, 0.026, 0.729);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292128;1000001556596737423;63791335647775;(1.047, 0.609, 0.443);(-0.081, -0.664, 0.031, 0.742);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292147;1000001556691754894;63791335647886;(1.051, 0.572, 0.458);(-0.022, -0.647, 0.084, 0.757);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292169;1000001556801847874;63791335647975;(1.051, 0.547, 0.461);(-0.001, -0.637, 0.051, 0.769);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292188;1000001556896860856;63791335648065;(1.039, 0.546, 0.464);(0.017, -0.664, 0.032, 0.747);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292210;1000001557006884226;63791335648176;(1.035, 0.544, 0.469);(0.001, -0.655, 0.010, 0.756);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292228;1000001557096901401;63791335648275;(1.034, 0.543, 0.469);(-0.004, -0.652, 0.010, 0.759);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292247;1000001557191919907;63791335648364;(1.036, 0.545, 0.468);(-0.003, -0.652, 0.009, 0.759);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292269;1000001557302024877;63791335648475;(1.039, 0.548, 0.468);(-0.004, -0.650, 0.007, 0.760);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292288;1000001557397046576;63791335648575;(1.039, 0.548, 0.468);(-0.006, -0.649, 0.007, 0.760);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292310;1000001557507077587;63791335648675;(1.041, 0.551, 0.467);(-0.005, -0.649, 0.007, 0.760);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292328;1000001557597102053;63791335648776;(1.043, 0.553, 0.467);(-0.006, -0.649, 0.007, 0.760);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292347;1000001557692127768;63791335648864;(1.043, 0.554, 0.467);(-0.006, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292369;1000001557802156790;63791335648997;(1.044, 0.555, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292373;1000001557822161902;63791335648997;(1.044, 0.555, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292374;1000001557827163169;63791335648997;(1.044, 0.555, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292375;1000001557832167887;63791335649008;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292376;1000001557837172476;63791335649009;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292377;1000001557842173527;63791335649020;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292378;1000001557847174571;63791335649020;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292379;1000001557852175606;63791335649031;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292380;1000001557857176631;63791335649031;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292381;1000001557862181107;63791335649031;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292382;1000001557867182104;63791335649042;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292383;1000001557872183172;63791335649042;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292384;1000001557877184365;63791335649053;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292385;1000001557882185631;63791335649053;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292386;1000001557887186886;63791335649063;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292387;1000001557892188131;63791335649063;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292388;1000001557897189367;63791335649075;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292389;1000001557902190593;63791335649075;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292390;1000001557907191807;63791335649075;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292391;1000001557912193012;63791335649087;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292392;1000001557917194208;63791335649087;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292393;1000001557922195394;63791335649097;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292394;1000001557927200030;63791335649097;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292395;1000001557932204645;63791335649108;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292396;1000001557937205778;63791335649108;(1.044, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292397;1000001557942210361;63791335649119;(1.045, 0.556, 0.466);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292398;1000001557947211464;63791335649119;(1.045, 0.556, 0.466);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292399;1000001557952212556;63791335649131;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292400;1000001557957213638;63791335649131;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292401;1000001557962214739;63791335649131;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292402;1000001557967215830;63791335649141;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292403;1000001557972216992;63791335649141;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292404;1000001557977218226;63791335649153;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292405;1000001557982219450;63791335649153;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292406;1000001557987220662;63791335649164;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292407;1000001557992221866;63791335649164;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292408;1000001557997223059;63791335649175;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292409;1000001558002224242;63791335649175;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292410;1000001558007225415;63791335649175;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292411;1000001558012226578;63791335649187;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292412;1000001558017227731;63791335649187;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292413;1000001558022232335;63791335649197;(1.045, 0.557, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292414;1000001558027236917;63791335649197;(1.045, 0.557, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292415;1000001558032238151;63791335649208;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292416;1000001558037239431;63791335649208;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292417;1000001558042240702;63791335649219;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292418;1000001558047241963;63791335649219;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292419;1000001558052243213;63791335649230;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292420;1000001558057244454;63791335649230;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292421;1000001558062245685;63791335649230;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292422;1000001558067246906;63791335649241;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292423;1000001558072248118;63791335649241;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292424;1000001558077249320;63791335649252;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292425;1000001558082250511;63791335649252;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292426;1000001558087251694;63791335649264;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292427;1000001558092252867;63791335649264;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292428;1000001558097254003;63791335649276;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292429;1000001558102258590;63791335649276;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292430;1000001558107259696;63791335649276;(1.045, 0.556, 0.467);(-0.007, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292431;1000001558112260793;63791335649287;(1.045, 0.556, 0.467);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292432;1000001558117299214;63791335649287;(1.045, 0.556, 0.467);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292433;1000001558122300295;63791335649297;(1.045, 0.556, 0.467);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292434;1000001558127301501;63791335649297;(1.045, 0.556, 0.467);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292435;1000001558132302831;63791335649309;(1.045, 0.556, 0.467);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292436;1000001558137304208;63791335649309;(1.045, 0.556, 0.467);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292437;1000001558142305575;63791335649320;(1.045, 0.557, 0.466);(-0.008, -0.649, 0.005, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292438;1000001558147306931;63791335649320;(1.045, 0.557, 0.466);(-0.008, -0.649, 0.005, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292439;1000001558152308277;63791335649331;(1.045, 0.557, 0.466);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292440;1000001558157309614;63791335649331;(1.045, 0.557, 0.466);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292441;1000001558162310940;63791335649331;(1.045, 0.557, 0.466);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292442;1000001558167312203;63791335649341;(1.045, 0.556, 0.466);(-0.008, -0.648, 0.005, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292443;1000001558172313320;63791335649341;(1.045, 0.556, 0.466);(-0.008, -0.648, 0.005, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292444;1000001558177314427;63791335649353;(1.045, 0.556, 0.466);(-0.007, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292445;1000001558182318986;63791335649353;(1.045, 0.556, 0.466);(-0.007, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292446;1000001558187320064;63791335649364;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292447;1000001558192321132;63791335649364;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292448;1000001558197322189;63791335649375;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292449;1000001558202323239;63791335649375;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292450;1000001558207324279;63791335649375;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292451;1000001558212328769;63791335649386;(1.045, 0.557, 0.466);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292452;1000001558217329832;63791335649386;(1.045, 0.557, 0.466);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292453;1000001558222331021;63791335649397;(1.045, 0.557, 0.466);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292454;1000001558227332334;63791335649397;(1.045, 0.557, 0.466);(-0.008, -0.649, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292455;1000001558232333746;63791335649409;(1.045, 0.556, 0.466);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292456;1000001558237338717;63791335649409;(1.045, 0.556, 0.466);(-0.008, -0.648, 0.006, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292457;1000001558242340205;63791335649420;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.005, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292458;1000001558247341684;63791335649420;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.005, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
292459;1000001558252384047;63791335649431;(1.045, 0.556, 0.467);(-0.008, -0.648, 0.005, 0.761);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
