Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
3112286;1000123272488505046;63791268503158;(-0.293, 1.665, 0.012);(0.191, -0.342, 0.040, 0.919);VALID;(-0.072, 0.238, 0.969);(0.000, 0.000, 0.000);60,375;VALID;(-0.039, 0.238, 0.971);(-0.030, 0.000, 0.000);0,421;0,397;5,399;VALID;(-0.104, 0.240, 0.965);(0.030, 0.000, 0.000);5,128;12,820;12,929;0,9214232;0,5373313;BookHolder
3112287;1000123272493506953;63791268503169;(-0.294, 1.666, 0.011);(0.188, -0.344, 0.040, 0.919);VALID;(-0.070, 0.235, 0.969);(0.000, 0.000, 0.000);60,375;VALID;(-0.037, 0.235, 0.971);(-0.030, 0.000, 0.000);0,421;0,396;5,397;VALID;(-0.102, 0.237, 0.966);(0.030, 0.000, 0.000);5,125;12,820;12,929;0,9209072;0,5258873;BookHolder
3112288;1000123272498508820;63791268503169;(-0.294, 1.666, 0.011);(0.188, -0.344, 0.040, 0.919);VALID;(-0.069, 0.233, 0.970);(0.000, 0.000, 0.000);60,375;VALID;(-0.036, 0.232, 0.972);(-0.030, 0.000, 0.000);0,421;0,396;5,392;VALID;(-0.101, 0.235, 0.967);(0.030, 0.000, 0.000);5,124;12,820;12,929;0,9174655;0,542672;BookHolder
3112289;1000123272503506227;63791268503180;(-0.295, 1.666, 0.011);(0.185, -0.346, 0.039, 0.919);VALID;(-0.068, 0.230, 0.971);(0.000, 0.000, 0.000);60,375;VALID;(-0.035, 0.229, 0.973);(-0.030, 0.000, 0.000);0,420;0,396;5,387;VALID;(-0.100, 0.233, 0.967);(0.030, 0.000, 0.000);5,124;12,820;12,929;0,9133577;0,5560467;BookHolder
3112290;1000123272508508082;63791268503180;(-0.295, 1.666, 0.011);(0.185, -0.346, 0.039, 0.919);VALID;(-0.066, 0.228, 0.971);(0.000, 0.000, 0.000);60,375;VALID;(-0.033, 0.226, 0.973);(-0.030, 0.000, 0.000);0,420;0,396;5,385;VALID;(-0.098, 0.231, 0.968);(0.030, 0.000, 0.000);5,124;12,820;12,929;0,914557;0,5589111;BookHolder
3112291;1000123272513513385;63791268503192;(-0.295, 1.667, 0.010);(0.182, -0.348, 0.039, 0.919);VALID;(-0.064, 0.225, 0.972);(0.000, 0.000, 0.000);60,375;VALID;(-0.032, 0.223, 0.974);(-0.030, 0.000, 0.000);0,420;0,396;5,384;VALID;(-0.097, 0.228, 0.969);(0.030, 0.000, 0.000);5,124;12,820;12,929;0,9180383;0,5213458;BookHolder
3112292;1000123272518515204;63791268503192;(-0.295, 1.667, 0.010);(0.182, -0.348, 0.039, 0.919);VALID;(-0.062, 0.223, 0.973);(0.000, 0.000, 0.000);60,375;VALID;(-0.030, 0.221, 0.975);(-0.030, 0.000, 0.000);0,420;0,396;5,384;VALID;(-0.095, 0.226, 0.969);(0.030, 0.000, 0.000);5,125;12,820;12,929;0,9205434;0,5126578;BookHolder
3112293;1000123272523517066;63791268503192;(-0.295, 1.667, 0.010);(0.182, -0.348, 0.039, 0.919);VALID;(-0.061, 0.221, 0.973);(0.000, 0.000, 0.000);60,375;VALID;(-0.029, 0.218, 0.975);(-0.030, 0.000, 0.000);0,421;0,396;5,391;VALID;(-0.092, 0.225, 0.970);(0.030, 0.000, 0.000);5,121;12,820;12,929;0,9473673;0,519435;BookHolder
3112294;1000123272528519051;63791268503203;(-0.297, 1.668, 0.010);(0.179, -0.350, 0.038, 0.919);VALID;(-0.066, 0.216, 0.974);(0.000, 0.000, 0.000);60,375;VALID;(-0.034, 0.214, 0.976);(-0.030, 0.000, 0.000);0,426;0,404;5,456;VALID;(-0.097, 0.218, 0.971);(0.030, 0.000, 0.000);5,227;12,820;12,929;0,9371349;0;BookHolder
3112295;1000123272533521105;63791268503203;(-0.297, 1.668, 0.010);(0.179, -0.350, 0.038, 0.919);VALID;(-0.068, 0.209, 0.976);(0.000, 0.000, 0.000);60,375;VALID;(-0.037, 0.207, 0.978);(-0.030, 0.000, 0.000);0,427;0,404;5,471;VALID;(-0.100, 0.211, 0.972);(0.030, 0.000, 0.000);5,224;12,820;12,929;0,9394031;0;BookHolder
3112296;1000123272538523174;63791268503214;(-0.297, 1.668, 0.009);(0.176, -0.352, 0.037, 0.919);VALID;(-0.082, 0.201, 0.976);(0.000, 0.000, 0.000);60,375;VALID;(-0.050, 0.200, 0.979);(-0.030, 0.000, 0.000);0,427;0,404;5,478;VALID;(-0.113, 0.203, 0.973);(0.030, 0.000, 0.000);5,221;12,820;12,929;0,9404647;0;BookHolder
3112297;1000123272543525229;63791268503214;(-0.297, 1.668, 0.009);(0.176, -0.352, 0.037, 0.919);VALID;(-0.109, 0.193, 0.975);(0.000, 0.000, 0.000);60,375;VALID;(-0.079, 0.189, 0.979);(-0.030, 0.000, 0.000);0,424;0,402;5,437;VALID;(-0.139, 0.196, 0.971);(0.030, 0.000, 0.000);5,192;12,820;12,929;0,9758377;0;BookHolder
3112298;1000123272548527272;63791268503224;(-0.298, 1.669, 0.009);(0.174, -0.354, 0.037, 0.918);VALID;(-0.144, 0.185, 0.972);(0.000, 0.000, 0.000);60,375;VALID;(-0.117, 0.179, 0.977);(-0.030, 0.000, 0.000);0,424;0,401;5,438;VALID;(-0.172, 0.190, 0.967);(0.030, 0.000, 0.000);5,182;12,820;12,929;1,029409;0;BookHolder
3112299;1000123272553529303;63791268503224;(-0.298, 1.669, 0.009);(0.174, -0.354, 0.037, 0.918);VALID;(-0.180, 0.176, 0.968);(0.000, 0.000, 0.000);60,375;VALID;(-0.155, 0.168, 0.974);(-0.030, 0.000, 0.000);0,424;0,400;5,439;VALID;(-0.205, 0.183, 0.961);(0.030, 0.000, 0.000);5,174;12,820;12,929;1,046721;0;BookHolder
3112300;1000123272558531321;63791268503236;(-0.299, 1.669, 0.008);(0.171, -0.357, 0.037, 0.918);VALID;(-0.215, 0.169, 0.962);(0.000, 0.000, 0.000);60,375;VALID;(-0.191, 0.162, 0.968);(-0.030, 0.000, 0.000);0,429;0,395;5,499;VALID;(-0.240, 0.175, 0.955);(0.030, 0.000, 0.000);5,113;12,820;12,929;2;0;BookHolder
3112301;1000123272563533327;63791268503236;(-0.299, 1.669, 0.008);(0.171, -0.357, 0.037, 0.918);VALID;(-0.244, 0.162, 0.956);(0.000, 0.000, 0.000);60,375;VALID;(-0.222, 0.156, 0.962);(-0.030, 0.000, 0.000);0,431;0,393;5,529;VALID;(-0.265, 0.168, 0.949);(0.030, 0.000, 0.000);5,077;12,820;12,929;2;0;BookHolder
3112302;1000123272568535321;63791268503247;(-0.300, 1.670, 0.007);(0.169, -0.359, 0.037, 0.917);VALID;(-0.264, 0.157, 0.952);(0.000, 0.000, 0.000);60,375;VALID;(-0.239, 0.151, 0.959);(-0.030, 0.000, 0.000);0,432;0,392;5,534;VALID;(-0.289, 0.162, 0.943);(0.030, 0.000, 0.000);5,074;12,820;12,929;1,060585;0;BookHolder
3112303;1000123272573537302;63791268503247;(-0.300, 1.670, 0.007);(0.169, -0.359, 0.037, 0.917);VALID;(-0.276, 0.153, 0.949);(0.000, 0.000, 0.000);60,375;VALID;(-0.253, 0.146, 0.956);(-0.030, 0.000, 0.000);0,432;0,392;5,536;VALID;(-0.299, 0.159, 0.941);(0.030, 0.000, 0.000);5,070;12,820;12,929;2;0;BookHolder
3112304;1000123272578539270;63791268503247;(-0.300, 1.670, 0.007);(0.169, -0.359, 0.037, 0.917);VALID;(-0.284, 0.150, 0.947);(0.000, 0.000, 0.000);60,375;VALID;(-0.262, 0.143, 0.955);(-0.030, 0.000, 0.000);0,432;0,392;5,536;VALID;(-0.306, 0.157, 0.939);(0.030, 0.000, 0.000);5,069;12,820;12,929;2;0;BookHolder
3112305;1000123272583541226;63791268503258;(-0.301, 1.670, 0.007);(0.167, -0.362, 0.037, 0.916);VALID;(-0.288, 0.148, 0.946);(0.000, 0.000, 0.000);60,375;VALID;(-0.266, 0.140, 0.954);(-0.030, 0.000, 0.000);0,432;0,392;5,537;VALID;(-0.310, 0.156, 0.938);(0.030, 0.000, 0.000);5,069;12,820;12,929;2;0;BookHolder
3112306;1000123272588543169;63791268503258;(-0.301, 1.670, 0.007);(0.167, -0.362, 0.037, 0.916);VALID;(-0.292, 0.147, 0.945);(0.000, 0.000, 0.000);60,375;VALID;(-0.269, 0.138, 0.953);(-0.030, 0.000, 0.000);0,432;0,392;5,537;VALID;(-0.315, 0.154, 0.937);(0.030, 0.000, 0.000);5,073;12,820;12,929;2;0;BookHolder
3112307;1000123272593541423;63791268503269;(-0.302, 1.671, 0.006);(0.165, -0.365, 0.037, 0.916);VALID;(-0.295, 0.145, 0.945);(0.000, 0.000, 0.000);60,375;VALID;(-0.272, 0.137, 0.953);(-0.030, 0.000, 0.000);0,432;0,393;5,537;VALID;(-0.318, 0.153, 0.936);(0.030, 0.000, 0.000);5,078;12,820;12,929;2;0;BookHolder
3112308;1000123272598539921;63791268503269;(-0.302, 1.671, 0.006);(0.165, -0.365, 0.037, 0.916);VALID;(-0.297, 0.144, 0.944);(0.000, 0.000, 0.000);60,375;VALID;(-0.274, 0.136, 0.952);(-0.030, 0.000, 0.000);0,432;0,392;5,537;VALID;(-0.320, 0.151, 0.935);(0.030, 0.000, 0.000);5,071;12,820;12,929;2;0;BookHolder
3112309;1000123272603538419;63791268503280;(-0.303, 1.671, 0.005);(0.163, -0.368, 0.037, 0.915);VALID;(-0.298, 0.142, 0.944);(0.000, 0.000, 0.000);60,375;VALID;(-0.276, 0.134, 0.952);(-0.030, 0.000, 0.000);0,432;0,391;5,537;VALID;(-0.323, 0.150, 0.935);(0.030, 0.000, 0.000);5,058;12,820;12,929;1,031762;0;BookHolder
3112310;1000123272608540375;63791268503280;(-0.303, 1.671, 0.005);(0.163, -0.368, 0.037, 0.915);VALID;(-0.299, 0.140, 0.944);(0.000, 0.000, 0.000);60,375;VALID;(-0.277, 0.132, 0.952);(-0.030, 0.000, 0.000);0,432;0,391;5,536;VALID;(-0.324, 0.148, 0.934);(0.030, 0.000, 0.000);5,057;12,820;12,929;1,025438;0;BookHolder
3112311;1000123272613542320;63791268503291;(-0.304, 1.672, 0.005);(0.162, -0.370, 0.037, 0.914);VALID;(-0.299, 0.139, 0.944);(0.000, 0.000, 0.000);60,375;VALID;(-0.277, 0.130, 0.952);(-0.030, 0.000, 0.000);0,432;0,392;5,535;VALID;(-0.324, 0.147, 0.935);(0.030, 0.000, 0.000);5,064;12,820;12,929;2;0;BookHolder
3112312;1000123272618544252;63791268503291;(-0.304, 1.672, 0.005);(0.162, -0.370, 0.037, 0.914);VALID;(-0.299, 0.136, 0.945);(0.000, 0.000, 0.000);60,375;VALID;(-0.278, 0.128, 0.952);(-0.030, 0.000, 0.000);0,432;0,392;5,533;VALID;(-0.322, 0.143, 0.936);(0.030, 0.000, 0.000);5,073;12,820;12,929;2;0;BookHolder
3112313;1000123272623546171;63791268503302;(-0.305, 1.672, 0.004);(0.160, -0.373, 0.037, 0.913);VALID;(-0.299, 0.134, 0.945);(0.000, 0.000, 0.000);60,375;VALID;(-0.277, 0.126, 0.953);(-0.030, 0.000, 0.000);0,432;0,394;5,532;VALID;(-0.322, 0.142, 0.936);(0.030, 0.000, 0.000);5,097;12,820;12,929;2;0;BookHolder
3112314;1000123272628548188;63791268503302;(-0.305, 1.672, 0.004);(0.160, -0.373, 0.037, 0.913);VALID;(-0.298, 0.132, 0.945);(0.000, 0.000, 0.000);60,375;VALID;(-0.276, 0.124, 0.953);(-0.030, 0.000, 0.000);0,431;0,395;5,531;VALID;(-0.321, 0.140, 0.937);(0.030, 0.000, 0.000);5,109;12,820;12,929;2;0;BookHolder
3112315;1000123272633550247;63791268503302;(-0.305, 1.672, 0.004);(0.160, -0.373, 0.037, 0.913);VALID;(-0.296, 0.130, 0.946);(0.000, 0.000, 0.000);60,375;VALID;(-0.275, 0.123, 0.953);(-0.030, 0.000, 0.000);0,431;0,396;5,531;VALID;(-0.319, 0.138, 0.938);(0.030, 0.000, 0.000);5,117;12,820;12,929;2;0;BookHolder
3112316;1000123272638552292;63791268503313;(-0.306, 1.672, 0.003);(0.159, -0.376, 0.037, 0.912);VALID;(-0.295, 0.129, 0.947);(0.000, 0.000, 0.000);60,375;VALID;(-0.274, 0.121, 0.954);(-0.030, 0.000, 0.000);0,432;0,397;5,532;VALID;(-0.317, 0.137, 0.938);(0.030, 0.000, 0.000);5,127;12,820;12,929;2;0;BookHolder
3112317;1000123272643554325;63791268503313;(-0.306, 1.672, 0.003);(0.159, -0.376, 0.037, 0.912);VALID;(-0.293, 0.128, 0.947);(0.000, 0.000, 0.000);60,375;VALID;(-0.273, 0.120, 0.954);(-0.030, 0.000, 0.000);0,432;0,397;5,532;VALID;(-0.315, 0.135, 0.940);(0.030, 0.000, 0.000);5,139;12,820;12,929;2;0;BookHolder
3112318;1000123272648556345;63791268503324;(-0.307, 1.673, 0.003);(0.157, -0.378, 0.037, 0.912);VALID;(-0.292, 0.126, 0.948);(0.000, 0.000, 0.000);60,375;VALID;(-0.272, 0.118, 0.955);(-0.030, 0.000, 0.000);0,432;0,398;5,533;VALID;(-0.312, 0.134, 0.940);(0.030, 0.000, 0.000);5,149;12,820;12,929;2;0;BookHolder
3112319;1000123272653558352;63791268503324;(-0.307, 1.673, 0.003);(0.157, -0.378, 0.037, 0.912);VALID;(-0.290, 0.125, 0.949);(0.000, 0.000, 0.000);60,375;VALID;(-0.270, 0.116, 0.956);(-0.030, 0.000, 0.000);0,432;0,399;5,532;VALID;(-0.310, 0.133, 0.941);(0.030, 0.000, 0.000);5,157;12,820;12,929;2;0,2244027;BookHolder
3112320;1000123272658560347;63791268503336;(-0.308, 1.673, 0.002);(0.157, -0.380, 0.037, 0.911);VALID;(-0.289, 0.123, 0.949);(0.000, 0.000, 0.000);60,375;VALID;(-0.269, 0.115, 0.956);(-0.030, 0.000, 0.000);0,432;0,399;5,533;VALID;(-0.309, 0.132, 0.942);(0.030, 0.000, 0.000);5,161;12,820;12,929;2;0,4386747;BookHolder
3112321;1000123272663562330;63791268503336;(-0.308, 1.673, 0.002);(0.157, -0.380, 0.037, 0.911);VALID;(-0.287, 0.122, 0.950);(0.000, 0.000, 0.000);60,375;VALID;(-0.268, 0.113, 0.957);(-0.030, 0.000, 0.000);0,432;0,399;5,533;VALID;(-0.307, 0.130, 0.943);(0.030, 0.000, 0.000);5,164;12,820;12,929;2;0,4878797;BookHolder
3112322;1000123272668564301;63791268503347;(-0.309, 1.673, 0.001);(0.155, -0.383, 0.037, 0.910);VALID;(-0.286, 0.120, 0.951);(0.000, 0.000, 0.000);60,375;VALID;(-0.267, 0.112, 0.957);(-0.030, 0.000, 0.000);0,431;0,399;5,531;VALID;(-0.306, 0.129, 0.943);(0.030, 0.000, 0.000);5,165;12,820;12,929;2;0,4988522;BookHolder
3112323;1000123272673569718;63791268503347;(-0.309, 1.673, 0.001);(0.155, -0.383, 0.037, 0.910);VALID;(-0.285, 0.119, 0.951);(0.000, 0.000, 0.000);60,375;VALID;(-0.266, 0.110, 0.958);(-0.030, 0.000, 0.000);0,431;0,400;5,530;VALID;(-0.306, 0.127, 0.944);(0.030, 0.000, 0.000);5,166;12,820;12,929;2;0,4921578;BookHolder
3112324;1000123272678571651;63791268503347;(-0.309, 1.673, 0.001);(0.155, -0.383, 0.037, 0.910);VALID;(-0.285, 0.117, 0.951);(0.000, 0.000, 0.000);60,375;VALID;(-0.265, 0.109, 0.958);(-0.030, 0.000, 0.000);0,432;0,400;5,534;VALID;(-0.305, 0.126, 0.944);(0.030, 0.000, 0.000);5,166;12,820;12,929;2;0,4661312;BookHolder
3112325;1000123272683573572;63791268503360;(-0.310, 1.673, 0.000);(0.155, -0.385, 0.038, 0.909);VALID;(-0.284, 0.116, 0.952);(0.000, 0.000, 0.000);60,375;VALID;(-0.264, 0.107, 0.958);(-0.030, 0.000, 0.000);0,432;0,400;5,537;VALID;(-0.305, 0.125, 0.944);(0.030, 0.000, 0.000);5,168;12,820;12,929;2;0,4867786;BookHolder
3112326;1000123272688571882;63791268503360;(-0.310, 1.673, 0.000);(0.155, -0.385, 0.038, 0.909);VALID;(-0.283, 0.115, 0.952);(0.000, 0.000, 0.000);60,375;VALID;(-0.264, 0.106, 0.959);(-0.030, 0.000, 0.000);0,432;0,400;5,538;VALID;(-0.304, 0.124, 0.945);(0.030, 0.000, 0.000);5,170;12,820;12,929;2;0,4853783;BookHolder
3112327;1000123272693570466;63791268503369;(-0.311, 1.673, 0.000);(0.154, -0.387, 0.038, 0.908);VALID;(-0.283, 0.114, 0.952);(0.000, 0.000, 0.000);60,375;VALID;(-0.263, 0.105, 0.959);(-0.030, 0.000, 0.000);0,432;0,400;5,540;VALID;(-0.303, 0.123, 0.945);(0.030, 0.000, 0.000);5,170;12,820;12,929;2;0,4586806;BookHolder
3112328;1000123272698569078;63791268503369;(-0.311, 1.673, 0.000);(0.154, -0.387, 0.038, 0.908);VALID;(-0.282, 0.114, 0.953);(0.000, 0.000, 0.000);60,375;VALID;(-0.262, 0.104, 0.959);(-0.030, 0.000, 0.000);0,432;0,400;5,544;VALID;(-0.301, 0.122, 0.946);(0.030, 0.000, 0.000);5,171;12,820;12,929;2;0,4429246;BookHolder
3112329;1000123272703571148;63791268503380;(-0.312, 1.673, -0.001);(0.153, -0.390, 0.039, 0.907);VALID;(-0.281, 0.113, 0.953);(0.000, 0.000, 0.000);60,375;VALID;(-0.262, 0.104, 0.960);(-0.030, 0.000, 0.000);0,433;0,400;5,547;VALID;(-0.299, 0.122, 0.946);(0.030, 0.000, 0.000);5,173;12,820;12,929;2;0,4679709;BookHolder
3112330;1000123272708573206;63791268503380;(-0.312, 1.673, -0.001);(0.153, -0.390, 0.039, 0.907);VALID;(-0.279, 0.112, 0.954);(0.000, 0.000, 0.000);60,375;VALID;(-0.261, 0.103, 0.960);(-0.030, 0.000, 0.000);0,433;0,400;5,549;VALID;(-0.297, 0.121, 0.947);(0.030, 0.000, 0.000);5,176;12,820;12,929;2;0,481357;BookHolder
3112331;1000123272713575252;63791268503391;(-0.313, 1.673, -0.002);(0.153, -0.391, 0.040, 0.907);VALID;(-0.277, 0.111, 0.954);(0.000, 0.000, 0.000);60,375;VALID;(-0.259, 0.102, 0.960);(-0.030, 0.000, 0.000);0,433;0,400;5,552;VALID;(-0.294, 0.120, 0.948);(0.030, 0.000, 0.000);5,178;12,820;12,929;2;0,5187517;Secret_instructions
3112332;1000123272718577284;63791268503391;(-0.313, 1.673, -0.002);(0.153, -0.391, 0.040, 0.907);VALID;(-0.276, 0.110, 0.955);(0.000, 0.000, 0.000);60,375;VALID;(-0.258, 0.102, 0.961);(-0.030, 0.000, 0.000);0,433;0,401;5,554;VALID;(-0.292, 0.119, 0.949);(0.030, 0.000, 0.000);5,183;12,820;12,929;2;0,5180986;Secret_instructions
3112333;1000123272723579305;63791268503391;(-0.313, 1.673, -0.002);(0.153, -0.391, 0.040, 0.907);VALID;(-0.273, 0.110, 0.956);(0.000, 0.000, 0.000);60,375;VALID;(-0.256, 0.102, 0.961);(-0.030, 0.000, 0.000);0,433;0,401;5,556;VALID;(-0.289, 0.118, 0.950);(0.030, 0.000, 0.000);5,185;12,820;12,929;2;0,490894;Secret_instructions
3112334;1000123272728581313;63791268503402;(-0.313, 1.673, -0.002);(0.152, -0.393, 0.041, 0.906);VALID;(-0.271, 0.109, 0.956);(0.000, 0.000, 0.000);60,375;VALID;(-0.254, 0.101, 0.962);(-0.030, 0.000, 0.000);0,434;0,401;5,559;VALID;(-0.287, 0.117, 0.951);(0.030, 0.000, 0.000);5,185;12,820;12,929;2;0,5203432;BookHolder
3112335;1000123272733583281;63791268503402;(-0.313, 1.673, -0.002);(0.152, -0.393, 0.041, 0.906);VALID;(-0.268, 0.108, 0.957);(0.000, 0.000, 0.000);60,375;VALID;(-0.252, 0.101, 0.962);(-0.030, 0.000, 0.000);0,434;0,401;5,562;VALID;(-0.284, 0.116, 0.952);(0.030, 0.000, 0.000);5,187;12,820;12,929;2;0,4936752;BookHolder
3112336;1000123272738585236;63791268503413;(-0.314, 1.674, -0.003);(0.152, -0.395, 0.042, 0.905);VALID;(-0.265, 0.108, 0.958);(0.000, 0.000, 0.000);60,375;VALID;(-0.249, 0.101, 0.963);(-0.030, 0.000, 0.000);0,434;0,402;5,564;VALID;(-0.280, 0.115, 0.953);(0.030, 0.000, 0.000);5,193;12,820;12,929;2;0,5089793;BookHolder
3112337;1000123272743587179;63791268503413;(-0.314, 1.674, -0.003);(0.152, -0.395, 0.042, 0.905);VALID;(-0.262, 0.108, 0.959);(0.000, 0.000, 0.000);60,375;VALID;(-0.247, 0.100, 0.964);(-0.030, 0.000, 0.000);0,434;0,402;5,566;VALID;(-0.277, 0.115, 0.954);(0.030, 0.000, 0.000);5,198;12,820;12,929;2;0,5246939;BookHolder
3112338;1000123272748589109;63791268503424;(-0.315, 1.674, -0.004);(0.151, -0.397, 0.043, 0.904);VALID;(-0.260, 0.107, 0.960);(0.000, 0.000, 0.000);60,375;VALID;(-0.245, 0.100, 0.964);(-0.030, 0.000, 0.000);0,434;0,402;5,566;VALID;(-0.274, 0.114, 0.955);(0.030, 0.000, 0.000);5,201;12,820;12,929;2;0,5456347;BookHolder
3112339;1000123272753594487;63791268503424;(-0.315, 1.674, -0.004);(0.151, -0.397, 0.043, 0.904);VALID;(-0.257, 0.107, 0.960);(0.000, 0.000, 0.000);60,375;VALID;(-0.243, 0.100, 0.965);(-0.030, 0.000, 0.000);0,434;0,403;5,566;VALID;(-0.271, 0.114, 0.956);(0.030, 0.000, 0.000);5,210;12,820;12,929;2;0,5425073;BookHolder
3112340;1000123272758596381;63791268503436;(-0.315, 1.674, -0.004);(0.150, -0.399, 0.044, 0.903);VALID;(-0.255, 0.107, 0.961);(0.000, 0.000, 0.000);60,375;VALID;(-0.240, 0.099, 0.966);(-0.030, 0.000, 0.000);0,434;0,404;5,564;VALID;(-0.269, 0.114, 0.957);(0.030, 0.000, 0.000);5,218;12,820;12,929;2;0,5794806;BookHolder
3112341;1000123272763598263;63791268503436;(-0.315, 1.674, -0.004);(0.150, -0.399, 0.044, 0.903);VALID;(-0.252, 0.106, 0.962);(0.000, 0.000, 0.000);60,375;VALID;(-0.238, 0.099, 0.966);(-0.030, 0.000, 0.000);0,434;0,404;5,563;VALID;(-0.266, 0.114, 0.957);(0.030, 0.000, 0.000);5,227;12,820;12,929;2;0,5978472;BookHolder
3112342;1000123272768600132;63791268503447;(-0.316, 1.674, -0.005);(0.149, -0.401, 0.045, 0.903);VALID;(-0.250, 0.106, 0.962);(0.000, 0.000, 0.000);60,375;VALID;(-0.236, 0.099, 0.967);(-0.030, 0.000, 0.000);0,434;0,405;5,563;VALID;(-0.264, 0.114, 0.958);(0.030, 0.000, 0.000);5,233;12,820;12,929;2;0,5724171;BookHolder
3112343;1000123272773601990;63791268503447;(-0.316, 1.674, -0.005);(0.149, -0.401, 0.045, 0.903);VALID;(-0.248, 0.106, 0.963);(0.000, 0.000, 0.000);60,375;VALID;(-0.233, 0.098, 0.967);(-0.030, 0.000, 0.000);0,434;0,405;5,564;VALID;(-0.262, 0.114, 0.958);(0.030, 0.000, 0.000);5,238;12,820;12,929;2;0,5968316;BookHolder
3112344;1000123272778603836;63791268503447;(-0.316, 1.674, -0.005);(0.149, -0.401, 0.045, 0.903);VALID;(-0.246, 0.106, 0.963);(0.000, 0.000, 0.000);60,375;VALID;(-0.232, 0.098, 0.968);(-0.030, 0.000, 0.000);0,434;0,405;5,565;VALID;(-0.260, 0.114, 0.959);(0.030, 0.000, 0.000);5,241;12,820;12,929;2;0,595062;BookHolder
3112345;1000123272783605670;63791268503458;(-0.317, 1.674, -0.006);(0.147, -0.403, 0.046, 0.902);VALID;(-0.244, 0.107, 0.964);(0.000, 0.000, 0.000);60,375;VALID;(-0.230, 0.098, 0.968);(-0.030, 0.000, 0.000);0,434;0,405;5,569;VALID;(-0.258, 0.114, 0.959);(0.030, 0.000, 0.000);5,242;12,820;12,929;2;0,6003327;BookHolder
3112346;1000123272788603634;63791268503458;(-0.317, 1.674, -0.006);(0.147, -0.403, 0.046, 0.902);VALID;(-0.242, 0.107, 0.964);(0.000, 0.000, 0.000);60,375;VALID;(-0.228, 0.099, 0.969);(-0.030, 0.000, 0.000);0,435;0,406;5,575;VALID;(-0.256, 0.115, 0.960);(0.030, 0.000, 0.000);5,249;12,820;12,929;2;0,6294258;BookHolder
3112347;1000123272793602213;63791268503469;(-0.317, 1.674, -0.006);(0.147, -0.405, 0.046, 0.901);VALID;(-0.240, 0.107, 0.965);(0.000, 0.000, 0.000);60,375;VALID;(-0.226, 0.099, 0.969);(-0.030, 0.000, 0.000);0,435;0,406;5,581;VALID;(-0.255, 0.115, 0.960);(0.030, 0.000, 0.000);5,255;12,820;12,929;2;0,6361641;BookHolder
3112348;1000123272798604358;63791268503469;(-0.317, 1.674, -0.006);(0.147, -0.405, 0.046, 0.901);VALID;(-0.238, 0.107, 0.965);(0.000, 0.000, 0.000);60,375;VALID;(-0.224, 0.099, 0.970);(-0.030, 0.000, 0.000);0,435;0,407;5,582;VALID;(-0.253, 0.115, 0.961);(0.030, 0.000, 0.000);5,256;12,820;12,929;2;0,6110112;BookHolder
3112349;1000123272803606491;63791268503480;(-0.318, 1.674, -0.007);(0.145, -0.407, 0.047, 0.901);VALID;(-0.236, 0.107, 0.966);(0.000, 0.000, 0.000);60,375;VALID;(-0.222, 0.099, 0.970);(-0.030, 0.000, 0.000);0,435;0,407;5,582;VALID;(-0.250, 0.115, 0.961);(0.030, 0.000, 0.000);5,257;12,820;12,929;2;0,605969;BookHolder
3112350;1000123272808608611;63791268503480;(-0.318, 1.674, -0.007);(0.145, -0.407, 0.047, 0.901);VALID;(-0.234, 0.107, 0.966);(0.000, 0.000, 0.000);60,375;VALID;(-0.220, 0.099, 0.970);(-0.030, 0.000, 0.000);0,436;0,407;5,584;VALID;(-0.248, 0.115, 0.962);(0.030, 0.000, 0.000);5,258;12,820;12,929;2;0,6298679;BookHolder
3112351;1000123272813610718;63791268503492;(-0.319, 1.675, -0.008);(0.144, -0.408, 0.048, 0.900);VALID;(-0.232, 0.108, 0.967);(0.000, 0.000, 0.000);60,375;VALID;(-0.218, 0.100, 0.971);(-0.030, 0.000, 0.000);0,436;0,407;5,587;VALID;(-0.247, 0.115, 0.962);(0.030, 0.000, 0.000);5,259;12,820;12,929;2;0,6325546;BookHolder
3112352;1000123272818612812;63791268503492;(-0.319, 1.675, -0.008);(0.144, -0.408, 0.048, 0.900);VALID;(-0.231, 0.108, 0.967);(0.000, 0.000, 0.000);60,375;VALID;(-0.216, 0.100, 0.971);(-0.030, 0.000, 0.000);0,436;0,407;5,591;VALID;(-0.245, 0.115, 0.963);(0.030, 0.000, 0.000);5,260;12,820;12,929;2;0,6904852;BookHolder
3112353;1000123272823614894;63791268503492;(-0.319, 1.675, -0.008);(0.144, -0.408, 0.048, 0.900);VALID;(-0.229, 0.108, 0.967);(0.000, 0.000, 0.000);60,375;VALID;(-0.215, 0.100, 0.972);(-0.030, 0.000, 0.000);0,436;0,407;5,595;VALID;(-0.243, 0.115, 0.963);(0.030, 0.000, 0.000);5,261;12,820;12,929;2;0,6920363;BookHolder
